1718298322.4816587, -0.514, 0.188, 0.82, -14.458, -0.854, -12.451
1718298322.4846082, -0.505, 0.191, 0.81, -14.954, -0.946, -12.802
1718298322.4875622, -0.505, 0.191, 0.81, -14.954, -0.946, -12.802
1718298322.4905176, -0.512, 0.183, 0.812, -15.457, -1.06, -13.077
1718298322.4934692, -0.512, 0.183, 0.812, -15.663, -1.282, -13.512
1718298322.4964623, -0.517, 0.174, 0.807, -15.663, -1.282, -13.512
1718298322.499503, -0.512, 0.165, 0.794, -15.602, -1.396, -13.977
1718298322.5024743, -0.512, 0.165, 0.794, -15.602, -1.396, -13.977
1718298322.505424, -0.505, 0.148, 0.793, -15.434, -1.572, -14.656
1718298322.5083766, -0.505, 0.148, 0.793, -15.457, -1.701, -15.564
1718298322.5113876, -0.496, 0.125, 0.801, -15.457, -1.701, -15.564
1718298322.514364, -0.499, 0.085, 0.814, -15.762, -1.984, -16.67
1718298322.5174234, -0.499, 0.085, 0.814, -15.762, -1.984, -16.67
1718298322.520386, -0.5, 0.053, 0.822, -16.121, -2.251, -18.127
1718298322.5233936, -0.5, 0.053, 0.822, -16.357, -2.296, -19.676
1718298322.5263488, -0.503, 0.024, 0.832, -16.357, -2.296, -19.676
1718298322.5293221, -0.511, -0.006, 0.842, -16.182, -2.35, -21.187
1718298322.532312, -0.511, -0.006, 0.842, -16.182, -2.35, -21.187
1718298322.5352612, -0.512, -0.026, 0.834, -15.617, -2.197, -22.636
1718298322.5382528, -0.512, -0.026, 0.834, -15.076, -2.144, -24.117
1718298322.5413, -0.516, -0.036, 0.824, -15.076, -2.144, -24.117
1718298322.54425, -0.522, -0.034, 0.813, -14.618, -2.167, -25.368
1718298322.5472002, -0.522, -0.034, 0.813, -14.618, -2.167, -25.368
1718298322.5501666, -0.527, -0.024, 0.795, -14.145, -2.205, -26.344
1718298322.5531209, -0.527, -0.024, 0.795, -13.695, -2.274, -27.13
1718298322.5560727, -0.533, -0.019, 0.792, -13.695, -2.274, -27.13
1718298322.5590236, -0.544, -0.023, 0.794, -13.344, -2.419, -27.55
1718298322.5619774, -0.544, -0.023, 0.794, -13.344, -2.419, -27.55
1718298322.5649261, -0.544, -0.028, 0.799, -13.054, -2.487, -27.802
1718298322.5678787, -0.544, -0.028, 0.799, -13.069, -2.64, -27.649
1718298322.5708294, -0.547, -0.031, 0.81, -13.069, -2.64, -27.649
1718298322.5737827, -0.547, -0.036, 0.809, -13.084, -2.594, -27.298
1718298322.5767334, -0.547, -0.036, 0.809, -13.084, -2.594, -27.298
1718298322.5796854, -0.556, -0.043, 0.821, -12.65, -2.365, -26.787
1718298322.582636, -0.556, -0.043, 0.821, -12.65, -2.365, -26.787
1718298322.5856, -0.571, -0.045, 0.814, -11.848, -1.938, -25.978
1718298322.5885842, -0.571, -0.045, 0.814, -11.093, -1.633, -25.093
1718298322.5915391, -0.586, -0.041, 0.812, -11.093, -1.633, -25.093
1718298322.5944908, -0.596, -0.037, 0.811, -10.765, -1.61, -24.101
1718298322.5974414, -0.596, -0.037, 0.811, -10.765, -1.61, -24.101
1718298322.600492, -0.598, -0.038, 0.802, -10.918, -1.778, -23.079
1718298322.6035612, -0.598, -0.038, 0.802, -11.223, -1.869, -21.996
1718298322.606557, -0.6, -0.037, 0.796, -11.223, -1.869, -21.996
1718298322.609507, -0.599, -0.045, 0.823, -11.337, -2.007, -20.981
1718298322.612459, -0.599, -0.045, 0.823, -11.337, -2.007, -20.981
1718298322.6154459, -0.591, -0.059, 0.837, -10.651, -1.984, -19.844
1718298322.6184034, -0.591, -0.059, 0.837, -10.307, -1.48, -18.684
1718298322.6213691, -0.591, -0.062, 0.818, -10.307, -1.48, -18.684
1718298322.6243224, -0.598, -0.061, 0.799, -10.414, -1.198, -17.487
1718298322.6272752, -0.598, -0.061, 0.799, -10.414, -1.198, -17.487
1718298322.630256, -0.596, -0.06, 0.784, -10.612, -1.152, -15.984
1718298322.6332045, -0.596, -0.06, 0.784, -10.3, -0.931, -14.473
1718298322.63616, -0.596, -0.056, 0.767, -10.3, -0.931, -14.473
1718298322.6391335, -0.597, -0.048, 0.766, -9.666, -0.763, -13.107
1718298322.6421282, -0.597, -0.048, 0.766, -9.666, -0.763, -13.107
1718298322.6450746, -0.595, -0.025, 0.772, -8.987, -1.076, -12.108
1718298322.6480272, -0.595, -0.025, 0.772, -8.614, -1.305, -11.078
1718298322.6509817, -0.599, -0.003, 0.789, -8.614, -1.305, -11.078
1718298322.653962, -0.602, 0.011, 0.794, -8.545, -1.083, -10.223
1718298322.6569598, -0.602, 0.011, 0.794, -8.545, -1.083, -10.223
1718298322.660039, -0.599, 0.019, 0.808, -8.904, -0.977, -9.445
1718298322.6630108, -0.599, 0.019, 0.808, -9.308, -0.999, -8.713
1718298322.6659648, -0.596, 0.029, 0.824, -9.308, -0.999, -8.713
1718298322.6689143, -0.591, 0.039, 0.823, -9.384, -0.916, -7.988
1718298322.6718912, -0.591, 0.039, 0.823, -9.384, -0.916, -7.988
1718298322.6748397, -0.586, 0.051, 0.818, -9.254, -0.74, -7.462
1718298322.677791, -0.586, 0.051, 0.818, -9.102, -0.465, -7.05
1718298322.6808395, -0.584, 0.072, 0.813, -9.102, -0.465, -7.05
1718298322.6837957, -0.585, 0.096, 0.809, -8.965, -0.198, -6.966
1718298322.686764, -0.585, 0.096, 0.809, -8.965, -0.198, -6.966
1718298322.689714, -0.58, 0.116, 0.812, -9.087, -0.107, -7.08
1718298322.692659, -0.58, 0.116, 0.812, -9.087, -0.107, -7.08
1718298322.6956415, -0.586, 0.13, 0.809, -9.544, -0.244, -7.423
1718298322.6985936, -0.586, 0.13, 0.809, -10.284, -0.099, -7.835
1718298322.7016215, -0.609, 0.151, 0.789, -10.284, -0.099, -7.835
1718298322.704583, -0.582, 0.177, 0.79, -11.07, -0.267, -8.224
1718298322.7075741, -0.582, 0.177, 0.79, -11.07, -0.267, -8.224
1718298322.7105463, -0.535, 0.178, 0.765, -11.909, -0.45, -8.24
1718298322.7134988, -0.535, 0.178, 0.765, -12.947, -1.381, -8.27
1718298322.7164497, -0.512, 0.169, 0.757, -12.947, -1.381, -8.27
1718298322.7194037, -0.509, 0.159, 0.773, -13.542, -2.434, -8.4
1718298322.7223659, -0.509, 0.159, 0.773, -13.542, -2.434, -8.4
1718298322.7253358, -0.518, 0.158, 0.805, -13.214, -2.426, -8.415
1718298322.7283971, -0.518, 0.158, 0.805, -12.459, -1.465, -8.461
1718298322.73161, -0.526, 0.156, 0.81, -12.459, -1.465, -8.461
1718298322.7345657, -0.535, 0.151, 0.825, -11.848, -1.16, -8.545
1718298322.7375183, -0.535, 0.151, 0.825, -11.848, -1.16, -8.545
1718298322.7404723, -0.548, 0.149, 0.826, -12.093, -1.198, -9.048
1718298322.7435422, -0.548, 0.149, 0.826, -12.81, -1.434, -9.85
1718298322.7465124, -0.541, 0.136, 0.822, -12.81, -1.434, -9.85
1718298322.7494657, -0.536, 0.111, 0.799, -13.786, -1.709, -10.872
1718298322.7524202, -0.536, 0.111, 0.799, -13.786, -1.709, -10.872
1718298322.755443, -0.531, 0.088, 0.79, -14.725, -1.999, -11.932
1718298322.758416, -0.531, 0.088, 0.79, -14.961, -1.892, -12.901
1718298322.7613642, -0.541, 0.059, 0.779, -14.961, -1.892, -12.901
1718298322.7643304, -0.552, 0.037, 0.787, -14.45, -1.678, -13.71
1718298322.7672822, -0.552, 0.037, 0.787, -14.45, -1.678, -13.71
1718298322.7702413, -0.56, 0.012, 0.796, -13.68, -1.77, -14.305
1718298322.773231, -0.56, 0.012, 0.796, -13.13, -1.961, -14.984
1718298322.7761855, -0.566, -0.004, 0.797, -13.13, -1.961, -14.984
1718298322.7791388, -0.57, -0.008, 0.794, -13.023, -2.098, -15.869
1718298322.7821002, -0.57, -0.008, 0.794, -13.023, -2.098, -15.869
1718298322.785051, -0.595, -0.017, 0.792, -13.153, -2.167, -16.731
1718298322.7881267, -0.595, -0.017, 0.792, -12.962, -2.113, -17.647
1718298322.7911842, -0.57, -0.014, 0.804, -12.962, -2.113, -17.647
1718298322.7941422, -0.557, -0.018, 0.802, -12.466, -2.014, -18.524
1718298322.7970963, -0.557, -0.018, 0.802, -12.466, -2.014, -18.524
1718298322.800048, -0.54, -0.017, 0.805, -12.444, -2.48, -19.615
1718298322.8030033, -0.54, -0.017, 0.805, -12.619, -2.052, -20.79
1718298322.8059561, -0.557, -0.015, 0.798, -12.619, -2.052, -20.79
1718298322.8089027, -0.584, -0.015, 0.793, -12.39, -1.457, -21.835
1718298322.8118527, -0.584, -0.015, 0.793, -12.39, -1.457, -21.835
1718298322.8148074, -0.598, -0.015, 0.807, -11.765, -1.099, -22.56
1718298322.817888, -0.598, -0.015, 0.807, -10.78, -0.572, -23.232
1718298322.8208385, -0.611, -0.016, 0.805, -10.78, -0.572, -23.232
1718298322.8238902, -0.608, -0.016, 0.797, -10.46, -0.771, -24.04
1718298322.8268692, -0.608, -0.016, 0.797, -10.46, -0.771, -24.04
1718298322.8298197, -0.61, -0.021, 0.794, -10.864, -1.427, -24.651
1718298322.8327696, -0.61, -0.021, 0.794, -10.864, -1.427, -24.651
1718298322.8357313, -0.601, -0.031, 0.794, -11.2, -1.923, -25.131
1718298322.8386836, -0.601, -0.031, 0.794, -11.139, -1.457, -25.414
1718298322.8416557, -0.586, -0.036, 0.781, -11.139, -1.457, -25.414
1718298322.8446186, -0.574, -0.039, 0.787, -10.765, -1.48, -25.558
1718298322.8475673, -0.574, -0.039, 0.787, -10.765, -1.48, -25.558
1718298322.8505187, -0.568, -0.038, 0.799, -9.995, -1.328, -25.558
1718298322.8534703, -0.568, -0.038, 0.799, -9.071, -1.091, -25.497
1718298322.8564186, -0.571, -0.022, 0.795, -9.071, -1.091, -25.497
1718298322.859367, -0.577, -0.012, 0.796, -8.652, -0.778, -25.345
1718298322.8623178, -0.577, -0.012, 0.796, -8.652, -0.778, -25.345
1718298322.8653963, -0.579, -0.002, 0.807, -8.736, -0.732, -25.162
1718298322.8683853, -0.579, -0.002, 0.807, -9.003, -0.778, -25.146
1718298322.8713577, -0.57, 0.006, 0.812, -9.003, -0.778, -25.146
1718298322.87444, -0.569, 0.017, 0.815, -9.407, -1.129, -25.093
1718298322.8774376, -0.569, 0.017, 0.815, -9.407, -1.129, -25.093
1718298322.8803842, -0.569, 0.025, 0.817, -9.552, -1.442, -24.956
1718298322.883338, -0.569, 0.025, 0.817, -9.583, -1.381, -24.612
1718298322.886293, -0.565, 0.032, 0.809, -9.583, -1.381, -24.612
1718298322.8892422, -0.567, 0.035, 0.797, -9.491, -0.916, -24.208
1718298322.8921924, -0.567, 0.035, 0.797, -9.491, -0.916, -24.208
1718298322.895193, -0.572, 0.031, 0.789, -9.026, -0.412, -23.682
1718298322.89817, -0.572, 0.031, 0.789, -8.507, -0.45, -23.071
1718298322.901122, -0.563, 0.032, 0.784, -8.507, -0.45, -23.071
1718298322.90409, -0.567, 0.035, 0.778, -8.186, -0.732, -22.675
1718298322.9070444, -0.567, 0.035, 0.778, -8.186, -0.732, -22.675
1718298322.9100094, -0.576, 0.028, 0.788, -8.163, -1.259, -22.408
1718298322.913033, -0.576, 0.028, 0.788, -8.003, -1.556, -22.255
1718298322.916112, -0.581, 0.018, 0.804, -8.003, -1.556, -22.255
1718298322.9190876, -0.568, 0.006, 0.817, -7.889, -1.526, -22.346
1718298322.922039, -0.568, 0.006, 0.817, -7.889, -1.526, -22.346
1718298322.9250138, -0.558, -0.01, 0.825, -8.133, -1.587, -22.697
1718298322.9279664, -0.558, -0.01, 0.825, -8.377, -1.945, -23.056
1718298322.9309492, -0.55, -0.029, 0.825, -8.377, -1.945, -23.056
1718298322.9339018, -0.544, -0.038, 0.808, -8.621, -1.74, -23.499
1718298322.9368486, -0.544, -0.038, 0.808, -8.621, -1.74, -23.499
1718298322.939799, -0.558, -0.038, 0.77, -8.614, -0.961, -23.842
1718298322.9427502, -0.558, -0.038, 0.77, -8.614, -0.961, -23.842
1718298322.9458132, -0.562, -0.038, 0.771, -8.041, -0.366, -23.964
1718298322.9487689, -0.562, -0.038, 0.771, -6.828, -0.221, -24.094
1718298322.95172, -0.562, -0.032, 0.766, -6.828, -0.221, -24.094
1718298322.9546685, -0.564, -0.017, 0.761, -6.126, -0.496, -24.384
1718298322.9576373, -0.564, -0.017, 0.761, -6.126, -0.496, -24.384
1718298322.9605896, -0.571, -0.008, 0.775, -6.035, -1.228, -24.666
1718298322.9635434, -0.571, -0.008, 0.775, -6.34, -1.907, -24.689
1718298322.9664953, -0.562, -0.003, 0.791, -6.34, -1.907, -24.689
1718298322.9694448, -0.563, -0.021, 0.8, -6.79, -1.984, -24.597
1718298322.9723952, -0.563, -0.021, 0.8, -6.79, -1.984, -24.597
1718298322.9753456, -0.562, -0.041, 0.818, -7.019, -1.999, -24.437
1718298322.9784384, -0.562, -0.041, 0.818, -6.79, -2.037, -24.246
1718298322.9813957, -0.559, -0.058, 0.83, -6.79, -2.037, -24.246
1718298322.9843924, -0.555, -0.067, 0.833, -6.187, -1.564, -24.04
1718298322.9873717, -0.555, -0.067, 0.833, -6.187, -1.564, -24.04
1718298322.9903386, -0.556, -0.072, 0.825, -5.608, -0.923, -23.674
1718298322.9934359, -0.556, -0.072, 0.825, -5.127, -0.618, -23.331
1718298322.996404, -0.55, -0.072, 0.83, -5.127, -0.618, -23.331
1718298322.999483, -0.55, -0.072, 0.819, -4.776, -0.137, -23.148
1718298323.0024529, -0.55, -0.072, 0.819, -4.776, -0.137, -23.148
1718298323.005405, -0.554, -0.07, 0.81, -4.646, 0.221, -22.812
1718298323.0083573, -0.554, -0.07, 0.81, -4.662, 0.214, -22.591
1718298323.011308, -0.548, -0.062, 0.804, -4.662, 0.214, -22.591
1718298323.0142605, -0.532, -0.052, 0.807, -4.669, -0.008, -22.316
1718298323.0172114, -0.532, -0.052, 0.807, -4.669, -0.008, -22.316
1718298323.020161, -0.518, -0.043, 0.793, -4.623, -0.374, -21.988
1718298323.02311, -0.518, -0.043, 0.793, -4.768, -0.465, -21.378
1718298323.0261238, -0.546, -0.031, 0.788, -4.768, -0.465, -21.378
1718298323.029072, -0.57, -0.013, 0.794, -4.646, -0.145, -20.363
1718298323.0320232, -0.57, -0.013, 0.794, -4.646, -0.145, -20.363
1718298323.0349731, -0.58, -0.007, 0.782, -4.181, 0.771, -18.898
1718298323.037927, -0.58, -0.007, 0.782, -4.181, 0.771, -18.898
1718298323.0408738, -0.584, 0.006, 0.774, -3.7, 1.19, -17.189
1718298323.043912, -0.584, 0.006, 0.774, -3.708, 0.565, -15.358
1718298323.0468655, -0.583, 0.021, 0.781, -3.708, 0.565, -15.358
1718298323.049869, -0.58, 0.03, 0.791, -4.15, -0.313, -13.474
1718298323.0528767, -0.58, 0.03, 0.791, -4.15, -0.313, -13.474
1718298323.05583, -0.571, 0.017, 0.795, -4.784, -0.801, -11.406
1718298323.058785, -0.571, 0.017, 0.795, -5.524, -0.992, -9.59
1718298323.061768, -0.573, -0.003, 0.814, -5.524, -0.992, -9.59
1718298323.0647175, -0.578, -0.021, 0.826, -5.867, -0.511, -7.706
1718298323.06767, -0.578, -0.021, 0.826, -5.867, -0.511, -7.706
1718298323.0706263, -0.575, -0.045, 0.827, -6.042, 0.13, -5.76
1718298323.0735757, -0.575, -0.045, 0.827, -6.119, 0.305, -3.883
1718298323.0765448, -0.579, -0.07, 0.831, -6.119, 0.305, -3.883
1718298323.0795262, -0.569, -0.09, 0.829, -6.31, 0.313, -2.022
1718298323.082544, -0.569, -0.09, 0.829, -6.31, 0.313, -2.022
1718298323.0854943, -0.551, -0.089, 0.809, -6.348, 0.496, -0.275
1718298323.088447, -0.551, -0.089, 0.809, -6.386, 0.885, 1.183
1718298323.0914497, -0.534, -0.046, 0.783, -6.386, 0.885, 1.183
1718298323.0944629, -0.543, -0.056, 0.768, -6.676, 1.32, 2.808
1718298323.0974126, -0.543, -0.056, 0.768, -6.676, 1.32, 2.808
1718298323.1003659, -0.562, -0.074, 0.761, -7.553, 0.992, 4.402
1718298323.1033206, -0.562, -0.074, 0.761, -8.125, 0.397, 6.119
1718298323.1064453, -0.584, -0.06, 0.76, -8.125, 0.397, 6.119
1718298323.1093972, -0.58, -0.043, 0.768, -7.698, -0.107, 8.331
1718298323.112352, -0.58, -0.043, 0.768, -7.698, -0.107, 8.331
1718298323.1153052, -0.558, -0.006, 0.774, -6.371, -0.244, 10.742
1718298323.1182585, -0.558, -0.006, 0.774, -5.234, 0.038, 13.161
1718298323.1212132, -0.551, 0.013, 0.781, -5.234, 0.038, 13.161
1718298323.1241648, -0.546, 0.013, 0.803, -4.707, 0.229, 15.282
1718298323.1271157, -0.546, 0.013, 0.803, -4.707, 0.229, 15.282
1718298323.1300666, -0.55, 0.013, 0.819, -4.86, 0.687, 17.151
1718298323.1330807, -0.55, 0.013, 0.819, -5.554, 0.954, 18.745
1718298323.136107, -0.557, 0.006, 0.839, -5.554, 0.954, 18.745
1718298323.1390553, -0.567, -0.01, 0.848, -6.218, 1.114, 20.271
1718298323.1420062, -0.567, -0.01, 0.848, -6.218, 1.114, 20.271
1718298323.144964, -0.567, -0.021, 0.845, -6.432, 1.114, 21.37
1718298323.1479943, -0.567, -0.021, 0.845, -6.432, 1.114, 21.37
1718298323.1509416, -0.556, -0.027, 0.824, -6.607, 1.266, 22.392
1718298323.1538937, -0.556, -0.027, 0.824, -6.775, 1.442, 23.43
1718298323.156843, -0.547, -0.027, 0.802, -6.775, 1.442, 23.43
1718298323.1597934, -0.546, -0.035, 0.79, -6.927, 1.633, 24.567
1718298323.162744, -0.546, -0.035, 0.79, -6.927, 1.633, 24.567
1718298323.1656985, -0.551, -0.037, 0.784, -6.721, 1.778, 25.65
1718298323.1686494, -0.551, -0.037, 0.784, -6.302, 1.831, 26.55
1718298323.1716993, -0.552, -0.031, 0.789, -6.302, 1.831, 26.55
1718298323.1746469, -0.548, -0.033, 0.787, -6.119, 1.77, 27.328
1718298323.1776128, -0.548, -0.033, 0.787, -6.119, 1.77, 27.328
1718298323.1806784, -0.543, -0.029, 0.792, -6.516, 1.472, 27.718
1718298323.183632, -0.543, -0.029, 0.792, -7.149, 1.16, 28.091
1718298323.1865811, -0.545, -0.026, 0.8, -7.149, 1.16, 28.091
1718298323.1895308, -0.549, -0.026, 0.788, -7.774, 0.87, 28.343
1718298323.1924827, -0.549, -0.026, 0.788, -7.774, 0.87, 28.343
1718298323.1954525, -0.55, -0.035, 0.792, -8.133, 0.671, 28.595
1718298323.198494, -0.55, -0.035, 0.792, -8.179, 0.565, 28.763
1718298323.2014828, -0.55, -0.04, 0.799, -8.179, 0.565, 28.763
1718298323.204435, -0.553, -0.044, 0.799, -7.904, 0.565, 28.961
1718298323.207505, -0.553, -0.044, 0.799, -7.904, 0.565, 28.961
1718298323.2105606, -0.551, -0.044, 0.799, -7.629, 0.679, 28.923
1718298323.2135317, -0.551, -0.044, 0.799, -7.446, 0.786, 28.786
1718298323.2164989, -0.545, -0.036, 0.8, -7.446, 0.786, 28.786
1718298323.2194517, -0.549, -0.028, 0.784, -7.5, 0.694, 28.542
1718298323.2224553, -0.549, -0.028, 0.784, -7.5, 0.694, 28.542
1718298323.2254057, -0.555, -0.012, 0.776, -7.629, 0.839, 28.374
1718298323.2283921, -0.555, -0.012, 0.776, -7.462, 0.641, 28.168
1718298323.2313802, -0.551, -0.008, 0.799, -7.462, 0.641, 28.168
1718298323.2343366, -0.545, 0.009, 0.791, -7.164, 0.618, 27.794
1718298323.2372932, -0.545, 0.009, 0.791, -7.164, 0.618, 27.794
1718298323.2402456, -0.551, 0.021, 0.82, -7.301, 0.519, 27.565
1718298323.243196, -0.551, 0.021, 0.82, -7.439, 0.458, 27.374
1718298323.246181, -0.554, 0.016, 0.824, -7.439, 0.458, 27.374
1718298323.2491302, -0.558, 0.022, 0.826, -7.805, 0.603, 26.993
1718298323.2521775, -0.558, 0.022, 0.826, -7.805, 0.603, 26.993
1718298323.2551255, -0.562, 0.027, 0.82, -8.324, 0.633, 26.695
1718298323.2580764, -0.562, 0.027, 0.82, -8.324, 0.633, 26.695
1718298323.2611396, -0.562, 0.024, 0.816, -8.705, 0.488, 26.489
1718298323.2641203, -0.566, 0.017, 0.805, -8.926, 0.458, 26.375
1718298323.2670739, -0.566, 0.017, 0.805, -8.926, 0.458, 26.375
1718298323.2700238, -0.561, 0.002, 0.797, -8.827, 0.389, 26.283
1718298323.2729743, -0.561, 0.002, 0.797, -8.827, 0.389, 26.283
1718298323.2759237, -0.555, 0.006, 0.795, -8.659, 0.404, 26.039
1718298323.2789266, -0.555, 0.006, 0.795, -8.408, 0.481, 25.856
1718298323.2818947, -0.554, 0.016, 0.786, -8.408, 0.481, 25.856
1718298323.2849417, -0.571, 0.004, 0.777, -7.957, 0.618, 25.711
1718298323.2878916, -0.571, 0.004, 0.777, -7.957, 0.618, 25.711
1718298323.2909536, -0.593, -0.006, 0.789, -7.95, 0.664, 25.253
1718298323.293907, -0.593, -0.006, 0.789, -8.186, -0.046, 24.605
1718298323.2968538, -0.556, 0.004, 0.83, -8.186, -0.046, 24.605
1718298323.2999043, -0.519, 0.004, 0.808, -8.705, -0.534, 23.857
1718298323.3028576, -0.519, 0.004, 0.808, -8.705, -0.534, 23.857
1718298323.3058074, -0.517, -0.005, 0.811, -9.789, -0.809, 23.201
1718298323.3087568, -0.517, -0.005, 0.811, -10.361, -0.961, 22.484
1718298323.311779, -0.522, -0.013, 0.826, -10.361, -0.961, 22.484
1718298323.3147595, -0.522, -0.018, 0.842, -9.773, -0.885, 21.858
1718298323.3177092, -0.522, -0.018, 0.842, -9.773, -0.885, 21.858
1718298323.3206818, -0.522, -0.018, 0.851, -8.759, -0.481, 21.461
1718298323.3236353, -0.522, -0.018, 0.851, -8.003, -0.267, 20.981
1718298323.326585, -0.529, -0.009, 0.843, -8.003, -0.267, 20.981
1718298323.3295288, -0.541, 0.001, 0.837, -7.812, -0.221, 20.584
1718298323.3324835, -0.541, 0.001, 0.837, -7.812, -0.221, 20.584
1718298323.3355591, -0.55, 0.011, 0.83, -7.965, -0.214, 20.416
1718298323.3385963, -0.55, 0.011, 0.83, -7.996, -0.374, 20.279
1718298323.341551, -0.552, 0.012, 0.823, -7.996, -0.374, 20.279
1718298323.3445604, -0.543, 0.019, 0.803, -8.11, -0.427, 19.989
1718298323.3475118, -0.543, 0.019, 0.803, -8.11, -0.427, 19.989
1718298323.3507397, -0.548, 0.036, 0.789, -8.171, -0.671, 19.653
1718298323.3537145, -0.548, 0.036, 0.789, -8.202, -0.847, 19.585
1718298323.3566716, -0.541, 0.044, 0.782, -8.202, -0.847, 19.585
1718298323.3596263, -0.531, 0.038, 0.802, -8.209, -1.076, 19.577
1718298323.3625798, -0.531, 0.038, 0.802, -8.209, -1.076, 19.577
1718298323.3655286, -0.51, 0.034, 0.804, -8.369, -1.282, 19.379
1718298323.3684838, -0.51, 0.034, 0.804, -8.728, -1.274, 19.035
1718298323.3714716, -0.519, 0.04, 0.806, -8.728, -1.274, 19.035
1718298323.3744304, -0.527, 0.042, 0.807, -8.987, -1.213, 18.982
1718298323.377393, -0.527, 0.042, 0.807, -8.987, -1.213, 18.982
1718298323.3803456, -0.54, 0.025, 0.815, -8.858, -1.16, 19.073
1718298323.3833005, -0.54, 0.025, 0.815, -8.667, -1.03, 19.142
1718298323.3862534, -0.556, 0.022, 0.826, -8.667, -1.03, 19.142
1718298323.3892078, -0.571, 0.03, 0.823, -8.255, -0.801, 19.18
1718298323.3921611, -0.571, 0.03, 0.823, -8.255, -0.801, 19.18
1718298323.3951113, -0.573, 0.031, 0.823, -8.118, -0.755, 19.341
1718298323.3980632, -0.573, 0.031, 0.823, -8.118, -0.755, 19.341
1718298323.4010127, -0.569, 0.03, 0.814, -8.354, -0.732, 19.44
1718298323.4039633, -0.569, 0.03, 0.814, -8.995, -0.755, 19.31
1718298323.4069164, -0.56, 0.028, 0.788, -8.995, -0.755, 19.31
1718298323.409868, -0.558, 0.029, 0.779, -9.605, -0.984, 19.112
1718298323.4128287, -0.558, 0.029, 0.779, -9.605, -0.984, 19.112
1718298323.4157841, -0.561, 0.042, 0.769, -9.567, -0.893, 18.959
1718298323.4187384, -0.561, 0.042, 0.769, -9.041, -0.664, 18.944
1718298323.4216928, -0.571, 0.055, 0.766, -9.041, -0.664, 18.944
1718298323.4246507, -0.585, 0.08, 0.771, -8.301, -0.435, 18.997
1718298323.4276042, -0.585, 0.08, 0.771, -8.301, -0.435, 18.997
1718298323.430558, -0.593, 0.106, 0.783, -7.927, -0.42, 19.142
