1718298575.4254355, -0.588, -0.007, 0.795, -14.763, -1.9, -26.543
1718298575.4284525, -0.579, -0.007, 0.782, -14.053, -1.778, -26.436
1718298575.4314852, -0.579, -0.007, 0.782, -14.053, -1.778, -26.436
1718298575.4345007, -0.579, -0.003, 0.774, -13.359, -1.694, -26.07
1718298575.4375145, -0.571, 0.0, 0.782, -13.1, -1.778, -25.673
1718298575.4405293, -0.571, 0.0, 0.782, -13.1, -1.778, -25.673
1718298575.443544, -0.561, 0.0, 0.782, -13.092, -2.029, -24.979
1718298575.4465578, -0.561, 0.0, 0.782, -13.367, -2.228, -24.101
1718298575.4495697, -0.554, -0.0, 0.785, -13.367, -2.228, -24.101
1718298575.4525943, -0.547, -0.005, 0.807, -13.527, -2.258, -23.003
1718298575.4556165, -0.547, -0.005, 0.807, -13.527, -2.258, -23.003
1718298575.458635, -0.543, -0.008, 0.814, -13.321, -2.213, -21.553
1718298575.4616761, -0.543, -0.008, 0.814, -12.726, -2.029, -19.867
1718298575.4647026, -0.544, -0.016, 0.817, -12.726, -2.029, -19.867
1718298575.4677298, -0.528, -0.031, 0.913, -12.23, -1.999, -17.914
1718298575.4707558, -0.528, -0.031, 0.913, -12.23, -1.999, -17.914
1718298575.4737787, -0.514, -0.05, 0.876, -11.307, -1.862, -15.839
1718298575.4768023, -0.514, -0.05, 0.876, -11.505, -1.251, -13.779
1718298575.4798288, -0.527, -0.052, 0.86, -11.505, -1.251, -13.779
1718298575.482852, -0.55, -0.068, 0.85, -12.085, -0.786, -11.742
1718298575.4858732, -0.55, -0.068, 0.85, -12.085, -0.786, -11.742
1718298575.488894, -0.539, -0.098, 0.803, -11.894, -0.694, -9.529
1718298575.4919155, -0.539, -0.098, 0.803, -11.65, -0.771, -7.66
1718298575.4949305, -0.529, -0.127, 0.791, -11.65, -0.771, -7.66
1718298575.4979467, -0.522, -0.143, 0.803, -11.604, -1.129, -6.157
1718298575.5009596, -0.522, -0.143, 0.803, -11.604, -1.129, -6.157
1718298575.503985, -0.52, -0.155, 0.8, -11.368, -1.396, -4.471
1718298575.5070033, -0.52, -0.155, 0.8, -10.986, -1.389, -2.625
1718298575.5100389, -0.524, -0.16, 0.806, -10.986, -1.389, -2.625
1718298575.5130525, -0.535, -0.164, 0.835, -10.544, -1.518, -0.587
1718298575.5160692, -0.535, -0.164, 0.835, -10.544, -1.518, -0.587
1718298575.5190861, -0.543, -0.157, 0.841, -9.583, -1.328, 1.663
1718298575.5221019, -0.543, -0.157, 0.841, -8.736, -1.015, 3.998
1718298575.5251148, -0.539, -0.134, 0.84, -8.736, -1.015, 3.998
1718298575.528133, -0.552, -0.101, 0.85, -8.514, -0.732, 6.302
1718298575.5311618, -0.552, -0.101, 0.85, -8.514, -0.732, 6.302
1718298575.534184, -0.553, -0.074, 0.873, -8.514, -0.626, 8.804
1718298575.5372102, -0.553, -0.074, 0.873, -8.591, -0.107, 11.589
1718298575.5402315, -0.558, -0.059, 0.818, -8.591, -0.107, 11.589
1718298575.543252, -0.57, -0.054, 0.8, -9.109, 0.481, 14.175
1718298575.546293, -0.57, -0.054, 0.8, -9.109, 0.481, 14.175
1718298575.549315, -0.604, -0.025, 0.767, -9.521, 0.793, 16.533
1718298575.5523396, -0.604, -0.025, 0.767, -9.201, 0.908, 19.188
1718298575.5553644, -0.623, -0.004, 0.735, -9.201, 0.908, 19.188
1718298575.5583878, -0.62, 0.002, 0.729, -8.728, 0.763, 21.843
1718298575.5614057, -0.62, 0.002, 0.729, -8.728, 0.763, 21.843
1718298575.5644262, -0.609, 0.01, 0.74, -8.469, 0.252, 24.216
1718298575.5674443, -0.609, 0.01, 0.74, -8.873, -0.122, 26.215
1718298575.5704594, -0.599, 0.02, 0.753, -8.873, -0.122, 26.215
1718298575.573473, -0.602, 0.043, 0.781, -9.537, -0.237, 28.038
1718298575.5765057, -0.602, 0.043, 0.781, -9.537, -0.237, 28.038
1718298575.5795193, -0.599, 0.062, 0.799, -9.804, -0.137, 29.724
1718298575.582534, -0.593, 0.084, 0.8, -9.705, 0.0, 31.158
1718298575.5855515, -0.593, 0.084, 0.8, -9.705, 0.0, 31.158
1718298575.5885694, -0.586, 0.107, 0.799, -9.621, 0.267, 32.448
1718298575.5915966, -0.586, 0.107, 0.799, -9.621, 0.267, 32.448
1718298575.5946236, -0.583, 0.131, 0.791, -9.956, 0.443, 33.6
1718298575.5976648, -0.586, 0.158, 0.782, -10.788, 0.626, 34.454
1718298575.6006908, -0.586, 0.158, 0.782, -10.788, 0.626, 34.454
1718298575.6037145, -0.592, 0.17, 0.785, -11.925, 0.862, 35.233
1718298575.6067765, -0.592, 0.17, 0.785, -12.84, 0.877, 35.744
1718298575.6100183, -0.586, 0.167, 0.788, -12.84, 0.877, 35.744
1718298575.6130466, -0.568, 0.163, 0.785, -13.565, 0.61, 35.828
1718298575.6160722, -0.568, 0.163, 0.785, -13.565, 0.61, 35.828
1718298575.619092, -0.574, 0.167, 0.765, -14.114, 0.61, 35.568
1718298575.6221123, -0.574, 0.167, 0.765, -14.778, 0.427, 35.294
1718298575.6251273, -0.579, 0.153, 0.761, -14.778, 0.427, 35.294
1718298575.6281526, -0.556, 0.128, 0.775, -15.022, 0.206, 34.698
1718298575.6311822, -0.556, 0.128, 0.775, -15.022, 0.206, 34.698
1718298575.634206, -0.551, 0.113, 0.77, -15.022, 0.061, 33.737
1718298575.637246, -0.551, 0.113, 0.77, -15.053, 0.031, 32.509
1718298575.6402729, -0.551, 0.099, 0.789, -15.053, 0.031, 32.509
1718298575.6432984, -0.551, 0.093, 0.812, -15.053, -0.145, 30.96
1718298575.6463242, -0.551, 0.093, 0.812, -15.053, -0.145, 30.96
1718298575.649346, -0.544, 0.091, 0.833, -14.832, -0.259, 29.236
1718298575.65237, -0.544, 0.091, 0.833, -14.694, -0.145, 27.298
1718298575.6553898, -0.533, 0.097, 0.846, -14.694, -0.145, 27.298
1718298575.6584122, -0.53, 0.105, 0.849, -14.9, -0.031, 24.971
1718298575.6614335, -0.53, 0.105, 0.849, -14.9, -0.031, 24.971
1718298575.6644518, -0.536, 0.11, 0.845, -15.343, 0.038, 22.812
1718298575.6674862, -0.536, 0.11, 0.845, -15.594, 0.168, 20.386
1718298575.6705034, -0.546, 0.121, 0.84, -15.594, 0.168, 20.386
1718298575.673518, -0.542, 0.135, 0.828, -15.373, 0.229, 18.059
1718298575.6765301, -0.542, 0.135, 0.828, -15.373, 0.229, 18.059
1718298575.679597, -0.534, 0.161, 0.822, -15.053, 0.175, 15.869
1718298575.6826336, -0.521, 0.173, 0.803, -14.832, 0.061, 13.611
1718298575.6856852, -0.521, 0.173, 0.803, -14.832, 0.061, 13.611
1718298575.6887145, -0.52, 0.169, 0.789, -15.007, -0.031, 11.07
1718298575.6917517, -0.52, 0.169, 0.789, -15.587, -0.191, 8.255
1718298575.6947815, -0.526, 0.175, 0.804, -15.587, -0.191, 8.255
1718298575.6978078, -0.525, 0.175, 0.813, -15.633, -0.496, 5.402
1718298575.7008646, -0.525, 0.175, 0.813, -15.633, -0.496, 5.402
1718298575.703895, -0.531, 0.181, 0.817, -15.404, -0.763, 2.441
1718298575.7069194, -0.531, 0.181, 0.817, -15.244, -1.03, -0.496
1718298575.709943, -0.52, 0.185, 0.824, -15.244, -1.03, -0.496
1718298575.7129643, -0.512, 0.186, 0.832, -15.442, -1.091, -3.426
1718298575.715999, -0.512, 0.186, 0.832, -15.442, -1.091, -3.426
1718298575.7190256, -0.517, 0.189, 0.828, -15.511, -1.03, -6.279
1718298575.7220552, -0.517, 0.189, 0.828, -15.572, -0.969, -9.102
1718298575.7250793, -0.529, 0.181, 0.833, -15.572, -0.969, -9.102
1718298575.7281058, -0.531, 0.178, 0.805, -15.381, -0.923, -11.986
1718298575.7311373, -0.531, 0.178, 0.805, -15.381, -0.923, -11.986
1718298575.7341645, -0.538, 0.17, 0.745, -15.366, -0.755, -14.999
1718298575.7371902, -0.538, 0.17, 0.745, -15.892, -1.076, -18.127
1718298575.7402127, -0.548, 0.156, 0.761, -15.892, -1.076, -18.127
1718298575.743235, -0.54, 0.131, 0.786, -15.77, -1.854, -21.034
1718298575.746257, -0.54, 0.131, 0.786, -15.77, -1.854, -21.034
1718298575.7492774, -0.519, 0.112, 0.8, -15.182, -2.304, -23.788
1718298575.7522986, -0.519, 0.112, 0.8, -14.603, -2.228, -26.405
1718298575.7553227, -0.519, 0.108, 0.83, -14.603, -2.228, -26.405
1718298575.758345, -0.536, 0.107, 0.822, -14.046, -2.113, -28.717
1718298575.7613623, -0.536, 0.107, 0.822, -14.046, -2.113, -28.717
1718298575.764384, -0.552, 0.103, 0.814, -13.618, -1.907, -30.8
1718298575.7674074, -0.552, 0.103, 0.814, -13.618, -1.877, -32.845
1718298575.7704258, -0.556, 0.11, 0.8, -13.618, -1.877, -32.845
1718298575.773441, -0.556, 0.114, 0.786, -13.71, -2.068, -34.607
1718298575.7764587, -0.556, 0.114, 0.786, -13.71, -2.068, -34.607
1718298575.7795937, -0.547, 0.108, 0.766, -13.855, -2.411, -36.026
1718298575.7826004, -0.547, 0.108, 0.766, -14.091, -2.541, -37.193
1718298575.7855566, -0.546, 0.102, 0.761, -14.091, -2.541, -37.193
1718298575.7885215, -0.556, 0.101, 0.771, -14.023, -2.586, -38.208
1718298575.791549, -0.556, 0.101, 0.771, -14.023, -2.586, -38.208
1718298575.794504, -0.565, 0.103, 0.774, -13.474, -2.548, -38.895
1718298575.797655, -0.565, 0.103, 0.774, -12.527, -2.769, -39.459
1718298575.8007905, -0.547, 0.089, 0.804, -12.527, -2.769, -39.459
1718298575.8037543, -0.536, 0.073, 0.841, -11.948, -3.151, -40.001
1718298575.8067174, -0.536, 0.073, 0.841, -11.948, -3.151, -40.001
1718298575.8096766, -0.53, 0.083, 0.839, -11.932, -3.128, -40.588
1718298575.8126354, -0.54, 0.095, 0.848, -12.161, -2.594, -40.939
1718298575.815732, -0.54, 0.095, 0.848, -12.161, -2.594, -40.939
1718298575.8186882, -0.556, 0.1, 0.84, -11.993, -2.045, -40.924
1718298575.8216622, -0.556, 0.1, 0.84, -11.993, -2.045, -40.924
1718298575.8246162, -0.565, 0.086, 0.825, -11.421, -1.671, -40.825
1718298575.8275704, -0.565, 0.086, 0.825, -11.124, -1.572, -41.183
1718298575.8305225, -0.573, 0.075, 0.8, -11.124, -1.572, -41.183
1718298575.8334749, -0.564, 0.078, 0.775, -11.261, -1.724, -41.603
1718298575.8364305, -0.564, 0.078, 0.775, -11.261, -1.724, -41.603
1718298575.839383, -0.566, 0.066, 0.748, -11.787, -1.785, -41.924
1718298575.8423383, -0.566, 0.066, 0.748, -12.367, -2.319, -42.175
1718298575.8452868, -0.568, 0.045, 0.765, -12.367, -2.319, -42.175
1718298575.848238, -0.564, 0.021, 0.806, -12.306, -2.853, -42.206
1718298575.8511848, -0.564, 0.021, 0.806, -12.306, -2.853, -42.206
1718298575.8541305, -0.565, 0.009, 0.815, -11.551, -2.571, -42.191
1718298575.8570814, -0.565, 0.009, 0.815, -10.735, -2.38, -41.87
1718298575.8600333, -0.568, 0.002, 0.852, -10.735, -2.38, -41.87
1718298575.8629832, -0.568, -0.014, 0.844, -9.75, -2.052, -41.42
1718298575.8661313, -0.568, -0.014, 0.844, -9.75, -2.052, -41.42
1718298575.8692303, -0.558, -0.013, 0.848, -9.048, -1.686, -41.199
1718298575.8723245, -0.558, -0.013, 0.848, -8.713, -1.335, -40.955
1718298575.875284, -0.557, -0.012, 0.821, -8.713, -1.335, -40.955
1718298575.8782592, -0.551, -0.007, 0.799, -8.797, -1.221, -40.627
1718298575.8812153, -0.551, -0.007, 0.799, -8.797, -1.221, -40.627
1718298575.8841712, -0.561, -0.003, 0.785, -9.109, -1.221, -40.1
1718298575.8871267, -0.561, -0.003, 0.785, -8.949, -1.549, -39.421
1718298575.8900857, -0.558, -0.009, 0.787, -8.949, -1.549, -39.421
1718298575.893037, -0.546, -0.014, 0.798, -8.652, -1.884, -38.536
1718298575.8959913, -0.546, -0.014, 0.798, -8.652, -1.884, -38.536
1718298575.8989432, -0.54, -0.015, 0.798, -8.148, -2.045, -37.369
1718298575.9018967, -0.54, -0.015, 0.798, -7.98, -1.968, -35.988
1718298575.904848, -0.533, -0.026, 0.814, -7.98, -1.968, -35.988
1718298575.907804, -0.533, -0.035, 0.834, -7.645, -1.884, -34.691
1718298575.910754, -0.533, -0.035, 0.834, -7.645, -1.884, -34.691
1718298575.9137034, -0.533, -0.029, 0.84, -7.011, -1.602, -33.272
1718298575.9166522, -0.533, -0.029, 0.84, -7.011, -1.602, -33.272
1718298575.9196017, -0.538, -0.02, 0.853, -6.393, -1.289, -31.677
1718298575.9225495, -0.538, -0.02, 0.853, -5.89, -1.045, -30.128
1718298575.925492, -0.535, -0.017, 0.842, -5.89, -1.045, -30.128
1718298575.9284432, -0.531, -0.016, 0.833, -6.004, -0.893, -28.625
1718298575.931393, -0.531, -0.016, 0.833, -6.004, -0.893, -28.625
1718298575.934342, -0.527, -0.02, 0.82, -6.523, -0.854, -27.26
1718298575.9373362, -0.527, -0.02, 0.82, -6.958, -1.015, -25.673
1718298575.940292, -0.523, -0.017, 0.801, -6.958, -1.015, -25.673
1718298575.9432423, -0.516, -0.026, 0.814, -7.24, -1.03, -23.865
1718298575.9463594, -0.516, -0.026, 0.814, -7.24, -1.03, -23.865
1718298575.9493146, -0.522, -0.031, 0.799, -6.538, -0.664, -22.148
1718298575.9523616, -0.522, -0.031, 0.799, -5.783, -0.87, -20.493
1718298575.955321, -0.523, -0.021, 0.787, -5.783, -0.87, -20.493
1718298575.9582784, -0.52, -0.009, 0.803, -5.287, -0.71, -18.799
1718298575.9612308, -0.52, -0.009, 0.803, -5.287, -0.71, -18.799
1718298575.9641824, -0.521, -0.004, 0.803, -5.249, -0.839, -17.235
1718298575.9671319, -0.521, -0.004, 0.803, -5.76, -1.19, -15.587
1718298575.9700823, -0.519, -0.004, 0.816, -5.76, -1.19, -15.587
1718298575.9730313, -0.522, -0.003, 0.832, -6.371, -1.213, -13.901
1718298575.9759824, -0.522, -0.003, 0.832, -6.371, -1.213, -13.901
1718298575.9789336, -0.524, -0.006, 0.844, -6.447, -1.137, -11.971
1718298575.9818861, -0.524, -0.006, 0.844, -5.852, -0.755, -9.911
1718298575.984834, -0.52, -0.009, 0.853, -5.852, -0.755, -9.911
1718298575.9879377, -0.524, -0.001, 0.83, -5.302, -0.305, -7.851
1718298575.9908903, -0.524, -0.001, 0.83, -5.302, -0.305, -7.851
1718298575.9938405, -0.532, 0.006, 0.823, -5.264, 0.031, -5.974
1718298575.9967916, -0.532, 0.006, 0.823, -5.264, 0.031, -5.974
1718298575.9997506, -0.528, 0.012, 0.803, -5.531, 0.122, -4.189
1718298576.0027106, -0.528, 0.012, 0.803, -6.004, 0.053, -2.441
1718298576.0056796, -0.527, 0.02, 0.779, -6.004, 0.053, -2.441
1718298576.0086362, -0.518, 0.017, 0.786, -6.355, -0.313, -0.763
1718298576.0115974, -0.518, 0.017, 0.786, -6.355, -0.313, -0.763
1718298576.0145745, -0.521, 0.019, 0.786, -6.485, -0.534, 0.839
1718298576.017669, -0.521, 0.019, 0.786, -6.409, -0.595, 2.441
1718298576.0206258, -0.519, 0.022, 0.8, -6.409, -0.595, 2.441
1718298576.0235825, -0.517, 0.029, 0.806, -6.31, -0.534, 3.883
1718298576.0265572, -0.517, 0.029, 0.806, -6.31, -0.534, 3.883
1718298576.029512, -0.516, 0.036, 0.82, -6.523, -0.481, 5.371
1718298576.0324767, -0.516, 0.036, 0.82, -7.027, -0.328, 6.79
1718298576.0354526, -0.526, 0.054, 0.799, -7.027, -0.328, 6.79
1718298576.0384386, -0.54, 0.067, 0.828, -7.607, -0.214, 8.224
1718298576.041394, -0.54, 0.067, 0.828, -7.607, -0.214, 8.224
1718298576.044348, -0.537, 0.093, 0.821, -7.629, -0.282, 9.705
1718298576.047301, -0.537, 0.093, 0.821, -7.614, -0.32, 11.177
1718298576.0502667, -0.511, 0.1, 0.819, -7.614, -0.32, 11.177
1718298576.0532236, -0.539, 0.118, 0.789, -8.27, 0.092, 12.55
1718298576.0561824, -0.539, 0.118, 0.789, -8.27, 0.092, 12.55
1718298576.059137, -0.569, 0.118, 0.816, -9.117, 0.458, 14.076
1718298576.062093, -0.569, 0.118, 0.816, -9.422, 0.381, 15.564
1718298576.065044, -0.565, 0.11, 0.809, -9.422, 0.381, 15.564
1718298576.0679998, -0.553, 0.117, 0.794, -9.453, 0.153, 16.907
1718298576.0709577, -0.553, 0.117, 0.794, -9.453, 0.153, 16.907
1718298576.0739715, -0.546, 0.112, 0.8, -10.002, -0.244, 18.173
1718298576.0769272, -0.546, 0.112, 0.8, -10.971, -0.397, 19.47
1718298576.0798848, -0.538, 0.1, 0.797, -10.971, -0.397, 19.47
1718298576.0828388, -0.528, 0.086, 0.822, -11.864, -0.397, 20.515
1718298576.0857959, -0.528, 0.086, 0.822, -11.864, -0.397, 20.515
1718298576.0887492, -0.522, 0.085, 0.833, -12.07, -0.244, 21.324
1718298576.0917027, -0.522, 0.085, 0.833, -12.07, -0.244, 21.324
1718298576.094655, -0.52, 0.082, 0.82, -11.833, -0.191, 22.018
1718298576.0976315, -0.52, 0.082, 0.82, -11.917, -0.191, 22.499
1718298576.100595, -0.514, 0.074, 0.834, -11.917, -0.191, 22.499
1718298576.103553, -0.502, 0.077, 0.823, -12.245, -0.259, 22.575
1718298576.1066396, -0.502, 0.077, 0.823, -12.245, -0.259, 22.575
1718298576.109614, -0.523, 0.074, 0.815, -12.878, -0.145, 22.614
1718298576.1125755, -0.523, 0.074, 0.815, -13.664, -0.092, 22.346
1718298576.11553, -0.525, 0.07, 0.82, -13.664, -0.092, 22.346
1718298576.118488, -0.518, 0.07, 0.834, -13.939, -0.282, 21.927
1718298576.121508, -0.518, 0.07, 0.834, -13.939, -0.282, 21.927
1718298576.124463, -0.5, 0.073, 0.811, -13.687, -0.633, 21.667
1718298576.1274405, -0.5, 0.073, 0.811, -13.634, -0.427, 21.378
1718298576.1303992, -0.489, 0.078, 0.825, -13.634, -0.427, 21.378
1718298576.1333752, -0.494, 0.073, 0.822, -13.893, -0.29, 21.08
1718298576.1363308, -0.494, 0.073, 0.822, -13.893, -0.29, 21.08
1718298576.1392841, -0.5, 0.061, 0.825, -14.145, -0.214, 20.729
1718298576.1422398, -0.5, 0.061, 0.825, -14.244, -0.137, 20.226
1718298576.1453228, -0.503, 0.05, 0.823, -14.244, -0.137, 20.226
1718298576.1482813, -0.501, 0.043, 0.815, -14.153, -0.259, 19.585
1718298576.151318, -0.501, 0.043, 0.815, -14.153, -0.259, 19.585
1718298576.1543045, -0.5, 0.039, 0.811, -14.221, -0.542, 18.799
1718298576.1572595, -0.5, 0.039, 0.811, -14.236, -0.45, 17.891
1718298576.160217, -0.505, 0.032, 0.808, -14.236, -0.45, 17.891
1718298576.1631749, -0.503, 0.027, 0.829, -14.229, -0.519, 16.731
1718298576.166134, -0.503, 0.027, 0.829, -14.229, -0.519, 16.731
1718298576.1690874, -0.5, 0.037, 0.806, -14.0, -0.702, 15.282
1718298576.1720455, -0.5, 0.037, 0.806, -14.099, -0.656, 13.824
1718298576.1750007, -0.504, 0.041, 0.816, -14.099, -0.656, 13.824
1718298576.1779966, -0.503, 0.047, 0.818, -14.168, -0.816, 12.306
1718298576.1810322, -0.503, 0.047, 0.818, -14.168, -0.816, 12.306
1718298576.1839883, -0.505, 0.053, 0.807, -14.137, -0.946, 10.704
1718298576.1869433, -0.505, 0.053, 0.807, -14.137, -0.946, 10.704
1718298576.1898992, -0.507, 0.056, 0.809, -14.229, -0.999, 9.125
1718298576.1929142, -0.507, 0.056, 0.809, -13.947, -1.068, 7.568
1718298576.195869, -0.51, 0.066, 0.81, -13.947, -1.068, 7.568
1718298576.19884, -0.511, 0.075, 0.813, -13.55, -1.244, 6.004
1718298576.201795, -0.511, 0.075, 0.813, -13.55, -1.244, 6.004
1718298576.2049382, -0.505, 0.09, 0.812, -13.313, -1.427, 4.395
1718298576.2079308, -0.498, 0.105, 0.828, -13.489, -1.61, 2.808
1718298576.2108862, -0.498, 0.105, 0.828, -13.489, -1.61, 2.808
1718298576.2138417, -0.488, 0.119, 0.836, -13.855, -1.709, 1.503
1718298576.2168005, -0.488, 0.119, 0.836, -13.855, -1.709, 1.503
1718298576.2198317, -0.488, 0.134, 0.837, -13.992, -1.617, 0.305
1718298576.222785, -0.488, 0.134, 0.837, -13.863, -1.442, -0.854
1718298576.225743, -0.5, 0.14, 0.858, -13.863, -1.442, -0.854
1718298576.228819, -0.5, 0.14, 0.852, -13.634, -1.495, -2.029
1718298576.231836, -0.5, 0.14, 0.852, -13.634, -1.495, -2.029
1718298576.2348726, -0.51, 0.144, 0.832, -13.733, -1.389, -3.128
1718298576.2378278, -0.51, 0.144, 0.832, -14.107, -1.236, -4.356
1718298576.240825, -0.519, 0.144, 0.818, -14.107, -1.236, -4.356
1718298576.2438624, -0.517, 0.139, 0.812, -14.313, -1.572, -5.623
1718298576.2468805, -0.517, 0.139, 0.812, -14.313, -1.572, -5.623
1718298576.249842, -0.513, 0.129, 0.799, -14.45, -1.633, -7.133
1718298576.2527978, -0.513, 0.129, 0.799, -14.694, -1.74, -8.797
1718298576.2557728, -0.481, 0.087, 0.792, -14.694, -1.74, -8.797
1718298576.2587333, -0.578, 0.076, 0.772, -15.511, -1.663, -10.895
1718298576.261692, -0.578, 0.076, 0.772, -15.511, -1.663, -10.895
1718298576.2646499, -0.496, -0.113, 0.567, -15.427, -1.549, -12.863
1718298576.2676177, -0.496, -0.113, 0.567, -17.944, 1.144, -15.572
1718298576.270574, -0.627, -0.144, 0.612, -17.944, 1.144, -15.572
1718298576.2735412, -0.742, 0.019, 1.037, -16.525, -3.464, -16.968
1718298576.2765005, -0.742, 0.019, 1.037, -16.525, -3.464, -16.968
1718298576.2794712, -0.76, 0.046, 0.801, -7.217, -0.755, -17.12
1718298576.2824266, -0.76, 0.046, 0.801, -2.792, 0.404, -18.669
1718298576.2853947, -0.616, 0.132, 0.943, -2.792, 0.404, -18.669
1718298576.2883496, -0.591, 0.202, 0.82, -5.02, 0.938, -22.346
1718298576.2913163, -0.591, 0.202, 0.82, -5.02, 0.938, -22.346
1718298576.2942822, -0.62, 0.294, 0.908, -11.124, -2.434, -24.796
1718298576.297234, -0.62, 0.294, 0.908, -14.549, -3.632, -24.323
1718298576.3002102, -0.529, 0.17, 0.895, -14.549, -3.632, -24.323
1718298576.3031888, -0.408, 0.18, 0.941, -16.075, -4.395, -23.819
1718298576.3061464, -0.408, 0.18, 0.941, -16.075, -4.395, -23.819
1718298576.3090987, -0.379, 0.2, 0.788, -15.488, -2.548, -24.063
1718298576.3120563, -0.379, 0.2, 0.788, -15.488, -2.548, -24.063
1718298576.3150218, -0.45, 0.155, 0.763, -14.343, -1.389, -24.597
1718298576.317992, -0.482, 0.166, 0.76, -12.344, -0.816, -26.23
1718298576.3209517, -0.482, 0.166, 0.76, -12.344, -0.816, -26.23
1718298576.3239057, -0.464, 0.129, 0.763, -11.04, -0.053, -28.343
1718298576.326866, -0.464, 0.129, 0.763, -11.04, -0.053, -28.343
1718298576.329824, -0.454, 0.106, 0.754, -12.07, -0.664, -31.746
1718298576.3327782, -0.454, 0.106, 0.754, -15.846, -4.41, -35.713
1718298576.3357356, -0.453, 0.056, 0.783, -15.846, -4.41, -35.713
1718298576.3386874, -0.457, 0.029, 0.844, -20.065, -7.339, -37.956
1718298576.3416624, -0.457, 0.029, 0.844, -20.065, -7.339, -37.956
1718298576.3446152, -0.491, 0.027, 0.823, -20.66, -6.721, -38.254
1718298576.3475704, -0.491, 0.027, 0.823, -17.563, -6.317, -36.949
1718298576.3505542, -0.552, 0.018, 0.943, -17.563, -6.317, -36.949
1718298576.353517, -0.566, 0.048, 0.949, -10.292, -3.143, -35.011
1718298576.3565238, -0.566, 0.048, 0.949, -10.292, -3.143, -35.011
1718298576.359478, -0.56, 0.054, 0.949, -3.616, -0.526, -34.554
1718298576.3624306, -0.56, 0.054, 0.949, -1.686, 1.785, -36.11
1718298576.365382, -0.56, 0.104, 0.85, -1.686, 1.785, -36.11
1718298576.3685083, -0.556, 0.103, 0.792, -5.875, 0.961, -38.322
1718298576.37149, -0.556, 0.103, 0.792, -5.875, 0.961, -38.322
1718298576.3744435, -0.561, 0.074, 0.76, -12.962, -0.58, -40.596
