1718298270.8657963, -0.538, 0.116, 0.799, -12.115, -1.076, -3.334
1718298270.8688202, -0.541, 0.113, 0.803, -12.245, -0.977, -3.464
1718298270.871842, -0.541, 0.113, 0.803, -12.245, -0.977, -3.464
1718298270.8748589, -0.541, 0.109, 0.809, -12.337, -1.213, -3.532
1718298270.8778791, -0.541, 0.109, 0.809, -12.337, -1.213, -3.532
1718298270.8808959, -0.543, 0.105, 0.804, -12.177, -1.205, -3.433
1718298270.883919, -0.541, 0.107, 0.806, -12.032, -1.251, -3.372
1718298270.8869398, -0.541, 0.107, 0.806, -12.032, -1.251, -3.372
1718298270.8899586, -0.538, 0.107, 0.803, -12.115, -1.228, -3.387
1718298270.8929775, -0.538, 0.107, 0.803, -12.177, -1.183, -3.334
1718298270.895995, -0.538, 0.106, 0.799, -12.177, -1.183, -3.334
1718298270.899015, -0.541, 0.105, 0.799, -12.291, -1.167, -3.288
1718298270.902036, -0.541, 0.105, 0.799, -12.291, -1.167, -3.288
1718298270.905058, -0.544, 0.104, 0.799, -12.268, -1.251, -3.258
1718298270.9080806, -0.544, 0.104, 0.799, -12.283, -1.373, -3.113
1718298270.911098, -0.548, 0.104, 0.799, -12.283, -1.373, -3.113
1718298270.914117, -0.552, 0.102, 0.8, -12.238, -1.35, -3.067
1718298270.9171367, -0.552, 0.102, 0.8, -12.238, -1.35, -3.067
1718298270.9201577, -0.556, 0.102, 0.805, -12.253, -1.335, -3.136
1718298270.9231791, -0.556, 0.102, 0.805, -12.352, -1.282, -3.143
1718298270.926215, -0.559, 0.099, 0.802, -12.352, -1.282, -3.143
1718298270.9292336, -0.563, 0.095, 0.805, -12.428, -1.35, -3.021
1718298270.9322584, -0.563, 0.095, 0.805, -12.428, -1.35, -3.021
1718298270.9352758, -0.564, 0.093, 0.808, -12.527, -1.297, -2.968
1718298270.9382958, -0.564, 0.093, 0.808, -12.466, -1.205, -2.884
1718298270.9413135, -0.563, 0.086, 0.804, -12.466, -1.205, -2.884
1718298270.9443352, -0.564, 0.081, 0.802, -12.466, -1.221, -2.64
1718298270.9473543, -0.564, 0.081, 0.802, -12.466, -1.221, -2.64
1718298270.9503744, -0.562, 0.077, 0.8, -12.238, -1.076, -2.495
1718298270.9533951, -0.562, 0.077, 0.8, -12.077, -1.083, -2.312
1718298270.9564168, -0.561, 0.073, 0.796, -12.077, -1.083, -2.312
1718298270.959438, -0.56, 0.069, 0.798, -12.032, -1.144, -2.106
1718298270.962472, -0.56, 0.069, 0.798, -12.032, -1.144, -2.106
1718298270.9654927, -0.558, 0.065, 0.801, -11.902, -1.297, -1.892
1718298270.9685133, -0.558, 0.065, 0.801, -11.879, -1.472, -1.64
1718298270.9715354, -0.554, 0.062, 0.806, -11.879, -1.472, -1.64
1718298270.9745588, -0.551, 0.059, 0.811, -11.765, -1.64, -1.389
1718298270.9775956, -0.551, 0.059, 0.811, -11.765, -1.64, -1.389
1718298270.9806156, -0.545, 0.056, 0.811, -11.795, -1.755, -1.091
1718298270.9836392, -0.545, 0.056, 0.811, -11.894, -1.884, -0.778
1718298270.986659, -0.54, 0.052, 0.819, -11.894, -1.884, -0.778
1718298270.989697, -0.536, 0.044, 0.822, -11.81, -1.869, -0.359
1718298270.9927073, -0.536, 0.044, 0.822, -11.81, -1.869, -0.359
1718298270.9957306, -0.533, 0.037, 0.827, -11.62, -1.854, 0.023
1718298270.9987512, -0.533, 0.037, 0.827, -11.353, -1.74, 0.298
1718298271.0017734, -0.531, 0.03, 0.831, -11.353, -1.74, 0.298
1718298271.004793, -0.527, 0.024, 0.832, -11.093, -1.656, 0.656
1718298271.0078146, -0.527, 0.024, 0.832, -11.093, -1.656, 0.656
1718298271.0108333, -0.523, 0.02, 0.83, -10.925, -1.671, 0.885
1718298271.013854, -0.523, 0.02, 0.83, -10.574, -1.717, 1.19
1718298271.0168743, -0.512, 0.028, 0.822, -10.574, -1.717, 1.19
1718298271.019897, -0.504, 0.059, 0.805, -10.208, -1.526, 1.686
1718298271.0229187, -0.504, 0.059, 0.805, -10.208, -1.526, 1.686
1718298271.0259376, -0.511, 0.091, 0.799, -9.674, -1.167, 2.365
1718298271.0289578, -0.512, 0.119, 0.805, -9.041, -0.961, 2.983
1718298271.0319788, -0.512, 0.119, 0.805, -9.041, -0.961, 2.983
1718298271.034998, -0.503, 0.14, 0.806, -8.926, -0.862, 3.487
1718298271.0380166, -0.503, 0.14, 0.806, -9.735, -1.183, 3.807
1718298271.041041, -0.498, 0.156, 0.806, -9.735, -1.183, 3.807
1718298271.0440636, -0.501, 0.146, 0.808, -11.292, -1.747, 4.059
1718298271.0470848, -0.501, 0.146, 0.808, -11.292, -1.747, 4.059
1718298271.0501041, -0.496, 0.135, 0.813, -12.512, -2.357, 4.265
1718298271.0531287, -0.496, 0.135, 0.813, -13.062, -2.243, 4.57
1718298271.0561497, -0.505, 0.122, 0.813, -13.062, -2.243, 4.57
1718298271.0591705, -0.515, 0.114, 0.82, -12.665, -1.892, 5.028
1718298271.0621927, -0.515, 0.114, 0.82, -12.665, -1.892, 5.028
1718298271.0652387, -0.53, 0.108, 0.819, -11.894, -1.465, 5.669
1718298271.068262, -0.53, 0.108, 0.819, -11.017, -1.251, 6.523
1718298271.0712879, -0.548, 0.105, 0.824, -11.017, -1.251, 6.523
1718298271.074313, -0.556, 0.107, 0.824, -10.445, -0.938, 7.088
1718298271.0773342, -0.556, 0.107, 0.824, -10.445, -0.938, 7.088
1718298271.0803537, -0.563, 0.105, 0.819, -10.231, -0.763, 7.378
1718298271.083372, -0.563, 0.105, 0.819, -10.529, -0.778, 7.202
1718298271.0863957, -0.564, 0.1, 0.81, -10.529, -0.778, 7.202
1718298271.0894177, -0.562, 0.088, 0.803, -11.055, -0.893, 6.844
1718298271.0924404, -0.562, 0.088, 0.803, -11.055, -0.893, 6.844
1718298271.0954616, -0.56, 0.076, 0.794, -11.635, -1.053, 6.165
1718298271.0984821, -0.56, 0.076, 0.794, -11.879, -1.099, 5.508
1718298271.101501, -0.564, 0.066, 0.795, -11.879, -1.099, 5.508
1718298271.1045215, -0.567, 0.056, 0.793, -11.612, -1.045, 4.906
1718298271.1075702, -0.567, 0.056, 0.793, -11.612, -1.045, 4.906
1718298271.1106167, -0.568, 0.048, 0.796, -11.162, -0.832, 4.578
1718298271.1136653, -0.568, 0.048, 0.796, -10.841, -0.687, 4.364
1718298271.1166909, -0.555, 0.047, 0.793, -10.841, -0.687, 4.364
1718298271.119719, -0.553, 0.11, 0.772, -10.582, -0.374, 4.257
1718298271.1227424, -0.553, 0.11, 0.772, -10.582, -0.374, 4.257
1718298271.1257644, -0.581, 0.066, 0.844, -10.269, -1.358, 4.379
1718298271.1287844, -0.581, 0.066, 0.844, -9.483, -1.411, 4.12
1718298271.1318076, -0.568, 0.044, 0.796, -9.483, -1.411, 4.12
1718298271.1348455, -0.527, 0.111, 0.8, -9.3, -1.167, 3.716
1718298271.1378667, -0.527, 0.111, 0.8, -9.3, -1.167, 3.716
1718298271.1408992, -0.489, 0.145, 0.748, -9.567, -0.633, 3.113
1718298271.1439238, -0.489, 0.145, 0.748, -10.651, 1.007, 2.586
1718298271.146944, -0.493, 0.088, 0.675, -10.651, 1.007, 2.586
1718298271.1499672, -0.502, 0.163, 0.769, -11.604, -2.098, 2.563
1718298271.1529877, -0.502, 0.163, 0.769, -11.604, -2.098, 2.563
1718298271.1560097, -0.565, 0.102, 0.856, -10.574, -2.724, 2.64
1718298271.1590307, -0.595, 0.064, 0.892, -9.506, -1.06, 2.243
1718298271.1620529, -0.595, 0.064, 0.892, -9.506, -1.06, 2.243
1718298271.1650743, -0.582, 0.034, 0.835, -9.911, -0.603, 1.709
1718298271.1682625, -0.582, 0.034, 0.835, -12.138, -1.9, 1.678
1718298271.171302, -0.548, 0.094, 0.795, -12.138, -1.9, 1.678
1718298271.1743245, -0.523, 0.161, 0.786, -13.153, -1.892, 2.975
1718298271.1773465, -0.523, 0.161, 0.786, -13.153, -1.892, 2.975
1718298271.1803715, -0.527, 0.185, 0.771, -11.124, -0.671, 5.02
1718298271.183393, -0.527, 0.185, 0.771, -7.545, 0.656, 6.31
1718298271.1864185, -0.564, 0.206, 0.788, -7.545, 0.656, 6.31
1718298271.1894362, -0.557, 0.227, 0.842, -5.196, 1.114, 6.477
1718298271.1924984, -0.557, 0.227, 0.842, -5.196, 1.114, 6.477
1718298271.1955528, -0.53, 0.241, 0.846, -5.76, 0.977, 6.096
1718298271.198596, -0.53, 0.241, 0.846, -9.315, -1.266, 5.699
1718298271.2016265, -0.48, 0.24, 0.841, -9.315, -1.266, 5.699
1718298271.2046485, -0.436, 0.21, 0.848, -13.458, -3.838, 5.341
1718298271.2076716, -0.436, 0.21, 0.848, -13.458, -3.838, 5.341
1718298271.2106912, -0.426, 0.168, 0.845, -15.48, -3.937, 5.615
1718298271.21371, -0.426, 0.168, 0.845, -15.221, -2.991, 5.768
1718298271.2167256, -0.454, 0.102, 0.856, -15.221, -2.991, 5.768
1718298271.219742, -0.505, 0.042, 0.864, -13.397, -1.732, 5.531
1718298271.2227576, -0.505, 0.042, 0.864, -13.397, -1.732, 5.531
1718298271.2257786, -0.534, 0.018, 0.876, -11.673, -1.205, 5.005
1718298271.2287908, -0.534, 0.018, 0.876, -10.948, -0.877, 4.425
1718298271.2318046, -0.534, 0.005, 0.853, -10.948, -0.877, 4.425
1718298271.234832, -0.522, 0.025, 0.836, -10.941, -1.274, 3.738
1718298271.2378619, -0.522, 0.025, 0.836, -10.941, -1.274, 3.738
1718298271.240878, -0.522, 0.034, 0.809, -11.208, -1.732, 3.197
1718298271.2439065, -0.522, 0.034, 0.809, -10.872, -1.579, 2.716
1718298271.2469254, -0.53, 0.05, 0.801, -10.872, -1.579, 2.716
1718298271.2499478, -0.545, 0.07, 0.803, -9.811, -0.931, 2.075
1718298271.2529685, -0.545, 0.07, 0.803, -9.811, -0.931, 2.075
1718298271.2559922, -0.56, 0.085, 0.815, -8.896, -0.488, 1.503
1718298271.2590153, -0.56, 0.085, 0.815, -8.919, -0.366, 0.931
1718298271.2620502, -0.559, 0.117, 0.809, -8.919, -0.366, 0.931
1718298271.265074, -0.555, 0.129, 0.799, -9.865, -0.862, 0.534
1718298271.2680998, -0.555, 0.129, 0.799, -9.865, -0.862, 0.534
1718298271.2711196, -0.545, 0.138, 0.797, -10.971, -1.564, 0.404
1718298271.2741423, -0.538, 0.143, 0.798, -11.452, -1.724, 0.626
1718298271.2771673, -0.538, 0.143, 0.798, -11.452, -1.724, 0.626
1718298271.2801874, -0.537, 0.142, 0.799, -10.925, -1.389, 0.984
1718298271.2832067, -0.537, 0.142, 0.799, -10.056, -0.854, 1.442
1718298271.2862256, -0.539, 0.151, 0.799, -10.056, -0.854, 1.442
1718298271.2892423, -0.536, 0.153, 0.798, -9.422, -0.557, 1.907
1718298271.292268, -0.536, 0.153, 0.798, -9.422, -0.557, 1.907
1718298271.2952907, -0.533, 0.159, 0.797, -9.598, -0.725, 2.167
1718298271.2983482, -0.533, 0.159, 0.797, -10.475, -1.099, 2.38
1718298271.3013668, -0.527, 0.162, 0.793, -10.475, -1.099, 2.38
1718298271.3043876, -0.52, 0.152, 0.799, -11.23, -1.366, 2.594
1718298271.3074102, -0.52, 0.152, 0.799, -11.23, -1.366, 2.594
1718298271.3104274, -0.514, 0.144, 0.808, -11.505, -1.274, 2.884
1718298271.313445, -0.514, 0.144, 0.808, -11.292, -1.183, 3.227
1718298271.3164625, -0.51, 0.132, 0.812, -11.292, -1.183, 3.227
1718298271.3195, -0.503, 0.123, 0.81, -11.04, -0.992, 3.761
1718298271.3225229, -0.503, 0.123, 0.81, -11.04, -0.992, 3.761
1718298271.3255422, -0.491, 0.114, 0.809, -10.994, -1.053, 4.204
1718298271.328588, -0.491, 0.114, 0.809, -11.154, -1.266, 4.578
1718298271.3316073, -0.486, 0.108, 0.817, -11.154, -1.266, 4.578
1718298271.3346274, -0.483, 0.107, 0.82, -11.253, -1.228, 4.852
1718298271.3376658, -0.483, 0.107, 0.82, -11.253, -1.228, 4.852
1718298271.3406992, -0.48, 0.106, 0.822, -11.162, -1.259, 5.081
1718298271.3437238, -0.48, 0.106, 0.822, -10.902, -1.16, 5.196
1718298271.3467402, -0.477, 0.112, 0.829, -10.902, -1.16, 5.196
1718298271.3497612, -0.475, 0.113, 0.834, -10.712, -1.106, 5.402
1718298271.352778, -0.475, 0.113, 0.834, -10.712, -1.106, 5.402
1718298271.3557992, -0.472, 0.11, 0.834, -11.108, -1.244, 5.592
1718298271.3588367, -0.472, 0.11, 0.834, -11.467, -1.343, 5.692
1718298271.361862, -0.467, 0.103, 0.834, -11.467, -1.343, 5.692
1718298271.3648794, -0.467, 0.086, 0.838, -11.658, -1.389, 5.882
1718298271.367899, -0.467, 0.086, 0.838, -11.658, -1.389, 5.882
1718298271.3709173, -0.46, 0.083, 0.833, -11.62, -1.427, 6.035
1718298271.3739388, -0.46, 0.083, 0.833, -11.391, -1.137, 6.172
1718298271.3769536, -0.467, 0.091, 0.837, -11.391, -1.137, 6.172
1718298271.3799694, -0.472, 0.091, 0.847, -10.62, -0.916, 6.187
1718298271.3829827, -0.472, 0.091, 0.847, -10.62, -0.916, 6.187
1718298271.3859994, -0.47, 0.101, 0.823, -10.376, -0.755, 6.172
1718298271.3890178, -0.47, 0.101, 0.823, -10.864, -0.977, 6.157
1718298271.3920379, -0.477, 0.111, 0.829, -10.864, -0.977, 6.157
1718298271.3950558, -0.469, 0.122, 0.823, -11.269, -1.221, 5.875
1718298271.398075, -0.469, 0.122, 0.823, -11.269, -1.221, 5.875
1718298271.401098, -0.48, 0.135, 0.827, -11.383, -1.259, 5.447
1718298271.404117, -0.48, 0.135, 0.827, -11.23, -1.183, 5.379
1718298271.4071345, -0.489, 0.143, 0.828, -11.23, -1.183, 5.379
1718298271.4101508, -0.489, 0.151, 0.82, -11.07, -1.205, 5.219
1718298271.4131675, -0.489, 0.151, 0.82, -11.07, -1.205, 5.219
1718298271.4161859, -0.493, 0.151, 0.832, -11.07, -1.167, 5.051
1718298271.4192047, -0.501, 0.154, 0.834, -11.162, -1.228, 5.005
1718298271.4222221, -0.501, 0.154, 0.834, -11.162, -1.228, 5.005
1718298271.4252336, -0.506, 0.151, 0.828, -11.414, -1.366, 4.768
1718298271.4282496, -0.506, 0.151, 0.828, -11.414, -1.366, 4.768
1718298271.4312606, -0.512, 0.154, 0.824, -11.528, -1.305, 4.73
1718298271.434274, -0.514, 0.156, 0.824, -11.642, -1.297, 4.807
1718298271.4372873, -0.514, 0.156, 0.824, -11.642, -1.297, 4.807
1718298271.4403007, -0.517, 0.156, 0.816, -11.589, -1.213, 4.768
1718298271.4433126, -0.517, 0.156, 0.816, -11.551, -1.137, 4.608
1718298271.446326, -0.517, 0.159, 0.81, -11.551, -1.137, 4.608
1718298271.4493392, -0.52, 0.156, 0.805, -11.505, -1.167, 4.478
1718298271.452352, -0.52, 0.156, 0.805, -11.505, -1.167, 4.478
1718298271.455367, -0.523, 0.151, 0.813, -11.795, -1.228, 4.196
1718298271.4583824, -0.523, 0.151, 0.813, -12.154, -1.236, 3.983
1718298271.4613955, -0.529, 0.141, 0.82, -12.154, -1.236, 3.983
1718298271.4644127, -0.536, 0.129, 0.826, -12.451, -1.221, 3.777
1718298271.4674325, -0.536, 0.129, 0.826, -12.451, -1.221, 3.777
1718298271.470485, -0.536, 0.12, 0.827, -12.459, -1.198, 3.708
1718298271.4735024, -0.536, 0.12, 0.827, -12.184, -1.022, 3.654
1718298271.4765258, -0.539, 0.114, 0.82, -12.184, -1.022, 3.654
1718298271.4795454, -0.533, 0.12, 0.811, -11.963, -0.954, 3.38
1718298271.4825642, -0.533, 0.12, 0.811, -11.963, -0.954, 3.38
1718298271.485588, -0.534, 0.128, 0.802, -11.917, -0.771, 3.113
1718298271.4886072, -0.534, 0.128, 0.802, -11.986, -0.847, 2.876
1718298271.4916294, -0.536, 0.136, 0.799, -11.986, -0.847, 2.876
1718298271.4946465, -0.53, 0.143, 0.797, -11.879, -1.007, 2.693
1718298271.4976807, -0.53, 0.143, 0.797, -11.879, -1.007, 2.693
1718298271.5007222, -0.523, 0.145, 0.797, -11.971, -0.885, 2.22
1718298271.5037446, -0.523, 0.145, 0.797, -12.07, -0.893, 1.854
1718298271.5067585, -0.518, 0.147, 0.8, -12.07, -0.893, 1.854
1718298271.5097723, -0.518, 0.141, 0.805, -12.131, -0.984, 1.579
1718298271.5127864, -0.518, 0.141, 0.805, -12.131, -0.984, 1.579
1718298271.5158074, -0.513, 0.129, 0.815, -12.238, -1.152, 1.35
1718298271.518829, -0.513, 0.129, 0.815, -12.199, -1.137, 1.015
1718298271.521847, -0.504, 0.122, 0.823, -12.199, -1.137, 1.015
1718298271.524866, -0.498, 0.116, 0.827, -12.039, -1.122, 0.542
1718298271.5278866, -0.498, 0.116, 0.827, -12.039, -1.122, 0.542
1718298271.5309045, -0.5, 0.112, 0.829, -11.871, -1.076, -0.031
1718298271.5339227, -0.5, 0.112, 0.829, -11.658, -1.022, -0.481
1718298271.5369375, -0.499, 0.111, 0.829, -11.658, -1.022, -0.481
1718298271.539958, -0.495, 0.113, 0.827, -11.429, -0.893, -0.961
1718298271.542973, -0.495, 0.113, 0.827, -11.429, -0.893, -0.961
1718298271.5459874, -0.486, 0.122, 0.82, -11.337, -0.87, -1.579
1718298271.548999, -0.486, 0.122, 0.82, -11.36, -0.961, -2.213
1718298271.5520139, -0.486, 0.131, 0.816, -11.36, -0.961, -2.213
1718298271.555029, -0.485, 0.149, 0.806, -11.581, -1.053, -2.785
1718298271.5581884, -0.485, 0.149, 0.806, -11.581, -1.053, -2.785
1718298271.561205, -0.488, 0.157, 0.814, -11.597, -1.236, -3.166
1718298271.5642235, -0.488, 0.157, 0.814, -11.505, -1.205, -3.395
1718298271.5672383, -0.485, 0.159, 0.82, -11.505, -1.205, -3.395
1718298271.5702536, -0.487, 0.16, 0.833, -11.475, -1.312, -3.654
1718298271.573269, -0.487, 0.16, 0.833, -11.475, -1.312, -3.654
1718298271.576288, -0.498, 0.156, 0.835, -11.497, -1.328, -3.944
1718298271.579302, -0.498, 0.144, 0.825, -11.627, -1.213, -4.089
1718298271.5823243, -0.498, 0.144, 0.825, -11.627, -1.213, -4.089
1718298271.585337, -0.503, 0.138, 0.831, -11.971, -1.251, -4.364
1718298271.5883546, -0.503, 0.138, 0.831, -11.971, -1.251, -4.364
1718298271.5913684, -0.509, 0.128, 0.833, -12.131, -1.442, -4.578
1718298271.5943835, -0.516, 0.11, 0.83, -12.1, -1.335, -4.883
1718298271.5973976, -0.516, 0.11, 0.83, -12.1, -1.335, -4.883
1718298271.6004117, -0.528, 0.112, 0.826, -11.948, -1.297, -5.219
1718298271.6034265, -0.528, 0.112, 0.826, -11.749, -1.282, -5.325
1718298271.6064405, -0.541, 0.11, 0.811, -11.749, -1.282, -5.325
1718298271.6094723, -0.525, 0.143, 0.79, -11.581, -1.289, -5.165
1718298271.6124868, -0.525, 0.143, 0.79, -11.581, -1.289, -5.165
1718298271.6155164, -0.525, 0.153, 0.784, -11.238, -1.068, -4.791
1718298271.6185305, -0.525, 0.153, 0.784, -10.841, -0.992, -4.601
1718298271.6215456, -0.531, 0.15, 0.774, -10.841, -0.992, -4.601
1718298271.6245613, -0.539, 0.146, 0.791, -10.857, -1.03, -5.081
1718298271.6275773, -0.539, 0.146, 0.791, -10.857, -1.03, -5.081
1718298271.6306028, -0.553, 0.12, 0.816, -11.62, -1.236, -5.821
1718298271.6336458, -0.553, 0.12, 0.816, -12.863, -1.678, -6.599
1718298271.6366692, -0.55, 0.097, 0.827, -12.863, -1.678, -6.599
1718298271.6396916, -0.494, 0.08, 0.819, -14.008, -2.136, -7.042
1718298271.6427078, -0.494, 0.08, 0.819, -14.008, -2.136, -7.042
1718298271.645738, -0.503, 0.015, 0.843, -14.671, -2.38, -7.256
1718298271.6487525, -0.503, 0.015, 0.843, -13.687, -2.144, -6.882
1718298271.6517668, -0.549, 0.019, 0.826, -13.687, -2.144, -6.882
1718298271.6547825, -0.531, 0.007, 0.843, -11.368, -1.274, -6.424
1718298271.6577969, -0.531, 0.007, 0.843, -11.368, -1.274, -6.424
1718298271.660811, -0.516, 0.067, 0.807, -10.086, -0.168, -6.34
1718298271.663825, -0.516, 0.067, 0.807, -9.956, -0.725, -5.394
1718298271.666839, -0.491, 0.148, 0.779, -9.956, -0.725, -5.394
1718298271.6698544, -0.489, 0.229, 0.743, -9.949, -0.946, -3.838
1718298271.6728675, -0.489, 0.229, 0.743, -9.949, -0.946, -3.838
1718298271.6758823, -0.523, 0.226, 0.79, -9.056, -0.961, -2.464
1718298271.6789026, -0.523, 0.226, 0.79, -8.339, -0.061, -2.197
1718298271.6819277, -0.549, 0.227, 0.803, -8.339, -0.061, -2.197
1718298271.6849456, -0.547, 0.193, 0.827, -9.895, -0.122, -2.617
1718298271.687967, -0.547, 0.193, 0.827, -9.895, -0.122, -2.617
1718298271.6909857, -0.539, 0.149, 0.826, -13.13, -1.068, -3.227
1718298271.6940048, -0.539, 0.149, 0.826, -16.594, -2.586, -3.311
1718298271.6970198, -0.525, 0.113, 0.816, -16.594, -2.586, -3.311
1718298271.7000368, -0.514, 0.068, 0.807, -17.845, -3.098, -2.579
1718298271.703051, -0.514, 0.068, 0.807, -17.845, -3.098, -2.579
1718298271.7060654, -0.501, 0.06, 0.797, -16.487, -2.548, -1.472
1718298271.7092013, -0.501, 0.06, 0.797, -13.298, -1.35, -0.252
1718298271.7122276, -0.501, 0.058, 0.812, -13.298, -1.35, -0.252
1718298271.715245, -0.51, 0.083, 0.829, -9.842, -0.252, 0.664
1718298271.7182624, -0.51, 0.083, 0.829, -9.842, -0.252, 0.664
1718298271.721277, -0.518, 0.114, 0.842, -8.331, 0.168, 1.358
1718298271.7242942, -0.518, 0.114, 0.842, -8.583, 0.061, 1.701
1718298271.727309, -0.525, 0.127, 0.846, -8.583, 0.061, 1.701
1718298271.7303243, -0.528, 0.137, 0.842, -10.437, -0.572, 1.335
1718298271.733339, -0.528, 0.137, 0.842, -10.437, -0.572, 1.335
1718298271.7363548, -0.524, 0.128, 0.831, -12.978, -1.137, 0.633
1718298271.7393796, -0.525, 0.111, 0.824, -14.679, -1.587, -0.046
1718298271.7424064, -0.525, 0.111, 0.824, -14.679, -1.587, -0.046
1718298271.7454438, -0.528, 0.091, 0.818, -15.106, -1.625, -0.175
1718298271.748492, -0.528, 0.091, 0.818, -15.106, -1.625, -0.175
1718298271.7515304, -0.529, 0.065, 0.815, -14.359, -1.381, 0.114
1718298271.7545516, -0.527, 0.059, 0.811, -13.123, -0.984, 0.61
1718298271.7575676, -0.527, 0.059, 0.811, -13.123, -0.984, 0.61
1718298271.7605994, -0.527, 0.062, 0.809, -11.948, -0.717, 1.007
1718298271.7636163, -0.527, 0.062, 0.809, -11.375, -0.725, 1.205
1718298271.766632, -0.531, 0.075, 0.815, -11.375, -0.725, 1.205
1718298271.7696617, -0.534, 0.099, 0.815, -11.177, -0.618, 1.099
1718298271.7726793, -0.534, 0.099, 0.815, -11.177, -0.618, 1.099
1718298271.7756937, -0.536, 0.118, 0.814, -11.208, -0.656, 0.702
1718298271.778709, -0.536, 0.118, 0.814, -11.33, -0.687, 0.343
1718298271.7817247, -0.537, 0.149, 0.801, -11.33, -0.687, 0.343
1718298271.784742, -0.535, 0.164, 0.79, -11.658, -0.717, 0.0
1718298271.7877595, -0.535, 0.164, 0.79, -11.658, -0.717, 0.0
1718298271.7907782, -0.535, 0.169, 0.789, -12.367, -0.923, -0.267
1718298271.7937934, -0.535, 0.169, 0.789, -13.161, -1.274, -0.229
1718298271.7968152, -0.533, 0.163, 0.795, -13.161, -1.274, -0.229
1718298271.7998416, -0.528, 0.152, 0.8, -13.504, -1.442, -0.099
1718298271.802863, -0.528, 0.152, 0.8, -13.504, -1.442, -0.099
1718298271.8058815, -0.525, 0.149, 0.804, -13.489, -1.328, 0.092
1718298271.8089004, -0.525, 0.149, 0.804, -13.168, -1.137, 0.42
1718298271.8119216, -0.523, 0.143, 0.81, -13.168, -1.137, 0.42
1718298271.8149395, -0.522, 0.145, 0.818, -12.718, -1.053, 0.687
1718298271.817953, -0.522, 0.145, 0.818, -12.718, -1.053, 0.687
1718298271.8209677, -0.52, 0.151, 0.819, -12.459, -1.007, 0.694
1718298271.8239832, -0.52, 0.151, 0.819, -12.688, -1.03, 0.511
1718298271.826999, -0.517, 0.155, 0.816, -12.688, -1.03, 0.511
1718298271.8300147, -0.516, 0.152, 0.812, -13.077, -1.236, 0.42
1718298271.8330293, -0.516, 0.152, 0.812, -13.077, -1.236, 0.42
1718298271.8360457, -0.512, 0.142, 0.806, -13.626, -1.343, 0.237
1718298271.839063, -0.512, 0.142, 0.806, -13.901, -1.305, 0.038
1718298271.8420784, -0.514, 0.13, 0.805, -13.901, -1.305, 0.038
1718298271.8450916, -0.514, 0.119, 0.812, -13.916, -1.19, -0.099
1718298271.848107, -0.514, 0.119, 0.812, -13.916, -1.19, -0.099
1718298271.8511207, -0.514, 0.104, 0.816, -13.817, -1.038, -0.328
1718298271.8541346, -0.514, 0.104, 0.816, -13.695, -0.992, -0.496
1718298271.8571484, -0.514, 0.093, 0.825, -13.695, -0.992, -0.496
1718298271.8601644, -0.51, 0.087, 0.824, -13.649, -1.122, -0.656
1718298271.863179, -0.51, 0.087, 0.824, -13.649, -1.122, -0.656
1718298271.8662016, -0.504, 0.085, 0.825, -13.634, -1.106, -0.832
1718298271.8692331, -0.504, 0.085, 0.825, -13.382, -1.015, -0.977
1718298271.8722568, -0.495, 0.086, 0.823, -13.382, -1.015, -0.977
1718298271.8752766, -0.486, 0.097, 0.816, -13.0, -1.06, -1.175
1718298271.878296, -0.486, 0.097, 0.816, -13.0, -1.06, -1.175
1718298271.881309, -0.483, 0.112, 0.818, -12.665, -1.091, -1.274
1718298271.884328, -0.483, 0.112, 0.818, -12.489, -1.045, -1.381
1718298271.887349, -0.479, 0.125, 0.811, -12.489, -1.045, -1.381
1718298271.890367, -0.475, 0.142, 0.807, -12.718, -1.091, -1.511
1718298271.8933792, -0.475, 0.142, 0.807, -12.718, -1.091, -1.511
1718298271.8963947, -0.469, 0.14, 0.813, -13.26, -1.373, -1.511
1718298271.899411, -0.469, 0.14, 0.813, -13.672, -1.617, -1.434
1718298271.902427, -0.468, 0.131, 0.828, -13.672, -1.617, -1.434
1718298271.9054413, -0.471, 0.117, 0.84, -13.634, -1.579, -1.48
1718298271.9084568, -0.471, 0.117, 0.84, -13.634, -1.579, -1.48
1718298271.911515, -0.474, 0.102, 0.847, -13.252, -1.442, -1.564
1718298271.9145408, -0.477, 0.091, 0.846, -13.084, -1.389, -1.633
1718298271.9175546, -0.477, 0.091, 0.846, -13.084, -1.389, -1.633
1718298271.920571, -0.476, 0.084, 0.843, -13.077, -1.472, -1.724
1718298271.9235988, -0.476, 0.084, 0.843, -13.077, -1.472, -1.724
1718298271.9266205, -0.473, 0.085, 0.839, -12.939, -1.472, -1.732
1718298271.9296603, -0.473, 0.088, 0.833, -12.566, -1.328, -1.793
1718298271.932682, -0.473, 0.088, 0.833, -12.566, -1.328, -1.793
1718298271.9357028, -0.474, 0.094, 0.828, -12.123, -1.205, -1.991
1718298271.9387207, -0.474, 0.094, 0.828, -11.803, -1.106, -2.365
1718298271.9418948, -0.483, 0.101, 0.828, -11.803, -1.106, -2.365
1718298271.9449103, -0.489, 0.109, 0.832, -11.971, -1.259, -2.716
1718298271.9479291, -0.489, 0.109, 0.832, -11.971, -1.259, -2.716
1718298271.9509459, -0.497, 0.121, 0.829, -12.375, -1.366, -2.96
1718298271.9539783, -0.497, 0.121, 0.829, -12.833, -1.442, -3.113
