1718298411.749187, -0.526, -0.03, 0.782, -8.148, -0.954, 6.828
1718298411.7522066, -0.526, -0.03, 0.782, -8.148, -0.954, 6.828
1718298411.7552233, -0.516, -0.06, 0.79, -9.659, -1.915, 8.331
1718298411.7582407, -0.516, -0.06, 0.79, -8.156, -1.48, 10.498
1718298411.7612545, -0.522, -0.07, 0.819, -8.156, -1.48, 10.498
1718298411.7642722, -0.536, -0.077, 0.835, -4.936, 0.229, 12.84
1718298411.7672865, -0.536, -0.077, 0.835, -4.936, 0.229, 12.84
1718298411.7703035, -0.552, -0.059, 0.852, -2.09, 1.617, 14.816
1718298411.773317, -0.552, -0.059, 0.852, -1.556, 2.068, 16.487
1718298411.7763343, -0.548, -0.043, 0.833, -1.556, 2.068, 16.487
1718298411.7793546, -0.538, -0.04, 0.824, -3.189, 1.434, 17.952
1718298411.7823756, -0.538, -0.04, 0.824, -3.189, 1.434, 17.952
1718298411.7853944, -0.539, -0.034, 0.798, -5.615, 0.557, 19.302
1718298411.7884169, -0.539, -0.034, 0.798, -6.668, 0.206, 20.889
1718298411.7914388, -0.554, -0.05, 0.788, -6.668, 0.206, 20.889
1718298411.7944624, -0.565, -0.064, 0.801, -6.195, 0.549, 22.728
1718298411.7975063, -0.565, -0.064, 0.801, -6.195, 0.549, 22.728
1718298411.8005228, -0.553, -0.086, 0.809, -4.967, 0.931, 24.673
1718298411.8035426, -0.553, -0.086, 0.809, -4.349, 0.946, 26.222
1718298411.8065605, -0.544, -0.102, 0.812, -4.349, 0.946, 26.222
1718298411.8097456, -0.537, -0.094, 0.81, -4.898, 0.542, 27.779
1718298411.8127623, -0.537, -0.094, 0.81, -4.898, 0.542, 27.779
1718298411.8157797, -0.525, -0.104, 0.808, -5.653, 0.198, 29.564
1718298411.8187969, -0.523, -0.099, 0.819, -6.05, -0.008, 31.281
1718298411.821826, -0.523, -0.099, 0.819, -6.05, -0.008, 31.281
1718298411.8248465, -0.516, -0.091, 0.824, -5.447, 0.198, 33.279
1718298411.827871, -0.516, -0.091, 0.824, -5.447, 0.198, 33.279
1718298411.830903, -0.524, -0.08, 0.823, -4.501, 0.656, 35.187
1718298411.8339274, -0.524, -0.045, 0.815, -4.021, 0.984, 37.094
1718298411.8369484, -0.524, -0.045, 0.815, -4.021, 0.984, 37.094
1718298411.8399694, -0.52, -0.041, 0.791, -4.433, 1.038, 39.078
1718298411.8429909, -0.52, -0.041, 0.791, -5.638, 0.755, 40.68
1718298411.8460126, -0.517, -0.027, 0.785, -5.638, 0.755, 40.68
1718298411.849029, -0.529, -0.016, 0.774, -6.638, 0.519, 42.336
1718298411.8520498, -0.529, -0.016, 0.774, -6.638, 0.519, 42.336
1718298411.8550665, -0.545, -0.007, 0.78, -6.874, 0.473, 44.289
1718298411.8580918, -0.545, -0.007, 0.78, -6.439, 0.862, 46.379
1718298411.8611236, -0.546, 0.007, 0.786, -6.439, 0.862, 46.379
1718298411.864145, -0.549, -0.001, 0.784, -6.058, 1.129, 48.447
1718298411.867164, -0.549, -0.001, 0.784, -6.058, 1.129, 48.447
1718298411.8701808, -0.566, 0.001, 0.789, -6.554, 1.129, 50.331
1718298411.8731964, -0.566, 0.001, 0.789, -7.393, 0.961, 52.116
1718298411.876235, -0.573, -0.016, 0.794, -7.393, 0.961, 52.116
1718298411.879254, -0.574, -0.026, 0.788, -8.27, 0.854, 53.413
1718298411.8822718, -0.574, -0.026, 0.788, -8.27, 0.854, 53.413
1718298411.885288, -0.619, -0.004, 0.768, -8.675, 0.793, 54.459
1718298411.8883088, -0.619, -0.004, 0.768, -8.385, 0.931, 55.771
1718298411.891325, -0.63, -0.006, 0.778, -8.385, 0.931, 55.771
1718298411.894343, -0.561, -0.006, 0.788, -8.11, 0.099, 56.549
1718298411.8973587, -0.561, -0.006, 0.788, -8.11, 0.099, 56.549
1718298411.9003775, -0.509, -0.001, 0.774, -8.53, -0.435, 56.602
1718298411.9033964, -0.509, -0.001, 0.774, -9.972, -0.999, 56.74
1718298411.906417, -0.506, 0.012, 0.774, -9.972, -0.999, 56.74
1718298411.909435, -0.515, 0.013, 0.796, -10.948, -1.831, 57.213
1718298411.9124546, -0.515, 0.013, 0.796, -10.948, -1.831, 57.213
1718298411.915496, -0.522, 0.017, 0.8, -10.201, -1.274, 57.961
1718298411.918516, -0.522, 0.017, 0.8, -8.568, -0.13, 58.456
1718298411.92155, -0.538, 0.035, 0.817, -8.568, -0.13, 58.456
1718298411.9245718, -0.56, 0.059, 0.819, -7.263, 0.481, 58.746
1718298411.9275942, -0.56, 0.059, 0.819, -7.263, 0.481, 58.746
1718298411.9306123, -0.571, 0.091, 0.809, -7.347, 0.549, 58.899
1718298411.9336667, -0.571, 0.091, 0.809, -8.682, -0.038, 58.907
1718298411.9366903, -0.607, 0.104, 0.818, -8.682, -0.038, 58.907
1718298411.9397182, -0.607, 0.121, 0.82, -9.789, -0.458, 58.693
1718298411.9427364, -0.607, 0.121, 0.82, -9.789, -0.458, 58.693
1718298411.9457545, -0.557, 0.133, 0.822, -10.468, -0.816, 57.991
1718298411.9487722, -0.557, 0.133, 0.822, -11.093, -0.969, 56.801
1718298411.95179, -0.519, 0.127, 0.822, -11.093, -0.969, 56.801
1718298411.9548056, -0.524, 0.153, 0.811, -12.062, -0.771, 55.382
1718298411.9578211, -0.524, 0.153, 0.811, -12.062, -0.771, 55.382
1718298411.960835, -0.534, 0.15, 0.82, -12.482, -0.61, 54.306
1718298411.9638796, -0.534, 0.15, 0.82, -12.123, 0.664, 53.032
1718298411.9669077, -0.571, 0.136, 0.802, -12.123, 0.664, 53.032
1718298411.9699297, -0.592, 0.134, 0.797, -11.826, 1.289, 51.636
1718298411.9729495, -0.592, 0.134, 0.797, -11.826, 1.289, 51.636
1718298411.9759707, -0.597, 0.111, 0.778, -12.306, 1.266, 50.117
1718298411.9789968, -0.586, 0.078, 0.78, -14.13, 0.343, 48.5
1718298411.9820163, -0.586, 0.078, 0.78, -14.13, 0.343, 48.5
1718298411.985031, -0.575, 0.063, 0.776, -15.938, -0.648, 46.913
1718298411.9880502, -0.575, 0.063, 0.776, -16.495, -1.411, 45.677
1718298411.9910686, -0.569, 0.048, 0.788, -16.495, -1.411, 45.677
1718298411.994089, -0.552, 0.064, 0.808, -15.129, -1.122, 44.655
1718298411.9971056, -0.552, 0.064, 0.808, -15.129, -1.122, 44.655
1718298412.0001252, -0.541, 0.079, 0.807, -13.023, -0.023, 43.556
1718298412.0031443, -0.541, 0.079, 0.807, -12.154, 0.71, 42.267
1718298412.0061674, -0.538, 0.086, 0.797, -12.154, 0.71, 42.267
1718298412.0091913, -0.544, 0.113, 0.81, -12.856, 0.534, 40.718
1718298412.0122151, -0.544, 0.113, 0.81, -12.856, 0.534, 40.718
1718298412.0152333, -0.536, 0.128, 0.815, -14.015, -0.137, 39.314
1718298412.0182521, -0.536, 0.128, 0.815, -14.458, -0.42, 38.063
1718298412.02127, -0.525, 0.126, 0.82, -14.458, -0.42, 38.063
1718298412.0243046, -0.533, 0.122, 0.817, -13.969, -0.114, 36.957
1718298412.0273235, -0.533, 0.122, 0.817, -13.969, -0.114, 36.957
1718298412.030342, -0.546, 0.118, 0.811, -14.008, -0.061, 35.789
1718298412.0333524, -0.546, 0.118, 0.811, -14.374, -0.381, 34.393
1718298412.0363975, -0.54, 0.13, 0.807, -14.374, -0.381, 34.393
1718298412.0394173, -0.536, 0.12, 0.803, -14.832, -0.587, 33.073
1718298412.0424356, -0.536, 0.12, 0.803, -14.832, -0.587, 33.073
1718298412.0454493, -0.532, 0.116, 0.81, -15.076, -0.885, 31.67
1718298412.0484767, -0.532, 0.116, 0.81, -14.908, -1.137, 30.235
1718298412.0515187, -0.524, 0.114, 0.877, -14.908, -1.137, 30.235
1718298412.0545387, -0.498, 0.117, 0.931, -14.305, -2.09, 28.862
1718298412.0575566, -0.498, 0.117, 0.931, -14.305, -2.09, 28.862
1718298412.060601, -0.502, 0.125, 0.893, -14.175, -0.725, 27.405
1718298412.0636227, -0.502, 0.125, 0.893, -15.083, 0.015, 26.23
1718298412.0666814, -0.537, 0.112, 0.883, -15.083, 0.015, 26.23
1718298412.0697346, -0.539, 0.091, 0.852, -15.945, 0.13, 25.2
1718298412.072755, -0.539, 0.091, 0.852, -15.945, 0.13, 25.2
1718298412.0757759, -0.542, 0.086, 0.803, -16.037, 0.786, 23.827
1718298412.0787945, -0.542, 0.086, 0.803, -15.831, 0.534, 22.629
1718298412.0818133, -0.535, 0.076, 0.781, -15.831, 0.534, 22.629
1718298412.0848324, -0.517, 0.083, 0.759, -15.533, -0.206, 21.408
1718298412.0878513, -0.517, 0.083, 0.759, -15.533, -0.206, 21.408
1718298412.0908709, -0.5, 0.086, 0.767, -15.091, -0.74, 20.37
1718298412.0938907, -0.5, 0.086, 0.767, -14.709, -0.9, 19.386
1718298412.0969067, -0.495, 0.097, 0.798, -14.709, -0.9, 19.386
1718298412.0999246, -0.51, 0.105, 0.859, -14.16, -0.809, 18.623
1718298412.1029456, -0.51, 0.105, 0.859, -14.16, -0.809, 18.623
1718298412.1059642, -0.512, 0.127, 0.879, -13.405, -0.778, 17.998
1718298412.1089845, -0.512, 0.127, 0.879, -13.382, 0.175, 17.326
1718298412.1120033, -0.534, 0.123, 0.814, -13.382, 0.175, 17.326
1718298412.115023, -0.572, 0.108, 0.813, -14.595, 0.267, 16.663
1718298412.1180425, -0.572, 0.108, 0.813, -14.595, 0.267, 16.663
1718298412.1210594, -0.575, 0.129, 0.791, -15.274, 0.328, 15.953
1718298412.124079, -0.565, 0.125, 0.768, -14.854, 0.404, 15.465
1718298412.1270986, -0.565, 0.125, 0.768, -14.854, 0.404, 15.465
1718298412.130118, -0.556, 0.106, 0.76, -14.442, 0.13, 14.977
1718298412.1331358, -0.556, 0.106, 0.76, -14.45, -0.038, 14.229
1718298412.1361554, -0.553, 0.1, 0.755, -14.45, -0.038, 14.229
1718298412.1391745, -0.554, 0.103, 0.759, -14.839, -0.16, 13.245
1718298412.1421957, -0.554, 0.103, 0.759, -14.839, -0.16, 13.245
1718298412.1452146, -0.565, 0.111, 0.777, -14.954, -0.015, 12.604
1718298412.1482348, -0.565, 0.111, 0.777, -14.648, -0.145, 12.199
1718298412.1512513, -0.57, 0.092, 0.811, -14.648, -0.145, 12.199
1718298412.1542697, -0.572, 0.084, 0.814, -14.282, -0.13, 11.803
1718298412.157287, -0.572, 0.084, 0.814, -14.282, -0.13, 11.803
1718298412.1603038, -0.564, 0.082, 0.824, -14.45, -0.267, 11.459
1718298412.1633234, -0.564, 0.082, 0.824, -14.786, -0.13, 10.956
1718298412.1663413, -0.565, 0.085, 0.828, -14.786, -0.13, 10.956
1718298412.1693635, -0.567, 0.085, 0.817, -14.656, 0.16, 10.62
1718298412.1723819, -0.567, 0.085, 0.817, -14.656, 0.16, 10.62
1718298412.1754022, -0.577, 0.086, 0.807, -14.114, 0.366, 10.277
1718298412.1784174, -0.577, 0.086, 0.807, -13.794, 0.511, 10.01
1718298412.1814325, -0.573, 0.101, 0.801, -13.794, 0.511, 10.01
1718298412.1844509, -0.563, 0.107, 0.793, -13.756, 0.443, 9.705
1718298412.1874862, -0.563, 0.107, 0.793, -13.756, 0.443, 9.705
1718298412.1905038, -0.551, 0.112, 0.773, -14.076, 0.244, 9.567
1718298412.1935196, -0.551, 0.112, 0.773, -14.648, 0.046, 9.529
1718298412.1966996, -0.542, 0.107, 0.773, -14.648, 0.046, 9.529
1718298412.1997228, -0.539, 0.096, 0.785, -14.87, -0.16, 9.651
1718298412.2027576, -0.539, 0.096, 0.785, -14.87, -0.16, 9.651
1718298412.2057807, -0.533, 0.099, 0.779, -14.397, -0.076, 9.819
1718298412.2088037, -0.533, 0.099, 0.779, -13.992, -0.038, 10.208
1718298412.2118251, -0.533, 0.093, 0.793, -13.992, -0.038, 10.208
1718298412.214844, -0.536, 0.09, 0.795, -13.695, 0.13, 10.635
1718298412.217863, -0.536, 0.09, 0.795, -13.695, 0.13, 10.635
1718298412.2208812, -0.532, 0.083, 0.801, -13.786, 0.053, 10.887
1718298412.2239048, -0.532, 0.083, 0.801, -14.16, -0.069, 10.971
1718298412.2269368, -0.527, 0.071, 0.804, -14.16, -0.069, 10.971
1718298412.229957, -0.53, 0.062, 0.82, -14.442, -0.237, 11.078
1718298412.2330132, -0.53, 0.062, 0.82, -14.442, -0.237, 11.078
1718298412.236039, -0.531, 0.049, 0.822, -14.404, -0.336, 11.406
1718298412.2390587, -0.531, 0.049, 0.822, -14.145, -0.336, 11.833
1718298412.242078, -0.535, 0.039, 0.844, -14.145, -0.336, 11.833
1718298412.245095, -0.537, 0.033, 0.837, -13.718, -0.038, 12.299
1718298412.2481155, -0.537, 0.033, 0.837, -13.718, -0.038, 12.299
1718298412.251144, -0.536, 0.034, 0.822, -13.611, 0.084, 12.703
1718298412.2541676, -0.539, 0.048, 0.748, -13.901, 0.313, 13.184
1718298412.257187, -0.539, 0.048, 0.748, -13.901, 0.313, 13.184
1718298412.2602062, -0.565, 0.058, 0.665, -14.565, 0.534, 13.725
1718298412.263226, -0.565, 0.058, 0.665, -14.786, -0.282, 14.519
1718298412.2662437, -0.559, 0.046, 0.745, -14.786, -0.282, 14.519
1718298412.269264, -0.512, 0.044, 0.783, -13.748, -1.312, 15.251
1718298412.2722862, -0.512, 0.044, 0.783, -13.748, -1.312, 15.251
1718298412.2753067, -0.5, 0.045, 0.809, -12.978, -1.663, 15.991
1718298412.2783396, -0.5, 0.045, 0.809, -13.451, -3.067, 17.006
1718298412.2813606, -0.512, 0.036, 0.883, -13.451, -3.067, 17.006
1718298412.2843878, -0.526, 0.027, 0.899, -13.68, -2.129, 18.333
1718298412.2874112, -0.526, 0.027, 0.899, -13.68, -2.129, 18.333
1718298412.2904327, -0.535, 0.016, 0.905, -13.733, -0.809, 19.92
1718298412.2934525, -0.535, 0.016, 0.905, -13.344, 0.153, 21.278
1718298412.2964745, -0.54, 0.007, 0.894, -13.344, 0.153, 21.278
1718298412.2994578, -0.546, 0.003, 0.861, -12.863, 0.336, 22.4
1718298412.30241, -0.546, 0.003, 0.861, -12.863, 0.336, 22.4
1718298412.3053596, -0.535, 0.006, 0.813, -13.115, -0.015, 23.315
1718298412.3083124, -0.535, 0.006, 0.813, -13.535, -0.229, 24.384
1718298412.3112829, -0.519, 0.009, 0.777, -13.535, -0.229, 24.384
1718298412.314236, -0.503, 0.017, 0.856, -13.214, -0.771, 25.65
1718298412.3171897, -0.503, 0.017, 0.856, -13.214, -0.771, 25.65
1718298412.3201723, -0.486, 0.036, 0.81, -11.81, -0.435, 26.779
1718298412.3231246, -0.486, 0.036, 0.81, -11.81, -0.435, 26.779
1718298412.326077, -0.494, 0.025, 0.846, -11.49, -0.214, 27.977
1718298412.3290482, -0.494, 0.025, 0.846, -12.177, -0.404, 29.022
1718298412.3320012, -0.513, 0.014, 0.859, -12.177, -0.404, 29.022
1718298412.3349535, -0.515, 0.024, 0.859, -13.062, -0.389, 29.77
1718298412.3379061, -0.515, 0.024, 0.859, -13.062, -0.389, 29.77
1718298412.3408558, -0.524, 0.013, 0.857, -13.313, -0.084, 30.556
1718298412.343807, -0.524, 0.013, 0.857, -13.054, 0.015, 31.235
1718298412.346758, -0.529, 0.004, 0.85, -13.054, 0.015, 31.235
1718298412.3497083, -0.527, 0.006, 0.822, -12.779, 0.053, 31.631
1718298412.352657, -0.527, 0.006, 0.822, -12.779, 0.053, 31.631
1718298412.3556082, -0.531, 0.018, 0.82, -12.741, 0.343, 32.074
1718298412.358559, -0.531, 0.018, 0.82, -12.688, 0.511, 32.753
1718298412.3615093, -0.542, 0.021, 0.819, -12.688, 0.511, 32.753
1718298412.3644614, -0.55, 0.025, 0.807, -12.711, 0.633, 33.34
1718298412.3674147, -0.55, 0.025, 0.807, -12.711, 0.633, 33.34
1718298412.3703647, -0.54, 0.052, 0.815, -13.016, 0.404, 34.088
1718298412.3733156, -0.54, 0.052, 0.815, -12.856, 0.336, 35.187
1718298412.3762674, -0.524, 0.086, 0.811, -12.856, 0.336, 35.187
1718298412.3792183, -0.505, 0.103, 0.812, -12.627, 0.458, 36.552
1718298412.3821716, -0.505, 0.103, 0.812, -12.627, 0.458, 36.552
1718298412.3851194, -0.5, 0.117, 0.815, -12.604, 0.862, 37.743
1718298412.3880773, -0.5, 0.117, 0.815, -12.604, 0.862, 37.743
1718298412.39103, -0.5, 0.134, 0.826, -12.772, 0.992, 38.887
1718298412.3939843, -0.5, 0.134, 0.826, -13.092, 1.091, 40.047
1718298412.3969338, -0.502, 0.149, 0.835, -13.092, 1.091, 40.047
1718298412.3998847, -0.514, 0.149, 0.834, -13.55, 1.35, 41.275
1718298412.4028342, -0.514, 0.149, 0.834, -13.55, 1.35, 41.275
1718298412.4057844, -0.509, 0.139, 0.828, -14.069, 1.404, 42.343
1718298412.4087343, -0.509, 0.139, 0.828, -14.656, 1.274, 43.144
1718298412.4116857, -0.503, 0.141, 0.833, -14.656, 1.274, 43.144
1718298412.4146383, -0.497, 0.135, 0.819, -15.121, 1.358, 43.762
1718298412.4176023, -0.497, 0.135, 0.819, -15.121, 1.358, 43.762
1718298412.4205568, -0.501, 0.133, 0.823, -15.793, 1.328, 44.373
1718298412.423509, -0.501, 0.133, 0.823, -15.93, 1.541, 44.838
1718298412.426463, -0.502, 0.133, 0.81, -15.93, 1.541, 44.838
1718298412.429414, -0.504, 0.124, 0.831, -15.938, 1.602, 45.12
1718298412.4323645, -0.504, 0.124, 0.831, -15.938, 1.602, 45.12
1718298412.435316, -0.499, 0.136, 0.83, -15.839, 1.831, 45.189
1718298412.4382687, -0.499, 0.136, 0.83, -15.839, 1.831, 45.189
1718298412.4412174, -0.496, 0.141, 0.83, -16.22, 1.877, 45.288
1718298412.4441679, -0.492, 0.148, 0.828, -16.853, 1.915, 45.334
1718298412.4471169, -0.492, 0.148, 0.828, -16.853, 1.915, 45.334
1718298412.4500654, -0.498, 0.146, 0.809, -17.487, 2.052, 45.235
1718298412.453017, -0.498, 0.146, 0.809, -17.487, 2.052, 45.235
1718298412.4559674, -0.495, 0.141, 0.817, -17.876, 2.129, 44.991
1718298412.4589188, -0.495, 0.141, 0.817, -17.815, 2.312, 44.525
1718298412.4618726, -0.492, 0.153, 0.819, -17.815, 2.312, 44.525
1718298412.4648232, -0.492, 0.157, 0.801, -17.715, 2.464, 44.083
1718298412.4677749, -0.492, 0.157, 0.801, -17.715, 2.464, 44.083
1718298412.4707236, -0.5, 0.157, 0.804, -18.234, 2.525, 43.602
1718298412.4736784, -0.5, 0.157, 0.804, -18.761, 2.48, 43.198
1718298412.4766304, -0.502, 0.154, 0.803, -18.761, 2.48, 43.198
1718298412.4795842, -0.5, 0.14, 0.807, -19.104, 2.403, 42.641
1718298412.4825628, -0.5, 0.14, 0.807, -19.104, 2.403, 42.641
1718298412.485513, -0.506, 0.136, 0.813, -19.363, 2.258, 41.809
1718298412.4884639, -0.506, 0.136, 0.813, -19.363, 2.098, 40.977
1718298412.4914389, -0.504, 0.129, 0.826, -19.363, 2.098, 40.977
1718298412.4943905, -0.503, 0.122, 0.823, -19.386, 2.106, 40.077
1718298412.4973395, -0.503, 0.122, 0.823, -19.386, 2.106, 40.077
1718298412.5003102, -0.508, 0.119, 0.81, -19.493, 2.274, 39.268
1718298412.503262, -0.508, 0.119, 0.81, -19.493, 2.274, 39.268
1718298412.5062115, -0.507, 0.105, 0.827, -19.585, 2.365, 38.132
1718298412.5091612, -0.507, 0.105, 0.827, -19.63, 2.319, 36.995
1718298412.5121121, -0.493, 0.116, 0.821, -19.63, 2.319, 36.995
1718298412.515063, -0.498, 0.124, 0.813, -19.638, 2.663, 35.873
1718298412.5180132, -0.498, 0.124, 0.813, -19.638, 2.663, 35.873
1718298412.520965, -0.498, 0.128, 0.83, -19.806, 2.571, 34.859
1718298412.5239184, -0.498, 0.128, 0.83, -19.73, 2.899, 33.684
1718298412.5268672, -0.502, 0.129, 0.823, -19.73, 2.899, 33.684
1718298412.5298169, -0.513, 0.131, 0.827, -19.928, 3.12, 32.433
1718298412.5327656, -0.513, 0.131, 0.827, -19.928, 3.12, 32.433
1718298412.5357184, -0.517, 0.139, 0.826, -20.065, 3.052, 31.143
1718298412.5386672, -0.517, 0.139, 0.826, -20.035, 2.892, 29.861
1718298412.5416348, -0.512, 0.143, 0.807, -20.035, 2.892, 29.861
1718298412.544581, -0.51, 0.143, 0.803, -20.157, 3.029, 28.534
1718298412.547533, -0.51, 0.143, 0.803, -20.157, 3.029, 28.534
1718298412.5504832, -0.511, 0.148, 0.793, -20.203, 3.09, 27.145
1718298412.553433, -0.511, 0.148, 0.793, -20.264, 3.159, 25.749
1718298412.5563831, -0.52, 0.153, 0.79, -20.264, 3.159, 25.749
1718298412.5593348, -0.538, 0.167, 0.791, -20.012, 3.151, 24.254
1718298412.5622866, -0.538, 0.167, 0.791, -20.012, 3.151, 24.254
1718298412.565233, -0.537, 0.165, 0.81, -19.714, 3.113, 22.667
1718298412.5681844, -0.537, 0.165, 0.81, -19.714, 3.113, 22.667
1718298412.5711331, -0.529, 0.167, 0.82, -19.653, 2.922, 21.111
1718298412.5740836, -0.529, 0.167, 0.82, -19.936, 2.769, 19.493
1718298412.577174, -0.523, 0.179, 0.825, -19.936, 2.769, 19.493
1718298412.580131, -0.524, 0.184, 0.831, -20.248, 2.647, 18.112
1718298412.583085, -0.524, 0.184, 0.831, -20.248, 2.647, 18.112
1718298412.586035, -0.525, 0.192, 0.828, -20.248, 2.754, 16.785
1718298412.5889852, -0.525, 0.192, 0.828, -20.096, 3.09, 15.45
1718298412.5919397, -0.534, 0.196, 0.817, -20.096, 3.09, 15.45
1718298412.5948915, -0.533, 0.197, 0.818, -20.02, 3.159, 13.962
1718298412.5978444, -0.533, 0.197, 0.818, -20.02, 3.159, 13.962
1718298412.6007922, -0.529, 0.201, 0.812, -20.134, 3.036, 12.329
1718298412.6037586, -0.529, 0.201, 0.812, -20.599, 2.792, 10.796
1718298412.6067204, -0.529, 0.204, 0.815, -20.599, 2.792, 10.796
1718298412.6096735, -0.532, 0.202, 0.821, -20.836, 2.708, 9.422
1718298412.6126218, -0.532, 0.202, 0.821, -20.836, 2.708, 9.422
1718298412.6155727, -0.531, 0.197, 0.823, -20.676, 2.579, 8.072
1718298412.6185439, -0.531, 0.197, 0.823, -20.447, 2.625, 6.813
1718298412.621495, -0.527, 0.197, 0.821, -20.447, 2.625, 6.813
1718298412.6244617, -0.517, 0.198, 0.813, -20.294, 2.617, 5.524
1718298412.6274128, -0.517, 0.198, 0.813, -20.294, 2.617, 5.524
1718298412.6303625, -0.516, 0.192, 0.802, -20.287, 2.548, 4.234
1718298412.6333401, -0.516, 0.192, 0.802, -20.287, 2.548, 4.234
1718298412.6362891, -0.526, 0.191, 0.801, -20.454, 2.373, 2.892
1718298412.6392372, -0.526, 0.191, 0.801, -20.439, 2.373, 1.564
1718298412.6421888, -0.527, 0.181, 0.816, -20.439, 2.373, 1.564
1718298412.6451442, -0.529, 0.176, 0.812, -20.264, 2.48, 0.053
1718298412.6480958, -0.529, 0.176, 0.812, -20.264, 2.48, 0.053
1718298412.6510487, -0.537, 0.18, 0.769, -20.248, 2.617, -1.35
1718298412.6540017, -0.537, 0.18, 0.769, -20.821, 2.563, -2.701
1718298412.65695, -0.543, 0.174, 0.783, -20.821, 2.563, -2.701
1718298412.6599047, -0.526, 0.163, 0.814, -20.927, 1.801, -4.044
1718298412.6628535, -0.526, 0.163, 0.814, -20.927, 1.801, -4.044
1718298412.6658037, -0.511, 0.169, 0.817, -20.653, 1.64, -5.127
1718298412.6687531, -0.511, 0.169, 0.817, -20.309, 1.518, -6.134
1718298412.6717036, -0.507, 0.174, 0.829, -20.309, 1.518, -6.134
1718298412.6746552, -0.505, 0.18, 0.816, -20.065, 1.656, -6.897
1718298412.6776447, -0.505, 0.18, 0.816, -20.065, 1.656, -6.897
1718298412.6806633, -0.515, 0.177, 0.821, -20.073, 1.831, -7.439
1718298412.6836264, -0.515, 0.177, 0.821, -20.088, 1.938, -7.927
1718298412.6865797, -0.518, 0.177, 0.8, -20.088, 1.938, -7.927
1718298412.689536, -0.521, 0.177, 0.782, -20.126, 1.938, -8.293
1718298412.692488, -0.521, 0.177, 0.782, -20.126, 1.938, -8.293
1718298412.6954548, -0.505, 0.168, 0.799, -20.187, 1.305, -8.545
1718298412.698412, -0.505, 0.168, 0.799, -20.187, 1.305, -8.545
1718298412.7013628, -0.504, 0.157, 0.781, -20.149, 1.106, -8.865
1718298412.7043242, -0.504, 0.157, 0.781, -20.309, 1.083, -9.094
1718298412.707281, -0.562, 0.155, 0.779, -20.309, 1.083, -9.094
1718298412.7102356, -0.539, 0.115, 0.858, -19.836, 0.107, -9.224
1718298412.7131867, -0.539, 0.115, 0.858, -19.836, 0.107, -9.224
1718298412.7161393, -0.474, 0.09, 0.868, -18.951, -0.244, -9.865
1718298412.7190902, -0.474, 0.09, 0.868, -19.44, -0.626, -10.803
1718298412.722043, -0.45, 0.083, 0.864, -19.44, -0.626, -10.803
1718298412.7249935, -0.442, 0.088, 0.876, -20.401, -1.289, -11.62
1718298412.7279463, -0.442, 0.088, 0.876, -20.401, -1.289, -11.62
1718298412.7308989, -0.447, 0.098, 0.85, -20.271, -0.893, -11.826
1718298412.7338548, -0.447, 0.098, 0.85, -19.119, 0.16, -11.665
1718298412.7368057, -0.466, 0.116, 0.834, -19.119, 0.16, -11.665
1718298412.7397585, -0.496, 0.133, 0.83, -17.25, 1.251, -11.597
1718298412.74271, -0.496, 0.133, 0.83, -17.25, 1.251, -11.597
1718298412.745662, -0.533, 0.148, 0.81, -16.09, 1.831, -11.589
1718298412.7486186, -0.533, 0.148, 0.81, -16.67, 1.259, -11.604
1718298412.7515755, -0.566, 0.164, 0.794, -16.67, 1.259, -11.604
1718298412.7545474, -0.581, 0.166, 0.797, -18.013, -0.175, -11.642
1718298412.7575, -0.581, 0.166, 0.797, -18.013, -0.175, -11.642
1718298412.7604506, -0.515, 0.153, 0.828, -18.791, -1.328, -11.581
1718298412.7634034, -0.515, 0.153, 0.828, -18.791, -1.328, -11.581
1718298412.7663622, -0.465, 0.143, 0.805, -18.883, -1.488, -11.673
1718298412.769318, -0.465, 0.143, 0.805, -18.974, -1.144, -11.719
1718298412.7722714, -0.483, 0.15, 0.791, -18.974, -1.144, -11.719
1718298412.7752442, -0.514, 0.155, 0.796, -18.402, -0.679, -11.238
1718298412.7781956, -0.514, 0.155, 0.796, -18.402, -0.679, -11.238
1718298412.781148, -0.547, 0.149, 0.799, -16.891, 0.359, -10.803
1718298412.7841246, -0.547, 0.149, 0.799, -15.77, 1.396, -10.872
1718298412.787077, -0.577, 0.147, 0.793, -15.77, 1.396, -10.872
1718298412.7900293, -0.588, 0.142, 0.779, -15.823, 1.389, -11.276
1718298412.7929804, -0.588, 0.142, 0.779, -15.823, 1.389, -11.276
1718298412.7959335, -0.581, 0.122, 0.772, -17.563, -0.137, -11.902
1718298412.7988846, -0.581, 0.122, 0.772, -19.31, -1.389, -12.436
1718298412.8018422, -0.561, 0.105, 0.777, -19.31, -1.389, -12.436
1718298412.8047907, -0.537, 0.081, 0.782, -19.348, -1.74, -12.497
1718298412.8077419, -0.537, 0.081, 0.782, -19.348, -1.74, -12.497
1718298412.8106933, -0.539, 0.071, 0.793, -18.105, -1.389, -12.375
1718298412.8136632, -0.539, 0.071, 0.793, -16.365, -0.763, -12.276
1718298412.816615, -0.563, 0.065, 0.808, -16.365, -0.763, -12.276
1718298412.8195677, -0.572, 0.068, 0.821, -15.121, -0.404, -12.321
1718298412.822523, -0.572, 0.068, 0.821, -15.121, -0.404, -12.321
1718298412.8254757, -0.564, 0.074, 0.831, -15.152, -0.549, -12.611
