1718297920.6146576, -365.7, 431.48, 455.40000000000003
1718297920.62241, -365.7, 431.48, 455.40000000000003
1718297920.6302645, -365.7, 431.48, 455.40000000000003
1718297920.6380262, -365.7, 431.48, 455.40000000000003
1718297920.6457648, -365.7, 431.48, 455.40000000000003
1718297920.6535044, -365.7, 431.48, 455.40000000000003
1718297920.66129, -365.7, 431.48, 455.40000000000003
1718297920.6690388, -340.86, 462.76000000000005, 517.96
1718297920.6767807, -340.86, 462.76000000000005, 517.96
1718297920.6845245, -340.86, 462.76000000000005, 517.96
1718297920.6922638, -340.86, 462.76000000000005, 517.96
1718297920.7000237, -340.86, 462.76000000000005, 517.96
1718297920.707763, -340.86, 462.76000000000005, 517.96
1718297920.715504, -340.86, 462.76000000000005, 517.96
1718297920.7232428, -340.86, 462.76000000000005, 517.96
1718297920.731034, -340.86, 462.76000000000005, 517.96
1718297920.738774, -341.78000000000003, 467.36, 513.36
1718297920.746533, -341.78000000000003, 467.36, 513.36
1718297920.7542715, -341.78000000000003, 467.36, 513.36
1718297920.7620099, -341.78000000000003, 467.36, 513.36
1718297920.7697482, -341.78000000000003, 467.36, 513.36
1718297920.7775002, -341.78000000000003, 467.36, 513.36
1718297920.7852397, -341.78000000000003, 467.36, 513.36
1718297920.792979, -341.78000000000003, 467.36, 513.36
1718297920.8007166, -344.54, 470.12, 525.32
1718297920.8085048, -344.54, 470.12, 525.32
1718297920.816245, -344.54, 470.12, 525.32
1718297920.8240473, -344.54, 470.12, 525.32
1718297920.8318462, -344.54, 470.12, 525.32
1718297920.8396502, -344.54, 470.12, 525.32
1718297920.8473907, -344.54, 470.12, 525.32
1718297920.855138, -344.54, 470.12, 525.32
1718297920.862877, -344.54, 470.12, 525.32
1718297920.8706179, -344.54, 470.12, 525.32
1718297920.878357, -344.54, 470.12, 525.32
1718297920.886107, -344.54, 470.12, 525.32
1718297920.8938475, -344.54, 470.12, 525.32
1718297920.9016113, -344.54, 470.12, 525.32
1718297920.909353, -344.54, 470.12, 525.32
1718297920.9170969, -344.54, 470.12, 525.32
1718297920.9248343, -344.54, 470.12, 525.32
1718297920.932699, -344.54, 470.12, 525.32
1718297920.9404595, -344.54, 470.12, 525.32
1718297920.9482415, -344.54, 470.12, 525.32
1718297920.9559922, -344.54, 470.12, 525.32
1718297920.963795, -344.54, 470.12, 525.32
1718297920.9715507, -344.54, 470.12, 525.32
1718297920.9792936, -344.54, 470.12, 525.32
1718297920.9870327, -344.54, 470.12, 525.32
1718297920.9947689, -344.54, 470.12, 525.32
1718297921.0025198, -344.54, 470.12, 525.32
1718297921.0102584, -344.54, 470.12, 525.32
1718297921.018013, -344.54, 470.12, 525.32
1718297921.0257475, -344.54, 470.12, 525.32
1718297921.033522, -344.54, 470.12, 525.32
1718297921.0412595, -344.54, 470.12, 525.32
1718297921.0489967, -344.54, 470.12, 525.32
1718297921.0567324, -344.54, 470.12, 525.32
1718297921.0644639, -344.54, 470.12, 525.32
1718297921.0722036, -344.54, 470.12, 525.32
1718297921.0799448, -344.54, 470.12, 525.32
1718297921.0876954, -344.54, 470.12, 525.32
1718297921.0954406, -344.54, 470.12, 525.32
1718297921.1031756, -344.54, 470.12, 525.32
1718297921.110911, -344.54, 470.12, 525.32
1718297921.1187603, -344.54, 470.12, 525.32
1718297921.126514, -344.54, 470.12, 525.32
1718297921.1342525, -355.58000000000004, 461.84000000000003, 533.6
1718297921.1420004, -355.58000000000004, 461.84000000000003, 533.6
1718297921.1497388, -355.58000000000004, 461.84000000000003, 533.6
1718297921.157474, -355.58000000000004, 461.84000000000003, 533.6
1718297921.165209, -355.58000000000004, 461.84000000000003, 533.6
1718297921.172944, -355.58000000000004, 461.84000000000003, 533.6
1718297921.180679, -355.58000000000004, 461.84000000000003, 533.6
1718297921.1884167, -355.58000000000004, 461.84000000000003, 533.6
1718297921.1961515, -355.58000000000004, 461.84000000000003, 533.6
1718297921.2038863, -356.5, 461.84000000000003, 607.2
1718297921.2116225, -356.5, 461.84000000000003, 607.2
1718297921.2193694, -356.5, 461.84000000000003, 607.2
1718297921.2271054, -356.5, 461.84000000000003, 607.2
1718297921.2348816, -356.5, 461.84000000000003, 607.2
1718297921.242631, -356.5, 461.84000000000003, 607.2
1718297921.2503765, -356.5, 461.84000000000003, 607.2
1718297921.258114, -356.5, 461.84000000000003, 607.2
1718297921.2658515, -353.74, 462.76000000000005, 595.24
1718297921.273605, -353.74, 462.76000000000005, 595.24
1718297921.2813423, -353.74, 462.76000000000005, 595.24
1718297921.2893126, -353.74, 462.76000000000005, 595.24
1718297921.2970717, -353.74, 462.76000000000005, 595.24
1718297921.3050373, -353.74, 462.76000000000005, 595.24
1718297921.3128343, -353.74, 462.76000000000005, 595.24
1718297921.3205812, -353.74, 462.76000000000005, 595.24
1718297921.3283234, -353.74, 462.76000000000005, 595.24
1718297921.336065, -351.90000000000003, 466.44, 554.76
1718297921.343808, -351.90000000000003, 466.44, 554.76
1718297921.3515472, -351.90000000000003, 466.44, 554.76
1718297921.3592825, -351.90000000000003, 466.44, 554.76
1718297921.3670173, -351.90000000000003, 466.44, 554.76
1718297921.374759, -351.90000000000003, 466.44, 554.76
1718297921.3825183, -351.90000000000003, 466.44, 554.76
1718297921.3902597, -351.90000000000003, 466.44, 554.76
1718297921.397995, -351.90000000000003, 466.44, 554.76
1718297921.4057302, -351.90000000000003, 466.44, 554.76
1718297921.4134638, -351.90000000000003, 466.44, 554.76
1718297921.4212089, -351.90000000000003, 466.44, 554.76
1718297921.4289505, -351.90000000000003, 466.44, 554.76
1718297921.4366903, -351.90000000000003, 466.44, 554.76
1718297921.444433, -351.90000000000003, 466.44, 554.76
1718297921.4521747, -351.90000000000003, 466.44, 554.76
1718297921.4599118, -351.90000000000003, 466.44, 554.76
1718297921.467648, -351.90000000000003, 466.44, 554.76
1718297921.4753797, -351.90000000000003, 466.44, 554.76
1718297921.4831138, -351.90000000000003, 466.44, 554.76
1718297921.4909217, -351.90000000000003, 466.44, 554.76
1718297921.4986813, -351.90000000000003, 466.44, 554.76
1718297921.5064218, -351.90000000000003, 466.44, 554.76
1718297921.5141606, -351.90000000000003, 466.44, 554.76
1718297921.5218976, -351.90000000000003, 466.44, 554.76
1718297921.5296485, -351.90000000000003, 466.44, 554.76
1718297921.537373, -340.86, 490.36, 489.44
1718297921.5451136, -340.86, 490.36, 489.44
1718297921.552852, -340.86, 490.36, 489.44
1718297921.5605912, -340.86, 490.36, 489.44
1718297921.5683377, -340.86, 490.36, 489.44
1718297921.5760763, -340.86, 490.36, 489.44
1718297921.5838122, -340.86, 490.36, 489.44
1718297921.5915458, -340.86, 490.36, 489.44
1718297921.599297, -343.62, 490.36, 577.76
1718297921.6070437, -343.62, 490.36, 577.76
1718297921.6147835, -343.62, 490.36, 577.76
1718297921.622524, -343.62, 490.36, 577.76
1718297921.6302602, -343.62, 490.36, 577.76
1718297921.638012, -343.62, 490.36, 577.76
1718297921.6457489, -343.62, 490.36, 577.76
1718297921.653481, -343.62, 490.36, 577.76
1718297921.6612198, -343.62, 490.36, 577.76
1718297921.6690142, -344.54, 491.28000000000003, 567.64
1718297921.6767614, -344.54, 491.28000000000003, 567.64
1718297921.6845033, -344.54, 491.28000000000003, 567.64
1718297921.6922472, -344.54, 491.28000000000003, 567.64
1718297921.699984, -344.54, 491.28000000000003, 567.64
1718297921.7077258, -344.54, 491.28000000000003, 567.64
1718297921.7154691, -344.54, 491.28000000000003, 567.64
1718297921.723209, -344.54, 491.28000000000003, 567.64
1718297921.7309763, -342.7, 494.04, 526.24
1718297921.7387161, -342.7, 494.04, 526.24
1718297921.74646, -342.7, 494.04, 526.24
1718297921.7541995, -342.7, 494.04, 526.24
1718297921.761937, -342.7, 494.04, 526.24
1718297921.7696722, -342.7, 494.04, 526.24
1718297921.7774062, -342.7, 494.04, 526.24
1718297921.785137, -342.7, 494.04, 526.24
1718297921.792869, -342.7, 494.04, 526.24
1718297921.800602, -342.7, 494.04, 526.24
1718297921.8084424, -342.7, 494.04, 526.24
1718297921.8161812, -342.7, 494.04, 526.24
1718297921.8239396, -342.7, 494.04, 526.24
1718297921.8316786, -342.7, 494.04, 526.24
1718297921.8394136, -342.7, 494.04, 526.24
1718297921.8471475, -342.7, 494.04, 526.24
1718297921.85488, -342.7, 494.04, 526.24
1718297921.8626106, -342.7, 494.04, 526.24
1718297921.8703682, -342.7, 494.04, 526.24
1718297921.8781056, -342.7, 494.04, 526.24
1718297921.885846, -342.7, 494.04, 526.24
1718297921.8936043, -342.7, 494.04, 526.24
1718297921.9013572, -342.7, 494.04, 526.24
1718297921.9090931, -342.7, 494.04, 526.24
1718297921.9168274, -342.7, 494.04, 526.24
1718297921.924562, -342.7, 494.04, 526.24
1718297921.9322934, -342.7, 494.04, 526.24
1718297921.9400299, -342.7, 494.04, 526.24
1718297921.9478333, -342.7, 494.04, 526.24
1718297921.9555748, -342.7, 494.04, 526.24
1718297921.9633093, -342.7, 494.04, 526.24
1718297921.9710443, -342.7, 494.04, 526.24
1718297921.978778, -342.7, 494.04, 526.24
1718297921.9865105, -342.7, 494.04, 526.24
1718297921.994243, -342.7, 494.04, 526.24
1718297922.001979, -322.46000000000004, 510.6, 582.36
1718297922.0097287, -322.46000000000004, 510.6, 582.36
1718297922.01747, -322.46000000000004, 510.6, 582.36
1718297922.0252132, -322.46000000000004, 510.6, 582.36
1718297922.0329528, -322.46000000000004, 510.6, 582.36
1718297922.0406892, -322.46000000000004, 510.6, 582.36
1718297922.0484138, -322.46000000000004, 510.6, 582.36
1718297922.0561674, -322.46000000000004, 510.6, 582.36
1718297922.063902, -318.78000000000003, 517.0400000000001, 511.52000000000004
1718297922.0716472, -318.78000000000003, 517.0400000000001, 511.52000000000004
1718297922.079395, -318.78000000000003, 517.0400000000001, 511.52000000000004
1718297922.0871441, -318.78000000000003, 517.0400000000001, 511.52000000000004
1718297922.0949855, -318.78000000000003, 517.0400000000001, 511.52000000000004
1718297922.1027262, -318.78000000000003, 517.0400000000001, 511.52000000000004
1718297922.110469, -318.78000000000003, 517.0400000000001, 511.52000000000004
1718297922.118208, -318.78000000000003, 517.0400000000001, 511.52000000000004
1718297922.1259477, -318.78000000000003, 517.0400000000001, 511.52000000000004
1718297922.1336832, -315.1, 524.4, 551.08
1718297922.141436, -315.1, 524.4, 551.08
1718297922.1492043, -315.1, 524.4, 551.08
1718297922.156944, -315.1, 524.4, 551.08
1718297922.164705, -315.1, 524.4, 551.08
1718297922.1724412, -315.1, 524.4, 551.08
1718297922.1801772, -315.1, 524.4, 551.08
1718297922.1879132, -315.1, 524.4, 551.08
1718297922.1956482, -315.1, 524.4, 551.08
1718297922.2033815, -315.1, 524.4, 551.08
1718297922.2111266, -315.1, 524.4, 551.08
1718297922.2188697, -315.1, 524.4, 551.08
1718297922.2266111, -315.1, 524.4, 551.08
1718297922.23435, -315.1, 524.4, 551.08
1718297922.2420926, -315.1, 524.4, 551.08
1718297922.2498384, -315.1, 524.4, 551.08
1718297922.2575722, -315.1, 524.4, 551.08
1718297922.2653284, -315.1, 524.4, 551.08
1718297922.273061, -315.1, 524.4, 551.08
1718297922.2807934, -315.1, 524.4, 551.08
1718297922.2885325, -315.1, 524.4, 551.08
1718297922.296271, -315.1, 524.4, 551.08
1718297922.3040178, -315.1, 524.4, 551.08
1718297922.3117537, -315.1, 524.4, 551.08
1718297922.3194895, -315.1, 524.4, 551.08
1718297922.3272254, -315.1, 524.4, 551.08
1718297922.3349605, -315.1, 524.4, 551.08
1718297922.3426957, -315.1, 524.4, 551.08
1718297922.350432, -315.1, 524.4, 551.08
1718297922.3581712, -315.1, 524.4, 551.08
1718297922.3659115, -315.1, 524.4, 551.08
1718297922.3736641, -315.1, 524.4, 551.08
1718297922.3814008, -315.1, 524.4, 551.08
1718297922.389138, -315.1, 524.4, 551.08
1718297922.3968759, -316.94, 532.6800000000001, 586.0400000000001
1718297922.404623, -316.94, 532.6800000000001, 586.0400000000001
1718297922.4123635, -316.94, 532.6800000000001, 586.0400000000001
1718297922.420101, -316.94, 532.6800000000001, 586.0400000000001
1718297922.4278436, -316.94, 532.6800000000001, 586.0400000000001
1718297922.4356134, -316.94, 532.6800000000001, 586.0400000000001
1718297922.4433715, -316.94, 532.6800000000001, 586.0400000000001
1718297922.4511123, -316.94, 532.6800000000001, 586.0400000000001
1718297922.4588592, -316.94, 532.6800000000001, 586.0400000000001
1718297922.4666028, -317.86, 534.52, 571.32
1718297922.4743452, -317.86, 534.52, 571.32
1718297922.4820824, -317.86, 534.52, 571.32
1718297922.489825, -317.86, 534.52, 571.32
1718297922.4975662, -317.86, 534.52, 571.32
1718297922.5053244, -317.86, 534.52, 571.32
1718297922.513061, -317.86, 534.52, 571.32
1718297922.520796, -317.86, 534.52, 571.32
1718297922.5285456, -316.94, 534.52, 577.76
1718297922.5362825, -316.94, 534.52, 577.76
1718297922.544017, -316.94, 534.52, 577.76
1718297922.5517902, -316.94, 534.52, 577.76
1718297922.5595224, -316.94, 534.52, 577.76
1718297922.5672705, -316.94, 534.52, 577.76
1718297922.5750117, -316.94, 534.52, 577.76
1718297922.5827484, -316.94, 534.52, 577.76
1718297922.5906577, -316.94, 534.52, 577.76
1718297922.598398, -316.94, 534.52, 577.76
1718297922.6061587, -316.94, 534.52, 577.76
1718297922.6139038, -316.94, 534.52, 577.76
1718297922.621669, -316.94, 534.52, 577.76
1718297922.6294181, -316.94, 534.52, 577.76
1718297922.6372464, -316.94, 534.52, 577.76
1718297922.6449857, -316.94, 534.52, 577.76
1718297922.652722, -316.94, 534.52, 577.76
1718297922.6604593, -316.94, 534.52, 577.76
1718297922.6681974, -316.94, 534.52, 577.76
1718297922.6759346, -316.94, 534.52, 577.76
1718297922.6836991, -316.94, 534.52, 577.76
1718297922.6914473, -316.94, 534.52, 577.76
1718297922.6991963, -316.94, 534.52, 577.76
1718297922.7069368, -316.94, 534.52, 577.76
1718297922.7146947, -316.94, 534.52, 577.76
1718297922.7224302, -316.94, 534.52, 577.76
1718297922.730166, -316.94, 534.52, 577.76
1718297922.7379081, -316.94, 534.52, 577.76
1718297922.745661, -316.94, 534.52, 577.76
1718297922.7535343, -316.94, 534.52, 577.76
1718297922.761296, -316.94, 534.52, 577.76
1718297922.7690387, -316.94, 534.52, 577.76
1718297922.7767777, -316.94, 534.52, 577.76
1718297922.7845154, -316.94, 534.52, 577.76
1718297922.7922566, -316.94, 534.52, 577.76
1718297922.8000147, -338.1, 525.32, 556.6
1718297922.8077571, -338.1, 525.32, 556.6
1718297922.815495, -338.1, 525.32, 556.6
1718297922.823243, -338.1, 525.32, 556.6
1718297922.8309875, -338.1, 525.32, 556.6
1718297922.8387249, -338.1, 525.32, 556.6
1718297922.8464634, -338.1, 525.32, 556.6
1718297922.8541987, -338.1, 525.32, 556.6
1718297922.8619337, -343.62, 517.96, 562.12
1718297922.8696723, -343.62, 517.96, 562.12
1718297922.877408, -343.62, 517.96, 562.12
1718297922.885145, -343.62, 517.96, 562.12
1718297922.8928874, -343.62, 517.96, 562.12
1718297922.900653, -343.62, 517.96, 562.12
1718297922.9083917, -343.62, 517.96, 562.12
1718297922.9161305, -343.62, 517.96, 562.12
1718297922.9238677, -343.62, 517.96, 562.12
1718297922.9316044, -350.06, 506.0, 536.36
1718297922.9393456, -350.06, 506.0, 536.36
1718297922.9470818, -350.06, 506.0, 536.36
1718297922.954818, -350.06, 506.0, 536.36
1718297922.9625733, -350.06, 506.0, 536.36
1718297922.9703126, -350.06, 506.0, 536.36
1718297922.9780478, -350.06, 506.0, 536.36
1718297922.9857826, -350.06, 506.0, 536.36
1718297922.9935184, -355.58000000000004, 497.72, 553.84
1718297923.0012598, -355.58000000000004, 497.72, 553.84
1718297923.0089986, -355.58000000000004, 497.72, 553.84
1718297923.016733, -355.58000000000004, 497.72, 553.84
1718297923.024495, -355.58000000000004, 497.72, 553.84
1718297923.0322683, -355.58000000000004, 497.72, 553.84
1718297923.0400095, -355.58000000000004, 497.72, 553.84
1718297923.047749, -355.58000000000004, 497.72, 553.84
1718297923.055489, -355.58000000000004, 497.72, 553.84
1718297923.063225, -355.58000000000004, 497.72, 553.84
1718297923.0709574, -355.58000000000004, 497.72, 553.84
1718297923.0786946, -355.58000000000004, 497.72, 553.84
1718297923.0864313, -355.58000000000004, 497.72, 553.84
1718297923.0941703, -355.58000000000004, 497.72, 553.84
1718297923.1019106, -355.58000000000004, 497.72, 553.84
1718297923.1096628, -355.58000000000004, 497.72, 553.84
1718297923.1174023, -355.58000000000004, 497.72, 553.84
1718297923.1251395, -355.58000000000004, 497.72, 553.84
1718297923.1329398, -355.58000000000004, 497.72, 553.84
1718297923.140692, -355.58000000000004, 497.72, 553.84
1718297923.14844, -355.58000000000004, 497.72, 553.84
1718297923.1561816, -355.58000000000004, 497.72, 553.84
1718297923.1639197, -355.58000000000004, 497.72, 553.84
1718297923.1716912, -355.58000000000004, 497.72, 553.84
1718297923.1794424, -355.58000000000004, 497.72, 553.84
1718297923.1871884, -355.58000000000004, 497.72, 553.84
1718297923.1949427, -355.58000000000004, 497.72, 553.84
1718297923.202681, -355.58000000000004, 497.72, 553.84
1718297923.2104194, -355.58000000000004, 497.72, 553.84
1718297923.218156, -355.58000000000004, 497.72, 553.84
1718297923.2258945, -355.58000000000004, 497.72, 553.84
1718297923.2336862, -355.58000000000004, 497.72, 553.84
1718297923.2414339, -355.58000000000004, 497.72, 553.84
1718297923.2491784, -355.58000000000004, 497.72, 553.84
1718297923.2569168, -355.58000000000004, 497.72, 553.84
1718297923.2646542, -361.1, 477.48, 574.08
1718297923.2723966, -361.1, 477.48, 574.08
1718297923.280134, -361.1, 477.48, 574.08
1718297923.2878747, -361.1, 477.48, 574.08
1718297923.2956123, -361.1, 477.48, 574.08
1718297923.3034105, -361.1, 477.48, 574.08
1718297923.3111699, -361.1, 477.48, 574.08
1718297923.3189156, -361.1, 477.48, 574.08
1718297923.3266563, -355.58000000000004, 481.16, 554.76
1718297923.334397, -355.58000000000004, 481.16, 554.76
1718297923.3421395, -355.58000000000004, 481.16, 554.76
1718297923.3498762, -355.58000000000004, 481.16, 554.76
1718297923.3576283, -355.58000000000004, 481.16, 554.76
1718297923.365369, -355.58000000000004, 481.16, 554.76
1718297923.3731186, -355.58000000000004, 481.16, 554.76
1718297923.38086, -355.58000000000004, 481.16, 554.76
1718297923.3886847, -355.58000000000004, 481.16, 554.76
1718297923.3964267, -347.3, 487.6, 561.2
1718297923.4041708, -347.3, 487.6, 561.2
1718297923.4119093, -347.3, 487.6, 561.2
1718297923.4196455, -347.3, 487.6, 561.2
1718297923.4273872, -347.3, 487.6, 561.2
1718297923.435127, -347.3, 487.6, 561.2
1718297923.4429648, -347.3, 487.6, 561.2
1718297923.4508018, -347.3, 487.6, 561.2
1718297923.4585567, -347.3, 494.96000000000004, 653.2
1718297923.4663043, -335.34000000000003, 494.96000000000004, 653.2
1718297923.474046, -335.34000000000003, 494.96000000000004, 653.2
1718297923.4817858, -335.34000000000003, 494.96000000000004, 653.2
1718297923.489523, -335.34000000000003, 494.96000000000004, 653.2
1718297923.4972672, -335.34000000000003, 494.96000000000004, 653.2
1718297923.5050068, -335.34000000000003, 494.96000000000004, 653.2
1718297923.5127487, -335.34000000000003, 494.96000000000004, 653.2
1718297923.520488, -335.34000000000003, 494.96000000000004, 653.2
1718297923.5282414, -335.34000000000003, 494.96000000000004, 653.2
1718297923.5359824, -335.34000000000003, 494.96000000000004, 653.2
1718297923.5437257, -335.34000000000003, 494.96000000000004, 653.2
1718297923.5514765, -335.34000000000003, 494.96000000000004, 653.2
1718297923.559214, -335.34000000000003, 494.96000000000004, 653.2
1718297923.5669537, -335.34000000000003, 494.96000000000004, 653.2
1718297923.5746934, -335.34000000000003, 494.96000000000004, 653.2
1718297923.582431, -335.34000000000003, 494.96000000000004, 653.2
1718297923.590184, -335.34000000000003, 494.96000000000004, 653.2
1718297923.5979235, -335.34000000000003, 494.96000000000004, 653.2
1718297923.6056693, -335.34000000000003, 494.96000000000004, 653.2
1718297923.6134112, -335.34000000000003, 494.96000000000004, 653.2
1718297923.6211677, -335.34000000000003, 494.96000000000004, 653.2
1718297923.6289077, -335.34000000000003, 494.96000000000004, 653.2
1718297923.6366515, -335.34000000000003, 494.96000000000004, 653.2
1718297923.6444151, -335.34000000000003, 494.96000000000004, 653.2
1718297923.6521726, -335.34000000000003, 494.96000000000004, 653.2
1718297923.6599145, -335.34000000000003, 494.96000000000004, 653.2
1718297923.6676795, -335.34000000000003, 494.96000000000004, 653.2
1718297923.6754186, -335.34000000000003, 494.96000000000004, 653.2
1718297923.6832187, -335.34000000000003, 494.96000000000004, 653.2
1718297923.6909573, -335.34000000000003, 494.96000000000004, 653.2
1718297923.6986976, -335.34000000000003, 494.96000000000004, 653.2
1718297923.7064357, -335.34000000000003, 494.96000000000004, 653.2
1718297923.7141726, -335.34000000000003, 494.96000000000004, 653.2
1718297923.7219234, -335.34000000000003, 494.96000000000004, 653.2
1718297923.729665, -248.86, 540.0400000000001, 564.88
1718297923.7374218, -248.86, 540.0400000000001, 564.88
1718297923.7452703, -248.86, 540.0400000000001, 564.88
1718297923.7530358, -248.86, 540.0400000000001, 564.88
1718297923.7607834, -248.86, 540.0400000000001, 564.88
1718297923.7685223, -248.86, 540.0400000000001, 564.88
1718297923.7762642, -248.86, 540.0400000000001, 564.88
1718297923.7840037, -248.86, 540.0400000000001, 564.88
1718297923.7917416, -233.22, 543.72, 567.64
1718297923.7994816, -233.22, 543.72, 567.64
1718297923.807421, -233.22, 543.72, 567.64
1718297923.8151674, -233.22, 543.72, 567.64
1718297923.8229074, -233.22, 543.72, 567.64
1718297923.8306534, -233.22, 543.72, 567.64
1718297923.8383913, -233.22, 543.72, 567.64
1718297923.8461282, -233.22, 543.72, 567.64
1718297923.8538814, -233.22, 543.72, 567.64
1718297923.8616357, -220.34, 548.32, 551.08
1718297923.8693829, -220.34, 548.32, 551.08
1718297923.8771276, -220.34, 548.32, 551.08
1718297923.8848732, -220.34, 548.32, 551.08
1718297923.8926046, -220.34, 548.32, 551.08
1718297923.9003587, -220.34, 548.32, 551.08
1718297923.9080966, -220.34, 548.32, 551.08
1718297923.9158342, -220.34, 548.32, 551.08
1718297923.9235718, -220.34, 548.32, 551.08
1718297923.931309, -220.34, 548.32, 551.08
1718297923.9390452, -220.34, 548.32, 551.08
1718297923.9467795, -220.34, 548.32, 551.08
1718297923.9545135, -220.34, 548.32, 551.08
1718297923.9622543, -220.34, 548.32, 551.08
1718297923.9699993, -220.34, 548.32, 551.08
1718297923.9777398, -220.34, 548.32, 551.08
1718297923.985478, -220.34, 548.32, 551.08
1718297923.9932146, -220.34, 548.32, 551.08
1718297924.0009542, -220.34, 548.32, 551.08
1718297924.008713, -220.34, 548.32, 551.08
1718297924.0164492, -220.34, 548.32, 551.08
1718297924.0241897, -220.34, 548.32, 551.08
1718297924.031925, -220.34, 548.32, 551.08
1718297924.0396602, -220.34, 548.32, 551.08
1718297924.0473964, -220.34, 548.32, 551.08
1718297924.055134, -220.34, 548.32, 551.08
1718297924.0628679, -220.34, 548.32, 551.08
1718297924.0706184, -220.34, 548.32, 551.08
1718297924.0783572, -220.34, 548.32, 551.08
1718297924.0862012, -220.34, 548.32, 551.08
1718297924.0939436, -220.34, 548.32, 551.08
1718297924.101697, -220.34, 548.32, 551.08
1718297924.1094358, -220.34, 548.32, 551.08
1718297924.1171818, -220.34, 548.32, 551.08
1718297924.1249197, -161.46, 569.48, 563.96
1718297924.132655, -161.46, 569.48, 563.96
1718297924.1403923, -161.46, 569.48, 563.96
1718297924.1481364, -161.46, 569.48, 563.96
1718297924.155872, -161.46, 569.48, 563.96
1718297924.1636088, -161.46, 569.48, 563.96
1718297924.1713471, -161.46, 569.48, 563.96
1718297924.1792085, -161.46, 569.48, 563.96
1718297924.1869645, -161.46, 569.48, 563.96
1718297924.1947033, -143.06, 568.5600000000001, 628.36
1718297924.2024415, -143.06, 568.5600000000001, 628.36
1718297924.2101831, -143.06, 568.5600000000001, 628.36
