1718297754.768046, -367.54, 481.16, 394.68
1718297754.7758024, -367.54, 481.16, 394.68
1718297754.783542, -367.54, 481.16, 394.68
1718297754.7912827, -367.54, 481.16, 394.68
1718297754.7990305, -367.54, 481.16, 394.68
1718297754.8067708, -367.54, 481.16, 394.68
1718297754.81451, -367.54, 481.16, 394.68
1718297754.8222501, -367.54, 481.16, 394.68
1718297754.8299928, -367.54, 481.16, 394.68
1718297754.8377345, -367.54, 481.16, 394.68
1718297754.8454733, -367.54, 481.16, 394.68
1718297754.853213, -367.54, 481.16, 394.68
1718297754.8609536, -367.54, 481.16, 394.68
1718297754.868701, -367.54, 481.16, 394.68
1718297754.8764412, -367.54, 481.16, 394.68
1718297754.8841805, -367.54, 481.16, 394.68
1718297754.8919184, -367.54, 481.16, 394.68
1718297754.8996618, -367.54, 481.16, 394.68
1718297754.907409, -367.54, 481.16, 394.68
1718297754.9151466, -367.54, 481.16, 394.68
1718297754.9228864, -367.54, 481.16, 394.68
1718297754.9306266, -367.54, 481.16, 394.68
1718297754.9383667, -367.54, 481.16, 394.68
1718297754.9461079, -367.54, 481.16, 394.68
1718297754.9538474, -367.54, 481.16, 394.68
1718297754.9616039, -367.54, 481.16, 394.68
1718297754.969347, -367.54, 481.16, 394.68
1718297754.9770885, -379.5, 476.56, 428.72
1718297754.9848428, -379.5, 476.56, 428.72
1718297754.9925828, -379.5, 476.56, 428.72
1718297755.000322, -379.5, 476.56, 428.72
1718297755.0080636, -379.5, 476.56, 428.72
1718297755.0158033, -379.5, 476.56, 428.72
1718297755.0235415, -379.5, 476.56, 428.72
1718297755.0312798, -379.5, 476.56, 428.72
1718297755.0390193, -379.5, 476.56, 428.72
1718297755.0467587, -387.78000000000003, 470.12, 357.88
1718297755.0545156, -387.78000000000003, 470.12, 357.88
1718297755.0622578, -387.78000000000003, 470.12, 357.88
1718297755.0699995, -387.78000000000003, 470.12, 357.88
1718297755.0777483, -387.78000000000003, 470.12, 357.88
1718297755.0854986, -387.78000000000003, 470.12, 357.88
1718297755.0932453, -387.78000000000003, 470.12, 357.88
1718297755.100991, -387.78000000000003, 470.12, 357.88
1718297755.1087356, -397.90000000000003, 457.24, 348.68
1718297755.1164792, -397.90000000000003, 457.24, 348.68
1718297755.124245, -397.90000000000003, 457.24, 348.68
1718297755.1319914, -397.90000000000003, 457.24, 348.68
1718297755.1397357, -397.90000000000003, 457.24, 348.68
1718297755.1474788, -397.90000000000003, 457.24, 348.68
1718297755.1552198, -397.90000000000003, 457.24, 348.68
1718297755.1629615, -397.90000000000003, 457.24, 348.68
1718297755.170702, -397.90000000000003, 457.24, 348.68
1718297755.1784413, -397.90000000000003, 457.24, 348.68
1718297755.1861813, -397.90000000000003, 457.24, 348.68
1718297755.1939213, -397.90000000000003, 457.24, 348.68
1718297755.2016666, -397.90000000000003, 457.24, 348.68
1718297755.2094102, -397.90000000000003, 457.24, 348.68
1718297755.2171528, -397.90000000000003, 457.24, 348.68
1718297755.224895, -397.90000000000003, 457.24, 348.68
1718297755.2326415, -397.90000000000003, 457.24, 348.68
1718297755.2403812, -397.90000000000003, 457.24, 348.68
1718297755.2481208, -397.90000000000003, 457.24, 348.68
1718297755.2558625, -397.90000000000003, 457.24, 348.68
1718297755.263607, -397.90000000000003, 457.24, 348.68
1718297755.2713497, -397.90000000000003, 457.24, 348.68
1718297755.2790911, -397.90000000000003, 457.24, 348.68
1718297755.2868335, -397.90000000000003, 457.24, 348.68
1718297755.294574, -397.90000000000003, 457.24, 348.68
1718297755.3023145, -397.90000000000003, 457.24, 348.68
1718297755.3100557, -397.90000000000003, 457.24, 348.68
1718297755.3177953, -397.90000000000003, 457.24, 348.68
1718297755.3255358, -397.90000000000003, 457.24, 348.68
1718297755.333287, -397.90000000000003, 457.24, 348.68
1718297755.3410263, -397.90000000000003, 457.24, 348.68
1718297755.3487682, -397.90000000000003, 457.24, 348.68
1718297755.356513, -397.90000000000003, 457.24, 348.68
1718297755.364256, -397.90000000000003, 457.24, 348.68
1718297755.3719978, -397.90000000000003, 457.24, 348.68
1718297755.3797417, -377.66, 462.76000000000005, 419.52000000000004
1718297755.3874872, -377.66, 462.76000000000005, 419.52000000000004
1718297755.39523, -377.66, 462.76000000000005, 419.52000000000004
1718297755.4029722, -377.66, 462.76000000000005, 419.52000000000004
1718297755.4107149, -377.66, 462.76000000000005, 419.52000000000004
1718297755.4184628, -377.66, 462.76000000000005, 419.52000000000004
1718297755.426206, -377.66, 462.76000000000005, 419.52000000000004
1718297755.4339564, -377.66, 462.76000000000005, 419.52000000000004
1718297755.4417005, -360.18, 483.92, 406.64000000000004
1718297755.449442, -360.18, 483.92, 406.64000000000004
1718297755.4571905, -360.18, 483.92, 406.64000000000004
1718297755.4649315, -360.18, 483.92, 406.64000000000004
1718297755.4726741, -360.18, 483.92, 406.64000000000004
1718297755.4804149, -360.18, 483.92, 406.64000000000004
1718297755.4881585, -360.18, 483.92, 406.64000000000004
1718297755.495903, -360.18, 483.92, 406.64000000000004
1718297755.5036461, -360.18, 483.92, 406.64000000000004
1718297755.5113873, -344.54, 505.08000000000004, 470.12
1718297755.519131, -344.54, 505.08000000000004, 470.12
1718297755.5268734, -344.54, 505.08000000000004, 470.12
1718297755.5346148, -344.54, 505.08000000000004, 470.12
1718297755.5423555, -344.54, 505.08000000000004, 470.12
1718297755.5500968, -344.54, 505.08000000000004, 470.12
1718297755.5578399, -344.54, 505.08000000000004, 470.12
1718297755.5655956, -344.54, 505.08000000000004, 470.12
1718297755.5733442, -344.54, 505.08000000000004, 470.12
1718297755.5810857, -344.54, 505.08000000000004, 470.12
1718297755.588829, -344.54, 505.08000000000004, 470.12
1718297755.5965707, -344.54, 505.08000000000004, 470.12
1718297755.6043136, -344.54, 505.08000000000004, 470.12
1718297755.6120608, -344.54, 505.08000000000004, 470.12
1718297755.619801, -344.54, 505.08000000000004, 470.12
1718297755.6275423, -344.54, 505.08000000000004, 470.12
1718297755.6354268, -344.54, 505.08000000000004, 470.12
1718297755.6431735, -344.54, 505.08000000000004, 470.12
1718297755.650917, -344.54, 505.08000000000004, 470.12
1718297755.658661, -344.54, 505.08000000000004, 470.12
1718297755.6664042, -344.54, 505.08000000000004, 470.12
1718297755.6741455, -344.54, 505.08000000000004, 470.12
1718297755.6823523, -344.54, 505.08000000000004, 470.12
1718297755.690542, -344.54, 505.08000000000004, 470.12
1718297755.6987154, -344.54, 505.08000000000004, 470.12
1718297755.7068927, -337.18, 521.64, 416.76
1718297755.7150764, -337.18, 521.64, 416.76
1718297755.7232263, -337.18, 521.64, 416.76
1718297755.7313757, -337.18, 521.64, 416.76
1718297755.7395444, -337.18, 521.64, 416.76
1718297755.747835, -337.18, 521.64, 416.76
1718297755.7559917, -337.18, 521.64, 416.76
1718297755.764029, -337.18, 521.64, 416.76
1718297755.7721722, -337.18, 521.64, 416.76
1718297755.7803257, -337.18, 521.64, 416.76
1718297755.7885122, -337.18, 521.64, 416.76
1718297755.7966576, -337.18, 521.64, 416.76
1718297755.8048031, -337.18, 521.64, 416.76
1718297755.8129632, -337.18, 521.64, 416.76
1718297755.8211064, -337.18, 521.64, 416.76
1718297755.8292441, -337.18, 521.64, 416.76
1718297755.8374083, -337.18, 521.64, 416.76
1718297755.8455744, -372.14000000000004, 492.20000000000005, 421.36
1718297755.8539, -372.14000000000004, 492.20000000000005, 421.36
1718297755.86206, -372.14000000000004, 492.20000000000005, 421.36
1718297755.8702247, -372.14000000000004, 492.20000000000005, 421.36
1718297755.8783712, -372.14000000000004, 492.20000000000005, 421.36
1718297755.8865168, -372.14000000000004, 492.20000000000005, 421.36
1718297755.894663, -372.14000000000004, 492.20000000000005, 421.36
1718297755.9028072, -372.14000000000004, 492.20000000000005, 421.36
1718297755.910982, -377.66, 483.0, 452.64000000000004
1718297755.9191334, -377.66, 483.0, 452.64000000000004
1718297755.9272857, -377.66, 483.0, 452.64000000000004
1718297755.9354346, -377.66, 483.0, 452.64000000000004
1718297755.943577, -377.66, 483.0, 452.64000000000004
1718297755.9517212, -377.66, 483.0, 452.64000000000004
1718297755.9599054, -377.66, 483.0, 452.64000000000004
1718297755.9680715, -377.66, 483.0, 452.64000000000004
1718297755.9762137, -377.66, 483.0, 452.64000000000004
1718297755.9843569, -377.66, 483.0, 452.64000000000004
1718297755.9925158, -377.66, 483.0, 452.64000000000004
1718297756.0006607, -377.66, 483.0, 452.64000000000004
1718297756.0088203, -377.66, 483.0, 452.64000000000004
1718297756.016966, -377.66, 483.0, 452.64000000000004
1718297756.0251114, -377.66, 483.0, 452.64000000000004
1718297756.0332599, -377.66, 483.0, 452.64000000000004
1718297756.0414076, -377.66, 483.0, 452.64000000000004
1718297756.0495617, -377.66, 483.0, 452.64000000000004
1718297756.0577385, -377.66, 483.0, 452.64000000000004
1718297756.0660372, -377.66, 483.0, 452.64000000000004
1718297756.074212, -377.66, 483.0, 452.64000000000004
1718297756.0823646, -377.66, 483.0, 452.64000000000004
1718297756.0905304, -377.66, 483.0, 452.64000000000004
1718297756.0986834, -377.66, 483.0, 452.64000000000004
1718297756.1067045, -350.06, 508.76000000000005, 443.44
1718297756.1150265, -350.06, 508.76000000000005, 443.44
1718297756.1233246, -350.06, 508.76000000000005, 443.44
1718297756.1316032, -350.06, 508.76000000000005, 443.44
1718297756.139879, -350.06, 508.76000000000005, 443.44
1718297756.1478133, -350.06, 508.76000000000005, 443.44
1718297756.1555736, -350.06, 508.76000000000005, 443.44
1718297756.1633294, -350.06, 508.76000000000005, 443.44
1718297756.1710768, -350.06, 508.76000000000005, 443.44
1718297756.1788218, -350.06, 508.76000000000005, 443.44
1718297756.1865652, -350.06, 508.76000000000005, 443.44
1718297756.194335, -350.06, 508.76000000000005, 443.44
1718297756.2020774, -350.06, 508.76000000000005, 443.44
1718297756.2098682, -350.06, 508.76000000000005, 443.44
1718297756.2176483, -350.06, 508.76000000000005, 443.44
1718297756.2253962, -350.06, 508.76000000000005, 443.44
1718297756.2331507, -350.06, 508.76000000000005, 443.44
1718297756.2408948, -350.06, 508.76000000000005, 443.44
1718297756.2486362, -350.06, 508.76000000000005, 443.44
1718297756.256381, -350.06, 508.76000000000005, 443.44
1718297756.2641218, -350.06, 508.76000000000005, 443.44
1718297756.271861, -350.06, 508.76000000000005, 443.44
1718297756.2796936, -350.06, 508.76000000000005, 443.44
1718297756.287446, -350.06, 508.76000000000005, 443.44
1718297756.295191, -350.06, 508.76000000000005, 443.44
1718297756.3029358, -350.06, 508.76000000000005, 443.44
1718297756.3106823, -350.06, 508.76000000000005, 443.44
1718297756.3184261, -350.06, 508.76000000000005, 443.44
1718297756.326169, -350.06, 508.76000000000005, 443.44
1718297756.3339112, -350.06, 508.76000000000005, 443.44
1718297756.3416536, -350.06, 508.76000000000005, 443.44
1718297756.3493948, -350.06, 508.76000000000005, 443.44
1718297756.357135, -350.06, 508.76000000000005, 443.44
1718297756.3648765, -350.06, 508.76000000000005, 443.44
1718297756.3726168, -386.86, 471.96000000000004, 421.36
1718297756.380363, -386.86, 471.96000000000004, 421.36
1718297756.3881054, -386.86, 471.96000000000004, 421.36
1718297756.395844, -386.86, 471.96000000000004, 421.36
1718297756.4035838, -386.86, 471.96000000000004, 421.36
1718297756.411323, -386.86, 471.96000000000004, 421.36
1718297756.4190612, -386.86, 471.96000000000004, 421.36
1718297756.4268005, -386.86, 471.96000000000004, 421.36
1718297756.4345405, -386.86, 471.96000000000004, 421.36
1718297756.442282, -389.62, 468.28000000000003, 355.12
1718297756.4500275, -389.62, 468.28000000000003, 355.12
1718297756.457772, -389.62, 468.28000000000003, 355.12
1718297756.4655135, -389.62, 468.28000000000003, 355.12
1718297756.473272, -389.62, 468.28000000000003, 355.12
1718297756.481012, -389.62, 468.28000000000003, 355.12
1718297756.4887543, -389.62, 468.28000000000003, 355.12
1718297756.4964967, -389.62, 468.28000000000003, 355.12
1718297756.5042827, -389.62, 468.28000000000003, 458.16
1718297756.5120158, -389.62, 468.28000000000003, 458.16
1718297756.519761, -389.62, 468.28000000000003, 458.16
1718297756.5275059, -389.62, 468.28000000000003, 458.16
1718297756.5352492, -389.62, 468.28000000000003, 458.16
1718297756.542992, -389.62, 468.28000000000003, 458.16
1718297756.550734, -389.62, 468.28000000000003, 458.16
1718297756.5584755, -389.62, 468.28000000000003, 458.16
1718297756.5662396, -389.62, 468.28000000000003, 458.16
1718297756.5739803, -389.62, 468.28000000000003, 458.16
1718297756.5817208, -389.62, 468.28000000000003, 458.16
1718297756.5894608, -389.62, 468.28000000000003, 458.16
1718297756.5972004, -389.62, 468.28000000000003, 458.16
1718297756.6049395, -389.62, 468.28000000000003, 458.16
1718297756.6126776, -389.62, 468.28000000000003, 458.16
1718297756.6204176, -389.62, 468.28000000000003, 458.16
1718297756.6281579, -389.62, 468.28000000000003, 458.16
1718297756.635897, -389.62, 468.28000000000003, 458.16
1718297756.6436465, -389.62, 468.28000000000003, 458.16
1718297756.6513855, -389.62, 468.28000000000003, 458.16
1718297756.6591313, -389.62, 468.28000000000003, 458.16
1718297756.6668766, -389.62, 468.28000000000003, 458.16
1718297756.6746166, -389.62, 468.28000000000003, 458.16
1718297756.6823573, -389.62, 468.28000000000003, 458.16
1718297756.6900952, -389.62, 468.28000000000003, 458.16
1718297756.6978345, -389.62, 468.28000000000003, 458.16
1718297756.7055962, -389.62, 468.28000000000003, 458.16
1718297756.713339, -389.62, 468.28000000000003, 458.16
1718297756.7210782, -389.62, 468.28000000000003, 458.16
1718297756.728818, -389.62, 468.28000000000003, 458.16
1718297756.7365558, -389.62, 468.28000000000003, 458.16
1718297756.744298, -389.62, 468.28000000000003, 458.16
1718297756.7520375, -389.62, 468.28000000000003, 458.16
1718297756.7597778, -389.62, 468.28000000000003, 458.16
1718297756.7675166, -389.62, 468.28000000000003, 458.16
1718297756.7752562, -389.62, 460.0, 410.32
1718297756.7829967, -389.62, 460.0, 410.32
1718297756.7907343, -389.62, 460.0, 410.32
1718297756.7984722, -389.62, 460.0, 410.32
1718297756.8062205, -389.62, 460.0, 410.32
1718297756.8139682, -389.62, 460.0, 410.32
1718297756.8217068, -389.62, 460.0, 410.32
1718297756.8296504, -389.62, 460.0, 410.32
1718297756.837393, -386.86, 465.52000000000004, 417.68
1718297756.8451645, -386.86, 465.52000000000004, 417.68
1718297756.852907, -386.86, 465.52000000000004, 417.68
1718297756.860649, -386.86, 465.52000000000004, 417.68
1718297756.8683891, -386.86, 465.52000000000004, 417.68
1718297756.876128, -386.86, 465.52000000000004, 417.68
1718297756.883894, -386.86, 465.52000000000004, 417.68
1718297756.891641, -386.86, 465.52000000000004, 417.68
1718297756.899386, -386.86, 465.52000000000004, 417.68
1718297756.907126, -383.18, 469.20000000000005, 473.8
1718297756.9148686, -383.18, 469.20000000000005, 473.8
1718297756.9226103, -383.18, 469.20000000000005, 473.8
1718297756.9303522, -383.18, 469.20000000000005, 473.8
1718297756.9381166, -383.18, 469.20000000000005, 473.8
1718297756.9458554, -383.18, 469.20000000000005, 473.8
1718297756.9536166, -383.18, 469.20000000000005, 473.8
1718297756.9613593, -383.18, 469.20000000000005, 473.8
1718297756.9691005, -375.82, 476.56, 435.16
1718297756.9768543, -375.82, 476.56, 435.16
1718297756.9845943, -375.82, 476.56, 435.16
1718297756.9923341, -375.82, 476.56, 435.16
1718297757.0000741, -375.82, 476.56, 435.16
1718297757.0078135, -375.82, 476.56, 435.16
1718297757.0155644, -375.82, 476.56, 435.16
1718297757.0233045, -375.82, 476.56, 435.16
1718297757.031044, -375.82, 476.56, 435.16
1718297757.0387836, -375.82, 476.56, 435.16
1718297757.046521, -375.82, 476.56, 435.16
1718297757.0542626, -375.82, 476.56, 435.16
1718297757.062007, -375.82, 476.56, 435.16
1718297757.0697563, -375.82, 476.56, 435.16
1718297757.0774996, -375.82, 476.56, 435.16
1718297757.0852413, -375.82, 476.56, 435.16
1718297757.0929945, -375.82, 476.56, 435.16
1718297757.1007366, -375.82, 476.56, 435.16
1718297757.1084774, -375.82, 476.56, 435.16
1718297757.1162379, -375.82, 476.56, 435.16
1718297757.1239765, -375.82, 476.56, 435.16
1718297757.1317172, -375.82, 476.56, 435.16
1718297757.1394572, -375.82, 476.56, 435.16
1718297757.1471982, -375.82, 476.56, 435.16
1718297757.1549385, -375.82, 476.56, 435.16
1718297757.1626766, -375.82, 476.56, 435.16
1718297757.1704345, -375.82, 476.56, 435.16
1718297757.178174, -375.82, 476.56, 435.16
1718297757.1859136, -375.82, 476.56, 435.16
1718297757.193655, -375.82, 476.56, 435.16
1718297757.2013948, -375.82, 476.56, 435.16
1718297757.209163, -375.82, 476.56, 435.16
1718297757.2169065, -375.82, 476.56, 435.16
1718297757.2246454, -375.82, 476.56, 435.16
1718297757.2323856, -375.82, 476.56, 435.16
1718297757.2401235, -382.26, 475.64000000000004, 413.08000000000004
1718297757.2478669, -382.26, 475.64000000000004, 413.08000000000004
1718297757.2556078, -382.26, 475.64000000000004, 413.08000000000004
1718297757.2633958, -382.26, 475.64000000000004, 413.08000000000004
