1718300312.5465999, 38.124704360961914
1718300312.5494018, 38.07154893875122
1718300312.552199, 38.04701566696167
1718300312.5549893, 37.98568248748779
1718300312.5578039, 38.37003707885742
1718300312.5605853, 37.809860706329346
1718300312.5633657, 37.72808313369751
1718300312.5661428, 37.67901659011841
1718300312.5689526, 38.07563781738281
1718300312.5717173, 37.52772808074951
1718300312.5744817, 37.52772808074951
1718300312.5772638, 37.830305099487305
1718300312.5800173, 37.34781742095947
1718300312.5827687, 37.29057312011719
1718300312.5855188, 37.25786209106445
1718300312.588264, 37.1842622756958
1718300312.591031, 37.535905838012695
1718300312.5937686, 37.02888488769531
1718300312.596503, 37.01661825180054
1718300312.599235, 36.9348406791687
1718300312.6019902, 37.31101751327515
1718300312.6047418, 37.25377321243286
1718300312.6074603, 36.74266338348389
1718300312.6101794, 36.70995235443115
1718300312.6129143, 37.06568479537964
1718300312.615659, 36.967551708221436
1718300312.6183617, 36.47688627243042
1718300312.6210687, 36.444175243377686
1718300312.6237893, 36.828529834747314
1718300312.6264799, 36.260175704956055
1718300312.62917, 36.21110916137695
1718300312.6318567, 36.17430925369263
1718300312.634564, 36.52595281600952
1718300312.6372428, 36.04346513748169
1718300312.6399143, 35.95759868621826
1718300312.6425817, 35.916709899902344
1718300312.6452467, 35.77359914779663
1718300312.6479044, 35.72044372558594
1718300312.6505606, 35.67955493927002
1718300312.6532176, 35.667288303375244
1718300312.6558945, 35.986220836639404
1718300312.6585407, 35.51599979400635
1718300312.6611848, 35.47919988632202
1718300312.6638372, 35.36471128463745
1718300312.666498, 35.70817708969116
1718300312.6691284, 35.22977828979492
1718300312.6717572, 35.20115613937378
1718300312.6743865, 35.17253398895264
1718300312.6770322, 35.48328876495361
1718300312.6796508, 35.01306772232056
1718300312.6822639, 34.92720127105713
1718300312.6848712, 34.87813472747803
1718300312.6875021, 35.27066707611084
1718300312.6901047, 34.74729061126709
1718300312.6927032, 34.69822406768799
1718300312.695299, 34.63280200958252
1718300312.697918, 35.008978843688965
1718300312.700502, 34.45289134979248
1718300312.7030878, 34.40791368484497
1718300312.7056706, 34.36293601989746
1718300312.7082493, 34.326136112213135
1718300312.7108483, 34.67369079589844
1718300312.7134154, 34.191203117370605
1718300312.7159808, 34.10942554473877
1718300312.7185671, 34.510135650634766
1718300312.7211528, 34.44880247116089
1718300312.723704, 33.88862609863281
1718300312.726256, 33.90907049179077
1718300312.728801, 33.778226375579834
1718300312.731347, 33.802759647369385
1718300312.7339118, 34.13804769515991
1718300312.7364495, 33.65147113800049
1718300312.7390087, 33.99902582168579
1718300312.7415385, 33.52062702178955
1718300312.7440896, 33.88044834136963
1718300312.7466338, 33.76187086105347
1718300312.7491777, 33.737337589263916
1718300312.7516937, 33.25076103210449
1718300312.754208, 33.18533897399902
1718300312.7567406, 33.577871322631836
1718300312.7592707, 33.504271507263184
1718300312.7617743, 33.03813934326172
1718300312.7642937, 33.33662748336792
1718300312.7668092, 33.27120542526245
1718300312.7693014, 32.825517654418945
1718300312.7718103, 33.189427852630615
1718300312.7742908, 32.69467353820801
1718300312.7767947, 33.050405979156494
1718300312.7792685, 32.576096057891846
1718300312.781742, 32.506585121154785
1718300312.7842352, 32.93182849884033
1718300312.7867284, 32.87867307662964
1718300312.7891893, 32.367563247680664
1718300312.7916725, 32.6987624168396
1718300312.794154, 32.68240690231323
1718300312.7966065, 32.20400810241699
1718300312.799085, 32.67831802368164
1718300312.8015385, 32.15494155883789
1718300312.803992, 32.163119316101074
1718300312.8064485, 32.15494155883789
1718300312.8088982, 32.17129707336426
1718300312.8113039, 32.17129707336426
1718300312.8137581, 32.20400810241699
1718300312.8162112, 32.20400810241699
1718300312.8186924, 32.6987624168396
1718300312.8211517, 32.30623006820679
1718300312.8236227, 32.24080801010132
1718300312.826111, 32.70285129547119
1718300312.828574, 32.33485221862793
1718300312.8310347, 32.326674461364746
1718300312.8335257, 32.82142877578735
1718300312.836012, 32.75191783905029
1718300312.838498, 32.780539989471436
1718300312.8409853, 32.776451110839844
1718300312.843648, 32.82142877578735
1718300312.8461077, 32.29396343231201
1718300312.8485737, 32.38391876220703
1718300312.8510354, 32.326674461364746
1718300312.8534958, 32.31849670410156
1718300312.8559804, 32.73965120315552
1718300312.8584385, 32.232630252838135
1718300312.8608952, 32.26125240325928
1718300312.863376, 32.690584659576416
1718300312.8658307, 32.212185859680176
1718300312.8682845, 32.2489857673645
1718300312.870766, 32.63334035873413
1718300312.873243, 32.641518115997314
1718300312.8757222, 32.66196250915527
1718300312.8782022, 32.666051387786865
1718300312.8806813, 32.62516260147095
1718300312.8831344, 32.22036361694336
1718300312.8856168, 32.645606994628906
1718300312.888095, 32.62516260147095
1718300312.890581, 32.69467353820801
1718300312.8930655, 32.71511793136597
1718300312.8955255, 32.26125240325928
1718300312.897983, 32.26534128189087
1718300312.9004402, 32.28578567504883
1718300312.9028995, 32.281696796417236
1718300312.9053886, 32.776451110839844
1718300312.907873, 32.7478289604187
1718300312.9103334, 32.367563247680664
1718300312.912796, 32.326674461364746
1718300312.915259, 32.35529661178589
1718300312.9177227, 32.34302997589111
1718300312.9202158, 32.75191783905029
1718300312.9226787, 32.33076333999634
1718300312.925141, 32.302141189575195
1718300312.9276092, 32.31849670410156
1718300312.9300687, 32.31031894683838
1718300312.9325516, 32.33485221862793
1718300312.935012, 32.322585582733154
1718300312.9374747, 32.347118854522705
1718300312.9399364, 32.2980523109436
1718300312.9424243, 32.776451110839844
1718300312.9448867, 32.34302997589111
1718300312.9473498, 32.322585582733154
1718300312.9498158, 32.36347436904907
1718300312.9522798, 32.36347436904907
1718300312.9547443, 32.37574100494385
1718300312.9572349, 32.850050926208496
1718300312.9597259, 32.83778429031372
1718300312.9621902, 32.4002742767334
1718300312.964657, 32.437074184417725
1718300312.9671218, 32.437074184417725
1718300312.9696145, 32.86640644073486
1718300312.9721105, 32.90320634841919
1718300312.9745767, 32.4002742767334
1718300312.9770463, 32.47387409210205
1718300312.9795141, 32.47387409210205
1718300312.9819841, 32.49022960662842
1718300312.9844522, 32.46978521347046
1718300312.9869215, 32.49431848526001
1718300312.9894154, 32.850050926208496
1718300312.9918835, 32.51885175704956
1718300312.9943833, 32.94409513473511
1718300312.9968786, 32.91138410568237
1718300312.9993494, 32.52294063568115
1718300313.0018232, 32.53520727157593
1718300313.0042973, 32.53520727157593
1718300313.0067928, 32.92365074157715
1718300313.009265, 32.55565166473389
1718300313.0117369, 32.506585121154785
1718300313.014209, 32.531118392944336
1718300313.016709, 33.00133943557739
1718300313.0191848, 32.572007179260254
1718300313.0216868, 32.984983921051025
1718300313.0241868, 32.96862840652466
1718300313.0266836, 32.980895042419434
1718300313.0291848, 33.009517192840576
1718300313.0316825, 32.9972505569458
1718300313.0341818, 32.9481840133667
1718300313.0366797, 32.964539527893066
1718300313.039177, 32.984983921051025
1718300313.0416791, 33.0463171005249
1718300313.0441806, 33.029961585998535
1718300313.0466826, 33.050405979156494
1718300313.0491605, 32.641518115997314
1718300313.0516374, 32.63334035873413
1718300313.0541172, 32.66196250915527
1718300313.0565968, 32.61289596557617
1718300313.0591002, 33.03405046463013
1718300313.0615773, 32.6006293296814
1718300313.0640829, 33.11173915863037
1718300313.0665882, 33.10765027999878
1718300313.0690944, 33.099472522735596
1718300313.071599, 33.054494857788086
1718300313.0741053, 33.074939250946045
1718300313.0766106, 33.07085037231445
1718300313.0790882, 32.621073722839355
1718300313.0815928, 33.10356140136719
1718300313.0840955, 33.10356140136719
1718300313.086603, 33.10356140136719
1718300313.0891142, 33.119916915893555
1718300313.0916, 32.77236223220825
1718300313.0940833, 32.6987624168396
1718300313.096592, 33.095383644104004
1718300313.0990725, 32.68240690231323
1718300313.101578, 33.095383644104004
1718300313.1040854, 33.13627243041992
1718300313.106568, 32.70285129547119
1718300313.109078, 33.140361309051514
1718300313.1115859, 33.1485390663147
1718300313.114098, 33.189427852630615
1718300313.1166081, 33.189427852630615
1718300313.1191196, 33.1976056098938
1718300313.121608, 32.780539989471436
1718300313.1240947, 32.76009559631348
1718300313.126606, 33.1976056098938
1718300313.1290944, 32.78871774673462
1718300313.1315815, 32.76827335357666
1718300313.1340942, 33.209872245788574
1718300313.136609, 33.258938789367676
1718300313.1391222, 33.1976056098938
1718300313.1416397, 33.26711654663086
1718300313.1441526, 33.27529430389404
1718300313.1466684, 33.26302766799927
1718300313.1491828, 33.27529430389404
1718300313.1516957, 33.18533897399902
1718300313.1542063, 33.22213888168335
1718300313.1566937, 32.81325101852417
1718300313.159181, 32.82960653305054
1718300313.1616697, 32.805073261260986
1718300313.1641917, 33.28347206115723
1718300313.166685, 32.85822868347168
1718300313.1691773, 32.86231756210327
1718300313.1716673, 32.87867307662964
1718300313.1741834, 33.324360847473145
1718300313.1766768, 32.890939712524414
1718300313.179169, 32.85413980484009
1718300313.1816826, 33.27120542526245
1718300313.184199, 33.29164981842041
1718300313.1867158, 33.295738697052
1718300313.18926, 33.79867076873779
1718300313.191781, 33.348894119262695
1718300313.1943011, 33.3448052406311
1718300313.1968212, 33.328449726104736
1718300313.1993406, 33.3448052406311
1718300313.2018578, 33.328449726104736
1718300313.2043777, 33.33253860473633
1718300313.2068987, 33.119916915893555
1718300313.209417, 33.36524963378906
1718300313.2119138, 32.92773962020874
1718300313.2144363, 33.33662748336792
1718300313.2169697, 33.49609375
1718300313.2194662, 32.964539527893066
1718300313.2219641, 32.92773962020874
1718300313.2244835, 33.34071636199951
1718300313.2269773, 32.940006256103516
1718300313.229475, 32.93182849884033
1718300313.2319953, 33.32027196884155
1718300313.2345138, 33.295738697052
1718300313.2370088, 32.93182849884033
1718300313.2395277, 33.295738697052
1718300313.2420228, 32.92365074157715
1718300313.2445173, 32.890939712524414
1718300313.2470114, 32.90320634841919
1718300313.249506, 32.960450649261475
1718300313.2520003, 32.890939712524414
1718300313.2544968, 32.95636177062988
1718300313.2570152, 33.324360847473145
1718300313.2595093, 32.9481840133667
1718300313.2620025, 32.91138410568237
1718300313.2645226, 33.373427391052246
1718300313.2670448, 33.36116075515747
1718300313.2695642, 33.324360847473145
1718300313.2720838, 33.28756093978882
1718300313.2746072, 33.35707187652588
1718300313.2771277, 33.31209421157837
1718300313.279646, 33.33662748336792
1718300313.2821407, 32.895028591156006
1718300313.2846372, 32.94409513473511
1718300313.287133, 32.93182849884033
1718300313.2896512, 33.299827575683594
1718300313.2921515, 32.90320634841919
1718300313.2946575, 32.9481840133667
1718300313.2971764, 33.38160514831543
1718300313.2997215, 33.76595973968506
1718300313.3022406, 33.35707187652588
1718300313.3047616, 33.31618309020996
1718300313.3072808, 33.33662748336792
1718300313.3098016, 33.30800533294678
1718300313.3123188, 33.32027196884155
1718300313.3148355, 33.3448052406311
1718300313.3173573, 33.438849449157715
1718300313.319878, 33.40204954147339
1718300313.322401, 33.43476057052612
1718300313.324935, 33.418405055999756
1718300313.32746, 33.38978290557861
1718300313.3299596, 32.99316167831421
1718300313.3324614, 33.01769495010376
1718300313.3349838, 33.3979606628418
1718300313.3375099, 33.43067169189453
1718300313.3400095, 33.02178382873535
1718300313.3425093, 33.00133943557739
1718300313.3450122, 32.940006256103516
1718300313.3475096, 33.01360607147217
1718300313.3500104, 32.97271728515625
1718300313.352511, 33.01360607147217
1718300313.3550332, 33.38978290557861
1718300313.3575583, 33.38160514831543
1718300313.3600838, 33.4470272064209
1718300313.3626096, 33.463382720947266
1718300313.3651345, 33.43067169189453
1718300313.3676608, 33.4470272064209
1718300313.3701854, 33.418405055999756
1718300313.372688, 33.03813934326172
1718300313.3751876, 33.0463171005249
1718300313.3776915, 33.04222822189331
1718300313.3801937, 33.02587270736694
1718300313.3827267, 32.99316167831421
1718300313.3853855, 33.47156047821045
1718300313.387916, 33.487915992736816
1718300313.390444, 33.45520496368408
1718300313.392974, 33.49200487136841
1718300313.3955011, 33.487915992736816
1718300313.3980298, 33.52062702178955
1718300313.4005554, 33.47564935684204
1718300313.4030833, 33.47156047821045
1718300313.4055858, 33.099472522735596
1718300313.4080908, 33.06267261505127
1718300313.4106202, 33.459293842315674
1718300313.4131236, 33.074939250946045
1718300313.415652, 33.47156047821045
1718300313.4181547, 33.07085037231445
1718300313.4206862, 33.53698253631592
1718300313.4231935, 33.11173915863037
1718300313.425722, 33.487915992736816
1718300313.428253, 33.508360385894775
1718300313.4307828, 33.51244926452637
1718300313.433312, 33.463382720947266
1718300313.4358406, 33.487915992736816
1718300313.4383442, 33.06267261505127
1718300313.4408493, 33.08311700820923
1718300313.4433532, 33.07085037231445
1718300313.4458575, 33.074939250946045
1718300313.4483604, 33.07085037231445
1718300313.4508653, 33.0463171005249
1718300313.4533694, 33.07902812957764
1718300313.4558733, 33.0463171005249
1718300313.4583766, 33.06267261505127
1718300313.4608796, 33.08720588684082
1718300313.4633918, 33.099472522735596
1718300313.465921, 33.10356140136719
1718300313.468424, 33.0463171005249
1718300313.470953, 33.49609375
1718300313.4734564, 33.08720588684082
1718300313.4759598, 33.12400579452515
1718300313.4784665, 33.11582803726196
1718300313.4809947, 33.49200487136841
1718300313.4835236, 33.508360385894775
1718300313.486047, 33.45111608505249
1718300313.4885752, 33.45520496368408
1718300313.4911008, 33.438849449157715
1718300313.493605, 33.01360607147217
1718300313.4961073, 33.07085037231445
1718300313.4986322, 33.438849449157715
1718300313.5011566, 33.43067169189453
1718300313.5036798, 33.373427391052246
1718300313.5061762, 32.95636177062988
1718300313.508677, 32.98907279968262
1718300313.5111995, 33.38569402694702
1718300313.513719, 33.35298299789429
1718300313.5162358, 33.34071636199951
1718300313.5187325, 32.88685083389282
1718300313.5212255, 32.90729522705078
1718300313.52372, 32.92365074157715
1718300313.5262394, 33.36116075515747
1718300313.5287611, 33.324360847473145
1718300313.5312803, 33.33253860473633
1718300313.533796, 33.328449726104736
1718300313.536312, 33.29164981842041
1718300313.5388265, 33.30800533294678
1718300313.5413175, 32.81733989715576
1718300313.5438056, 32.82960653305054
1718300313.5462964, 32.845962047576904
1718300313.5488093, 33.24258327484131
1718300313.551319, 33.17716121673584
1718300313.5538056, 32.76827335357666
1718300313.5562918, 32.72738456726074
1718300313.5588028, 33.19351673126221
1718300313.5612874, 32.72329568862915
1718300313.5637898, 32.70285129547119
1718300313.5662956, 33.09129476547241
1718300313.5687993, 33.11173915863037
1718300313.5712817, 32.67422914505005
1718300313.5737617, 32.621073722839355
1718300313.5762637, 33.08720588684082
1718300313.5787637, 32.98907279968262
1718300313.5812633, 33.03405046463013
1718300313.5837345, 32.54338502883911
1718300313.5862062, 32.52294063568115
1718300313.588704, 33.009517192840576
1718300313.5911777, 32.5474739074707
1718300313.5936766, 32.97271728515625
1718300313.59617, 32.895028591156006
1718300313.5986373, 32.46978521347046
1718300313.601107, 32.47796297073364
1718300313.603572, 32.42480754852295
1718300313.6060393, 32.45342969894409
1718300313.6085055, 32.457518577575684
1718300313.6109712, 32.43298530578613
1718300313.6134372, 32.45342969894409
1718300313.6159296, 32.85822868347168
1718300313.6184225, 32.87458419799805
1718300313.6208873, 32.42480754852295
1718300313.6233773, 32.82960653305054
1718300313.6258707, 32.895028591156006
1718300313.6283379, 32.457518577575684
1718300313.6308053, 32.46978521347046
1718300313.6332755, 32.441163063049316
1718300313.6357424, 32.44525194168091
1718300313.6382113, 32.457518577575684
1718300313.6406777, 32.47796297073364
1718300313.6431446, 32.45342969894409
1718300313.6456125, 32.437074184417725
1718300313.6480813, 32.4493408203125
1718300313.6505473, 32.45342969894409
1718300313.653038, 32.845962047576904
1718300313.6555066, 32.45342969894409
1718300313.6580472, 32.90320634841919
1718300313.6605442, 32.87867307662964
1718300313.6630354, 32.87458419799805
1718300313.665526, 32.86231756210327
1718300313.668016, 32.850050926208496
1718300313.6704798, 32.412540912628174
1718300313.6729596, 32.42480754852295
1718300313.6754522, 32.86640644073486
1718300313.677941, 32.776451110839844
1718300313.68043, 32.825517654418945
1718300313.682893, 32.39618539810181
1718300313.6853807, 32.83778429031372
1718300313.6878436, 32.412540912628174
1718300313.6903346, 32.87458419799805
1718300313.692799, 32.392096519470215
1718300313.6952665, 32.4002742767334
1718300313.6977305, 32.4002742767334
1718300313.7001925, 32.37982988357544
1718300313.7026787, 32.80916213989258
1718300313.7051663, 32.83369541168213
1718300313.7076328, 32.4002742767334
1718300313.7101226, 32.825517654418945
1718300313.7126114, 32.86231756210327
1718300313.7150753, 32.40845203399658
1718300313.7175395, 32.42071866989136
1718300313.7200089, 32.42071866989136
1718300313.7224991, 32.825517654418945
1718300313.7249696, 32.51885175704956
1718300313.7274597, 32.845962047576904
1718300313.7299495, 32.845962047576904
1718300313.7324395, 32.83369541168213
1718300313.7349281, 32.84187316894531
1718300313.7374218, 32.85822868347168
1718300313.7399354, 32.82142877578735
1718300313.7424262, 32.84187316894531
1718300313.7449179, 32.83369541168213
1718300313.74742, 32.84187316894531
1718300313.74991, 32.81733989715576
1718300313.7524016, 32.85413980484009
1718300313.7548933, 33.209872245788574
1718300313.7573614, 32.40436315536499
1718300313.7598264, 32.392096519470215
1718300313.7623188, 32.86231756210327
1718300313.7648094, 32.82142877578735
1718300313.7672992, 32.81325101852417
1718300313.7697873, 32.850050926208496
1718300313.772253, 32.39618539810181
1718300313.7747192, 32.461607456207275
1718300313.7771842, 32.40845203399658
1718300313.779671, 32.81733989715576
1718300313.7821376, 32.416629791259766
1718300313.7846038, 32.412540912628174
1718300313.787071, 32.42889642715454
1718300313.7895358, 32.441163063049316
1718300313.7920003, 32.42480754852295
1718300313.7944653, 32.37982988357544
1718300313.796941, 32.44525194168091
1718300313.7994592, 32.38391876220703
1718300313.801952, 32.825517654418945
1718300313.8044207, 32.437074184417725
1718300313.806909, 32.78462886810303
1718300313.8094018, 32.895028591156006
1718300313.811868, 32.4493408203125
1718300313.8143363, 32.42071866989136
1718300313.8168037, 32.412540912628174
1718300313.819271, 32.441163063049316
1718300313.8217385, 32.412540912628174
1718300313.824203, 32.40845203399658
1718300313.8266919, 32.82142877578735
1718300313.8291786, 32.81325101852417
1718300313.8316681, 32.87867307662964
1718300313.8341627, 32.88276195526123
1718300313.8366575, 32.870495319366455
1718300313.8391516, 32.86640644073486
1718300313.8416424, 32.83778429031372
1718300313.8441079, 32.437074184417725
1718300313.8465962, 32.800984382629395
1718300313.8490644, 32.40845203399658
1718300313.8515553, 32.850050926208496
1718300313.8540483, 32.895028591156006
1718300313.8565385, 32.83778429031372
1718300313.8590307, 32.87458419799805
1718300313.8615258, 32.890939712524414
1718300313.8640218, 32.890939712524414
1718300313.8665133, 32.845962047576904
1718300313.8690069, 32.90320634841919
1718300313.871501, 32.87458419799805
1718300313.873993, 32.92365074157715
1718300313.8764846, 32.87458419799805
1718300313.8789783, 32.92365074157715
1718300313.8814716, 32.88276195526123
1718300313.8839617, 32.870495319366455
1718300313.8864596, 32.915472984313965
1718300313.8889647, 32.85822868347168
1718300313.8914587, 32.86231756210327
1718300313.8939497, 32.85413980484009
1718300313.8964396, 32.85822868347168
1718300313.8989072, 32.44525194168091
1718300313.9014041, 32.90729522705078
1718300313.9038987, 32.87458419799805
1718300313.9063952, 32.92365074157715
1718300313.9088855, 32.88276195526123
1718300313.9113786, 32.915472984313965
1718300313.9138484, 32.46978521347046
1718300313.9163432, 32.87458419799805
1718300313.918835, 32.870495319366455
1718300313.9213276, 32.85413980484009
1718300313.923948, 32.85413980484009
1718300313.9264207, 32.50249624252319
1718300313.9289153, 32.87867307662964
1718300313.9313948, 32.4493408203125
1718300313.9338875, 32.90320634841919
1718300313.9363823, 32.92773962020874
1718300313.9388788, 32.984983921051025
1718300313.941348, 32.49022960662842
1718300313.9438174, 32.457518577575684
1718300313.9462857, 32.4984073638916
1718300313.9487803, 32.870495319366455
1718300313.9512513, 32.461607456207275
1718300313.95372, 32.486140727996826
1718300313.9562128, 32.91138410568237
1718300313.9586825, 32.482051849365234
1718300313.9611747, 32.87867307662964
1718300313.963643, 32.4984073638916
1718300313.966114, 32.51067399978638
1718300313.9685833, 32.46978521347046
1718300313.9710536, 32.486140727996826
1718300313.9735222, 32.47796297073364
1718300313.9759932, 32.47387409210205
1718300313.9784656, 32.506585121154785
1718300313.9809477, 32.46978521347046
1718300313.9834168, 32.441163063049316
1718300313.9858875, 32.44525194168091
1718300313.9883542, 32.4493408203125
1718300313.9908218, 32.47796297073364
1718300313.993289, 32.43298530578613
1718300313.9957561, 32.47387409210205
1718300313.9982235, 32.46978521347046
1718300314.00069, 32.50249624252319
1718300314.003157, 32.457518577575684
1718300314.0056298, 32.482051849365234
1718300314.0080998, 32.46978521347046
1718300314.0105703, 32.4984073638916
1718300314.0130405, 32.47387409210205
1718300314.015507, 32.45342969894409
1718300314.017975, 32.437074184417725
1718300314.0204663, 32.91138410568237
1718300314.0229366, 32.486140727996826
1718300314.0254095, 32.49431848526001
1718300314.0278792, 32.49431848526001
1718300314.030349, 32.45342969894409
1718300314.0328145, 32.42480754852295
1718300314.0352824, 32.4493408203125
1718300314.037752, 32.482051849365234
1718300314.0402193, 32.482051849365234
1718300314.0426874, 32.46978521347046
1718300314.0451543, 32.486140727996826
1718300314.0476465, 32.895028591156006
1718300314.0501158, 32.482051849365234
1718300314.0526085, 32.915472984313965
1718300314.0550787, 32.482051849365234
1718300314.0575492, 32.47387409210205
1718300314.0600164, 32.47796297073364
1718300314.0625086, 32.895028591156006
1718300314.0650017, 32.87458419799805
1718300314.0674918, 32.86640644073486
1718300314.0699844, 32.890939712524414
1718300314.0724804, 32.890939712524414
1718300314.0749748, 32.8991174697876
1718300314.0774717, 32.895028591156006
1718300314.079944, 32.47387409210205
1718300314.082443, 32.88685083389282
1718300314.0849395, 32.482051849365234
1718300314.0874088, 32.49431848526001
1718300314.0898795, 32.49022960662842
1718300314.0923738, 32.88276195526123
1718300314.0948663, 32.88685083389282
1718300314.097361, 32.88685083389282
1718300314.0998316, 32.486140727996826
1718300314.1023226, 32.8991174697876
1718300314.1048174, 32.91956186294556
1718300314.1073105, 32.915472984313965
1718300314.1098046, 32.86640644073486
1718300314.1123025, 32.94409513473511
1718300314.1147983, 32.92773962020874
1718300314.117293, 32.91138410568237
1718300314.1197867, 32.92773962020874
1718300314.1222827, 32.97271728515625
1718300314.124778, 32.92365074157715
1718300314.1272738, 32.92773962020874
1718300314.1297681, 32.9481840133667
1718300314.1322412, 32.506585121154785
1718300314.1347358, 32.91956186294556
1718300314.1372063, 32.551562786102295
1718300314.1396785, 32.51885175704956
1718300314.142241, 32.52294063568115
1718300314.1447165, 32.51885175704956
1718300314.1471899, 32.486140727996826
1718300314.14966, 32.50249624252319
1718300314.1521308, 32.51476287841797
1718300314.1546054, 32.51067399978638
1718300314.1570807, 32.5474739074707
1718300314.159554, 32.55974054336548
1718300314.1620479, 32.95227289199829
1718300314.1645489, 32.98907279968262
1718300314.1670456, 32.980895042419434
1718300314.1695437, 32.964539527893066
1718300314.1720407, 32.98907279968262
1718300314.1745167, 32.551562786102295
1718300314.176991, 32.59245157241821
1718300314.1794627, 32.58427381515503
1718300314.1819372, 32.5474739074707
1718300314.18441, 32.59245157241821
1718300314.1868832, 32.572007179260254
1718300314.1893563, 32.5474739074707
1718300314.1918588, 33.08311700820923
1718300314.19436, 33.03405046463013
1718300314.1968386, 32.66196250915527
1718300314.1993268, 32.62925148010254
1718300314.2018075, 32.65787363052368
1718300314.2043097, 33.01769495010376
1718300314.2068129, 33.05858373641968
1718300314.2093215, 33.11173915863037
1718300314.2118275, 33.10765027999878
1718300314.2143114, 32.71511793136597
1718300314.2167923, 32.65378475189209
1718300314.2192724, 32.67014026641846
1718300314.221779, 33.12400579452515
1718300314.2242658, 32.72329568862915
1718300314.2267501, 32.7478289604187
1718300314.2292347, 32.7478289604187
1718300314.231715, 32.7478289604187
1718300314.2342308, 33.21805000305176
1718300314.2367191, 32.780539989471436
1718300314.2392044, 32.780539989471436
1718300314.241717, 33.234405517578125
1718300314.2442346, 33.27120542526245
1718300314.2467277, 32.83369541168213
1718300314.2492192, 32.86640644073486
1718300314.2517118, 32.86640644073486
1718300314.2542286, 33.26302766799927
1718300314.2567227, 32.915472984313965
1718300314.2592173, 32.87867307662964
1718300314.261712, 32.8991174697876
1718300314.2642322, 33.32027196884155
